  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1533                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9586   0.14762   0.14298  -0.0490   1.0000   0.1186
 -24.500  -0.9214   0.14697   0.14244  -0.0504   1.0000   0.1214
 -24.000  -0.8982   0.14415   0.13967  -0.0526   1.0000   0.1242
 -23.500  -0.9651   0.12941   0.12465  -0.0586   1.0000   0.1303
 -23.000  -0.9751   0.12272   0.11784  -0.0614   1.0000   0.1342
 -22.500  -0.9577   0.11946   0.11465  -0.0630   1.0000   0.1376
 -22.000  -0.9706   0.11241   0.10752  -0.0654   1.0000   0.1418
 -21.500  -1.0051   0.10299   0.09787  -0.0680   1.0000   0.1458
 -21.000  -0.9946   0.09969   0.09459  -0.0683   1.0000   0.1501
 -20.500  -0.9904   0.09580   0.09074  -0.0685   1.0000   0.1540
 -20.000  -1.0058   0.08977   0.08462  -0.0687   1.0000   0.1581
 -19.500  -1.0235   0.08397   0.07867  -0.0683   1.0000   0.1615
 -19.000  -1.0283   0.08033   0.07503  -0.0665   1.0000   0.1661
 -18.500  -1.0355   0.07699   0.07174  -0.0640   1.0000   0.1704
 -18.000  -1.0561   0.07259   0.06728  -0.0611   1.0000   0.1744
 -17.500  -1.0415   0.06737   0.06193  -0.0641   0.9979   0.1784
 -17.000  -1.0111   0.06295   0.05748  -0.0681   0.9945   0.1839
 -16.500  -0.9848   0.05797   0.05251  -0.0726   0.9905   0.1898
 -16.000  -0.9524   0.05349   0.04795  -0.0772   0.9870   0.1950
 -15.500  -0.9175   0.04886   0.04315  -0.0826   0.9840   0.1989
 -15.000  -0.8756   0.04555   0.03994  -0.0868   0.9809   0.2068
 -14.500  -0.8500   0.04168   0.03605  -0.0888   0.9714   0.2127
 -14.000  -0.8110   0.03853   0.03279  -0.0920   0.9616   0.2177
 -13.500  -0.7737   0.03572   0.02996  -0.0942   0.9508   0.2244
 -13.000  -0.7586   0.03308   0.02733  -0.0921   0.9326   0.2309
 -12.500  -0.7331   0.03077   0.02492  -0.0910   0.9133   0.2368
 -12.000  -0.7102   0.02873   0.02274  -0.0893   0.8951   0.2409
 -11.500  -0.6842   0.02697   0.02094  -0.0873   0.8731   0.2494
 -11.000  -0.6613   0.02509   0.01905  -0.0854   0.8542   0.2564
 -10.500  -0.6286   0.02377   0.01754  -0.0840   0.8318   0.2624
 -10.000  -0.5954   0.02252   0.01621  -0.0826   0.8139   0.2682
  -9.500  -0.5681   0.02116   0.01477  -0.0803   0.7896   0.2775
  -9.000  -0.5334   0.02015   0.01376  -0.0788   0.7744   0.2850
  -8.500  -0.4985   0.01930   0.01268  -0.0770   0.7519   0.2905
  -8.000  -0.4620   0.01841   0.01182  -0.0753   0.7353   0.3002
  -7.500  -0.4279   0.01765   0.01101  -0.0730   0.7165   0.3091
  -7.000  -0.3904   0.01710   0.01035  -0.0711   0.6981   0.3163
  -6.500  -0.3494   0.01660   0.00976  -0.0694   0.6811   0.3236
  -6.000  -0.3157   0.01606   0.00917  -0.0666   0.6603   0.3348
  -5.500  -0.2786   0.01561   0.00875  -0.0641   0.6486   0.3435
  -5.000  -0.2395   0.01540   0.00837  -0.0616   0.6310   0.3498
  -4.500  -0.2030   0.01500   0.00799  -0.0588   0.6152   0.3624
  -4.000  -0.1696   0.01468   0.00772  -0.0552   0.6026   0.3724
  -3.500  -0.1352   0.01462   0.00750  -0.0515   0.5855   0.3804
  -3.000  -0.1000   0.01444   0.00731  -0.0479   0.5727   0.3911
  -2.500  -0.0789   0.01426   0.00721  -0.0415   0.5612   0.4026
  -2.000  -0.0585   0.01432   0.00717  -0.0348   0.5464   0.4120
  -1.500  -0.0267   0.01440   0.00717  -0.0303   0.5339   0.4190
  -1.000   0.0001   0.01417   0.00706  -0.0248   0.5238   0.4348
  -0.500   0.0248   0.01417   0.00703  -0.0189   0.5111   0.4461
  -0.000   0.0526   0.01430   0.00706  -0.0136   0.4978   0.4546
   0.500   0.0757   0.01413   0.00701  -0.0075   0.4893   0.4699
   1.000   0.1054   0.01418   0.00709  -0.0027   0.4784   0.4833
   1.500   0.1445   0.01449   0.00725   0.0002   0.4632   0.4938
   2.000   0.1791   0.01448   0.00739   0.0038   0.4563   0.5109
   2.500   0.2158   0.01464   0.00762   0.0070   0.4466   0.5262
   3.000   0.2535   0.01504   0.00789   0.0098   0.4341   0.5369
   3.500   0.2950   0.01518   0.00817   0.0118   0.4247   0.5584
   4.000   0.3343   0.01548   0.00856   0.0142   0.4164   0.5745
   4.500   0.3725   0.01591   0.00895   0.0165   0.4061   0.5904
   5.000   0.4136   0.01634   0.00944   0.0184   0.3944   0.6126
   5.500   0.4544   0.01681   0.00997   0.0201   0.3877   0.6267
   6.000   0.4911   0.01731   0.01061   0.0223   0.3789   0.6526
   6.500   0.5281   0.01808   0.01131   0.0243   0.3672   0.6719
   7.000   0.5689   0.01863   0.01205   0.0257   0.3604   0.6981
   7.500   0.6050   0.01946   0.01298   0.0275   0.3530   0.7196
   8.000   0.6386   0.02035   0.01397   0.0297   0.3439   0.7496
   8.500   0.6764   0.02131   0.01493   0.0311   0.3339   0.7728
   9.000   0.7082   0.02243   0.01630   0.0332   0.3283   0.8056
   9.500   0.7407   0.02363   0.01761   0.0351   0.3205   0.8361
  10.000   0.7683   0.02511   0.01907   0.0374   0.3110   0.8644
  10.500   0.7963   0.02660   0.02075   0.0399   0.3046   0.8985
  11.000   0.8248   0.02825   0.02252   0.0421   0.2984   0.9283
  11.500   0.8510   0.03038   0.02465   0.0437   0.2907   0.9540
  12.000   0.8940   0.03252   0.02671   0.0422   0.2812   0.9724
  12.500   0.9409   0.03507   0.02936   0.0391   0.2760   0.9837
  13.000   0.9900   0.03824   0.03256   0.0344   0.2684   0.9887
  13.500   1.0381   0.04123   0.03545   0.0301   0.2593   0.9946
  14.000   1.0859   0.04433   0.03865   0.0259   0.2538   0.9994
  14.500   1.0789   0.04706   0.04143   0.0304   0.2483   1.0000
  15.000   1.0780   0.04950   0.04382   0.0345   0.2423   1.0000
  15.500   1.0858   0.05184   0.04607   0.0374   0.2347   1.0000
  16.000   1.0896   0.05544   0.04980   0.0391   0.2308   1.0000
  16.500   1.0921   0.05966   0.05409   0.0401   0.2251   1.0000
  17.000   1.1030   0.06329   0.05768   0.0406   0.2189   1.0000
  17.500   1.1217   0.06616   0.06051   0.0409   0.2128   1.0000
  18.000   1.1184   0.07168   0.06619   0.0408   0.2082   1.0000
  18.500   1.1253   0.07621   0.07076   0.0404   0.2026   1.0000
  19.000   1.1344   0.08044   0.07493   0.0400   0.1964   1.0000
  19.500   1.1417   0.08501   0.07960   0.0393   0.1918   1.0000
  20.000   1.1325   0.09160   0.08633   0.0382   0.1867   1.0000
  20.500   1.1398   0.09628   0.09100   0.0371   0.1815   1.0000
  21.000   1.1646   0.09877   0.09340   0.0363   0.1758   1.0000
  21.500   1.1405   0.10736   0.10222   0.0343   0.1716   1.0000
  22.000   1.1358   0.11370   0.10865   0.0323   0.1667   1.0000
  22.500   1.1503   0.11763   0.11251   0.0306   0.1618   1.0000
  23.000   1.1514   0.12309   0.11806   0.0286   0.1572   1.0000
  23.500   1.1254   0.13220   0.12737   0.0253   0.1521   1.0000
  24.000   1.1374   0.13658   0.13174   0.0229   0.1481   1.0000
  24.500   1.1736   0.13755   0.13258   0.0216   0.1438   1.0000
  25.000   1.1015   0.15312   0.14852   0.0155   0.1376   1.0000
