  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4721   0.20139   0.19915   0.0256   1.0000   0.0166
 -23.500  -0.4605   0.19539   0.19314   0.0227   1.0000   0.0179
 -23.000  -0.4523   0.18867   0.18641   0.0190   1.0000   0.0199
 -22.500  -0.4477   0.18238   0.18011   0.0150   1.0000   0.0201
 -22.000  -0.4318   0.17456   0.17229   0.0129   1.0000   0.0206
 -21.500  -0.4164   0.16926   0.16698   0.0107   1.0000   0.0213
 -21.000  -0.4032   0.16378   0.16149   0.0080   1.0000   0.0224
 -20.500  -0.3911   0.15784   0.15555   0.0052   1.0000   0.0243
 -20.000  -0.3918   0.15131   0.14900   0.0001   1.0000   0.0260
 -19.500  -0.3772   0.14340   0.14109  -0.0021   1.0000   0.0266
 -19.000  -0.3588   0.13856   0.13625  -0.0037   1.0000   0.0275
 -18.500  -0.3442   0.13359   0.13128  -0.0060   1.0000   0.0290
 -18.000  -0.3424   0.12769   0.12537  -0.0106   1.0000   0.0329
 -17.500  -0.3369   0.12133   0.11901  -0.0143   1.0000   0.0332
 -17.000  -0.6463   0.19651   0.19378   0.0264   1.0000   0.0295
 -16.500  -0.3011   0.10991   0.10761  -0.0171   1.0000   0.0360
 -16.000  -0.2891   0.10480   0.10249  -0.0195   1.0000   0.0389
 -15.500  -0.2953   0.09803   0.09571  -0.0249   1.0000   0.0418
 -15.000  -0.6397   0.15456   0.15186   0.0064   1.0000   0.0343
 -14.500  -0.6209   0.15084   0.14813   0.0055   1.0000   0.0356
 -13.000  -1.0971   0.03433   0.02909  -0.0500   1.0000   0.0261
 -12.500  -1.1041   0.02935   0.02380  -0.0448   1.0000   0.0275
 -12.000  -1.0836   0.02752   0.02186  -0.0408   1.0000   0.0288
 -11.500  -1.0553   0.02579   0.01999  -0.0376   1.0000   0.0302
 -11.000  -1.0245   0.02408   0.01809  -0.0344   1.0000   0.0318
 -10.500  -0.9909   0.02276   0.01659  -0.0311   1.0000   0.0330
 -10.000  -0.9669   0.02031   0.01399  -0.0264   1.0000   0.0354
  -9.500  -0.9338   0.01921   0.01285  -0.0228   1.0000   0.0377
  -9.000  -0.8986   0.01836   0.01192  -0.0192   1.0000   0.0406
  -8.500  -0.8670   0.01709   0.01051  -0.0151   1.0000   0.0435
  -8.000  -0.8336   0.01604   0.00946  -0.0113   1.0000   0.0475
  -7.500  -0.7959   0.01538   0.00874  -0.0081   1.0000   0.0515
  -7.000  -0.7470   0.01432   0.00766  -0.0075   0.9982   0.0587
  -6.500  -0.6738   0.01361   0.00690  -0.0115   0.9927   0.0672
  -6.000  -0.6011   0.01282   0.00615  -0.0154   0.9874   0.0810
  -5.500  -0.5317   0.01203   0.00544  -0.0185   0.9788   0.1002
  -5.000  -0.4555   0.01116   0.00476  -0.0231   0.9727   0.1348
  -4.500  -0.3845   0.01044   0.00423  -0.0265   0.9637   0.1774
  -4.000  -0.3180   0.00968   0.00371  -0.0287   0.9508   0.2342
  -3.500  -0.2609   0.00899   0.00329  -0.0288   0.9333   0.3045
  -3.000  -0.2069   0.00824   0.00293  -0.0283   0.9144   0.4076
  -2.500  -0.1549   0.00771   0.00266  -0.0271   0.8910   0.4986
  -2.000  -0.1036   0.00732   0.00247  -0.0256   0.8625   0.5747
  -1.500  -0.0516   0.00705   0.00233  -0.0243   0.8320   0.6407
  -1.000   0.0003   0.00686   0.00224  -0.0228   0.7965   0.7021
  -0.500   0.0522   0.00677   0.00219  -0.0213   0.7595   0.7601
  -0.000   0.1040   0.00677   0.00221  -0.0198   0.7196   0.8133
   0.500   0.1556   0.00688   0.00228  -0.0181   0.6778   0.8618
   1.000   0.2081   0.00709   0.00241  -0.0166   0.6360   0.9010
   1.500   0.2632   0.00742   0.00260  -0.0157   0.5921   0.9353
   2.000   0.3275   0.00782   0.00283  -0.0169   0.5489   0.9583
   2.500   0.3959   0.00823   0.00303  -0.0194   0.5056   0.9723
   3.000   0.4750   0.00858   0.00323  -0.0244   0.4650   0.9804
