  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1407                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.9587   0.31202   0.30954   0.1144   1.0000   0.0043
 -23.000  -0.9424   0.30598   0.30349   0.1098   1.0000   0.0048
 -22.500  -0.9257   0.29975   0.29726   0.1052   1.0000   0.0057
 -22.000  -0.9057   0.29366   0.29117   0.1001   1.0000   0.0070
 -21.500  -0.8880   0.28810   0.28560   0.0947   1.0000   0.0072
 -21.000  -0.8719   0.28170   0.27920   0.0899   1.0000   0.0073
 -20.500  -0.8562   0.27519   0.27269   0.0852   1.0000   0.0073
 -20.000  -0.8405   0.26816   0.26565   0.0809   1.0000   0.0073
 -19.500  -0.8250   0.26099   0.25848   0.0768   1.0000   0.0073
 -19.000  -0.8096   0.25374   0.25123   0.0727   1.0000   0.0073
