  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2517   0.21099   0.20851  -0.0326   0.9864   0.0508
 -23.000  -0.4852   0.26023   0.25707  -0.0233   0.9902   0.0585
 -22.500  -0.4698   0.25667   0.25351  -0.0255   0.9899   0.0607
 -21.000  -0.9097   0.14029   0.13612  -0.0732   0.9889   0.0844
 -20.500  -0.9552   0.12790   0.12347  -0.0784   0.9887   0.0871
 -20.000  -0.9492   0.12357   0.11918  -0.0799   0.9885   0.0897
 -19.500  -0.9567   0.11709   0.11263  -0.0826   0.9882   0.0923
 -19.000  -0.9767   0.10886   0.10424  -0.0859   0.9879   0.0950
 -18.500  -0.9994   0.10056   0.09572  -0.0892   0.9876   0.0971
 -18.000  -1.0006   0.09634   0.09142  -0.0904   0.9872   0.0999
 -17.500  -1.0097   0.09247   0.08754  -0.0907   0.9868   0.1028
 -17.000  -1.0200   0.08653   0.08155  -0.0905   0.9867   0.1054
 -16.500  -1.0359   0.07970   0.07461  -0.0896   0.9863   0.1079
 -16.000  -1.0507   0.07312   0.06791  -0.0873   0.9849   0.1101
 -15.500  -1.0558   0.06728   0.06196  -0.0872   0.9792   0.1130
 -15.000  -1.0521   0.06271   0.05740  -0.0881   0.9756   0.1170
 -14.500  -1.0432   0.05796   0.05258  -0.0908   0.9722   0.1205
 -14.000  -1.0256   0.05441   0.04890  -0.0935   0.9698   0.1239
 -13.000  -1.0332   0.04651   0.04085  -0.0893   0.9545   0.1309
 -12.000  -0.9683   0.03979   0.03398  -0.0952   0.9309   0.1406
 -11.500  -0.9271   0.03744   0.03151  -0.0985   0.9269   0.1453
 -10.500  -0.8808   0.03172   0.02575  -0.0973   0.9058   0.1570
 -10.000  -0.8069   0.03052   0.02444  -0.1035   0.9041   0.1630
  -9.000  -0.7016   0.02682   0.02078  -0.1082   0.8852   0.1791
  -8.500  -0.6214   0.02558   0.01954  -0.1145   0.8833   0.1887
  -8.000  -0.5400   0.02453   0.01855  -0.1208   0.8819   0.1990
  -6.500  -0.3419   0.02143   0.01548  -0.1294   0.8603   0.2286
  -5.500  -0.2198   0.01963   0.01381  -0.1327   0.8373   0.2525
  -5.000  -0.1718   0.01929   0.01342  -0.1317   0.8163   0.2610
  -4.500  -0.0981   0.01825   0.01250  -0.1355   0.8055   0.2773
  -4.000  -0.0170   0.01720   0.01137  -0.1402   0.7955   0.2885
  -3.500   0.0817   0.01562   0.00982  -0.1485   0.7859   0.3080
  -3.000   0.1643   0.01492   0.00898  -0.1537   0.7635   0.3209
  -2.500   0.2435   0.01438   0.00841  -0.1586   0.7415   0.3391
  -2.000   0.3172   0.01418   0.00804  -0.1623   0.7149   0.3541
  -1.500   0.3696   0.01437   0.00820  -0.1620   0.6931   0.3683
  -1.000   0.4286   0.01451   0.00831  -0.1629   0.6710   0.3856
  -0.500   0.4794   0.01486   0.00852  -0.1622   0.6491   0.3956
  -0.000   0.5345   0.01506   0.00876  -0.1625   0.6300   0.4167
   0.500   0.5849   0.01544   0.00908  -0.1618   0.6104   0.4315
   1.000   0.6377   0.01578   0.00937  -0.1615   0.5915   0.4477
   1.500   0.6897   0.01614   0.00977  -0.1611   0.5748   0.4665
   2.000   0.7404   0.01664   0.01012  -0.1605   0.5554   0.4777
   2.500   0.7920   0.01698   0.01059  -0.1601   0.5409   0.5008
   3.000   0.8398   0.01757   0.01105  -0.1589   0.5217   0.5169
   3.500   0.8909   0.01800   0.01155  -0.1584   0.5090   0.5348
   4.000   0.9369   0.01863   0.01218  -0.1570   0.4933   0.5546
   4.500   0.9831   0.01934   0.01281  -0.1556   0.4779   0.5669
   5.000   1.0295   0.01995   0.01354  -0.1544   0.4646   0.5901
   5.500   1.0713   0.02084   0.01433  -0.1523   0.4477   0.6074
   6.000   1.1189   0.02147   0.01505  -0.1513   0.4368   0.6251
   6.500   1.1607   0.02231   0.01593  -0.1492   0.4233   0.6441
   7.000   1.1997   0.02336   0.01689  -0.1469   0.4081   0.6578
   7.500   1.2401   0.02426   0.01794  -0.1447   0.3978   0.6768
   8.000   1.2752   0.02549   0.01913  -0.1418   0.3845   0.6931
   8.500   1.3138   0.02664   0.02027  -0.1396   0.3720   0.7056
   9.000   1.3507   0.02776   0.02150  -0.1370   0.3615   0.7211
   9.500   1.3757   0.02957   0.02325  -0.1329   0.3478   0.7344
  10.000   1.4122   0.03091   0.02463  -0.1306   0.3378   0.7452
  10.500   1.4435   0.03241   0.02620  -0.1277   0.3274   0.7563
  11.000   1.4610   0.03478   0.02851  -0.1230   0.3135   0.7662
  11.500   1.4937   0.03642   0.03027  -0.1206   0.3058   0.7773
  12.000   1.5179   0.03877   0.03263  -0.1176   0.2955   0.7850
  12.500   1.5305   0.04174   0.03557  -0.1133   0.2823   0.7925
  13.000   1.5568   0.04398   0.03797  -0.1108   0.2758   0.8021
  13.500   1.5743   0.04711   0.04112  -0.1079   0.2659   0.8103
  14.000   1.5857   0.05066   0.04463  -0.1048   0.2541   0.8166
  14.500   1.6037   0.05372   0.04787  -0.1023   0.2477   0.8244
  15.000   1.6164   0.05739   0.05157  -0.0998   0.2383   0.8322
  15.500   1.6192   0.06216   0.05634  -0.0972   0.2279   0.8379
  16.000   1.6373   0.06558   0.05991  -0.0958   0.2217   0.8444
  16.500   1.6389   0.07053   0.06493  -0.0936   0.2133   0.8515
  17.000   1.6383   0.07573   0.07014  -0.0917   0.2036   0.8575
  17.500   1.6477   0.08033   0.07491  -0.0908   0.1979   0.8626
  18.000   1.6473   0.08594   0.08057  -0.0899   0.1904   0.8680
  18.500   1.6442   0.09153   0.08617  -0.0888   0.1814   0.8743
  19.000   1.6457   0.09709   0.09194  -0.0886   0.1763   0.8798
  19.500   1.6469   0.10263   0.09752  -0.0886   0.1696   0.8843
  20.000   1.6399   0.10893   0.10380  -0.0887   0.1612   0.8879
  20.500   1.6431   0.11440   0.10947  -0.0894   0.1570   0.8941
  21.000   1.6376   0.12084   0.11601  -0.0904   0.1510   0.9005
  21.500   1.6358   0.12668   0.12182  -0.0915   0.1439   0.9058
  22.000   1.6364   0.13250   0.12781  -0.0932   0.1395   0.9106
