  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3634   0.18435   0.18204  -0.0120   1.0000   0.0150
 -23.500  -0.3566   0.17876   0.17644  -0.0156   1.0000   0.0154
 -23.000  -0.3483   0.17230   0.16999  -0.0186   1.0000   0.0155
 -22.500  -0.3313   0.16578   0.16347  -0.0202   1.0000   0.0161
 -22.000  -0.3189   0.16088   0.15857  -0.0223   1.0000   0.0168
 -21.500  -0.3075   0.15601   0.15369  -0.0244   1.0000   0.0180
 -21.000  -0.2979   0.15092   0.14861  -0.0264   1.0000   0.0198
 -20.500  -0.2937   0.14630   0.14399  -0.0290   1.0000   0.0206
 -20.000  -0.2901   0.14171   0.13942  -0.0310   1.0000   0.0208
 -19.000  -0.2686   0.13166   0.12941  -0.0309   1.0000   0.0221
 -18.500  -0.2621   0.12834   0.12611  -0.0307   1.0000   0.0234
 -18.000  -0.2584   0.12483   0.12262  -0.0305   1.0000   0.0255
 -17.500  -0.2652   0.12153   0.11933  -0.0318   1.0000   0.0272
 -17.000  -0.2668   0.11809   0.11592  -0.0317   1.0000   0.0274
 -16.500  -0.2602   0.11299   0.11086  -0.0297   1.0000   0.0284
 -16.000  -0.2533   0.11008   0.10798  -0.0286   0.9998   0.0293
 -15.500  -0.2319   0.10404   0.10192  -0.0331   0.9976   0.0312
 -15.000  -0.2257   0.09763   0.09549  -0.0398   0.9952   0.0353
 -14.500  -0.2100   0.09038   0.08822  -0.0455   0.9927   0.0356
 -14.000  -0.4441   0.14879   0.14601  -0.0329   1.0000   0.0327
 -13.500  -0.4492   0.13898   0.13622  -0.0389   1.0000   0.0355
 -13.000  -0.4495   0.13003   0.12729  -0.0416   1.0000   0.0356
 -12.500  -0.4537   0.12057   0.11786  -0.0439   1.0000   0.0356
 -11.500  -0.9281   0.03313   0.02890  -0.0759   0.9971   0.0234
 -11.000  -0.8793   0.02966   0.02509  -0.0799   0.9926   0.0247
 -10.500  -0.8211   0.02719   0.02228  -0.0838   0.9895   0.0265
 -10.000  -0.7751   0.02449   0.01918  -0.0847   0.9832   0.0278
  -9.500  -0.7233   0.02133   0.01578  -0.0868   0.9785   0.0302
  -9.000  -0.6607   0.01991   0.01422  -0.0896   0.9752   0.0327
  -8.500  -0.5932   0.01875   0.01284  -0.0930   0.9727   0.0353
  -8.000  -0.5364   0.01690   0.01088  -0.0946   0.9686   0.0400
  -7.500  -0.4847   0.01608   0.00996  -0.0944   0.9616   0.0441
  -7.000  -0.4230   0.01476   0.00853  -0.0964   0.9571   0.0503
  -6.500  -0.3544   0.01414   0.00787  -0.0994   0.9539   0.0580
  -6.000  -0.2852   0.01316   0.00687  -0.1027   0.9517   0.0711
  -5.500  -0.2141   0.01245   0.00619  -0.1063   0.9498   0.0897
  -5.000  -0.1626   0.01193   0.00572  -0.1057   0.9419   0.1123
