  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2238   0.25276   0.24977  -0.0953   0.9786   0.0180
 -24.000  -0.1954   0.24663   0.24362  -0.1026   0.9769   0.0186
 -23.500  -0.1665   0.24011   0.23706  -0.1103   0.9755   0.0193
 -23.000  -0.1381   0.23332   0.23025  -0.1180   0.9744   0.0207
 -22.500  -0.1117   0.22541   0.22231  -0.1264   0.9734   0.0223
 -22.000  -0.0901   0.21795   0.21482  -0.1353   0.9725   0.0225
 -21.500  -0.0611   0.20975   0.20661  -0.1413   0.9714   0.0229
 -21.000  -0.0396   0.20494   0.20178  -0.1446   0.9683   0.0235
 -20.500  -0.0236   0.20041   0.19725  -0.1468   0.9633   0.0243
 -20.000  -0.0012   0.19457   0.19139  -0.1516   0.9600   0.0256
 -19.500   0.0200   0.18749   0.18428  -0.1576   0.9573   0.0278
 -19.000   0.0315   0.18054   0.17730  -0.1645   0.9547   0.0283
 -18.500   0.0571   0.17283   0.16957  -0.1683   0.9526   0.0287
 -18.000   0.0832   0.16781   0.16453  -0.1719   0.9497   0.0293
 -17.500   0.0998   0.16358   0.16030  -0.1736   0.9458   0.0304
 -17.000   0.1151   0.15861   0.15532  -0.1758   0.9412   0.0325
 -16.500   0.1146   0.15169   0.14838  -0.1810   0.9368   0.0347
 -15.500   0.1608   0.13955   0.13619  -0.1860   0.9304   0.0358
 -15.000   0.1842   0.13527   0.13187  -0.1887   0.9263   0.0372
 -14.500   0.1988   0.13056   0.12717  -0.1905   0.9226   0.0398
 -14.000   0.1886   0.12349   0.12010  -0.1948   0.9174   0.0420
 -12.000   0.0273   0.06274   0.05913  -0.2156   0.8957   0.0431
 -11.500   0.0594   0.06210   0.05854  -0.2152   0.8903   0.0442
 -11.000   0.1087   0.06299   0.05948  -0.2150   0.8864   0.0454
 -10.500   0.1617   0.06409   0.06057  -0.2154   0.8833   0.0464
 -10.000  -0.1200   0.02628   0.02147  -0.2409   0.8551   0.0467
  -9.500  -0.0417   0.02419   0.01908  -0.2499   0.8539   0.0495
  -9.000   0.0383   0.02178   0.01647  -0.2587   0.8527   0.0531
  -8.500   0.1142   0.02073   0.01527  -0.2647   0.8508   0.0567
  -7.500   0.1248   0.02186   0.01622  -0.2488   0.8318   0.0607
  -7.000   0.1934   0.02105   0.01539  -0.2525   0.8304   0.0661
  -6.500   0.2615   0.02047   0.01466  -0.2557   0.8291   0.0705
  -6.000   0.3336   0.01956   0.01373  -0.2601   0.8280   0.0782
  -5.500   0.4061   0.01890   0.01300  -0.2642   0.8269   0.0865
  -5.000   0.4812   0.01834   0.01239  -0.2686   0.8258   0.0958
  -4.500   0.5630   0.01760   0.01164  -0.2744   0.8244   0.1091
  -4.000   0.5296   0.02084   0.01493  -0.2586   0.8073   0.1124
  -3.500   0.6027   0.01995   0.01405  -0.2623   0.8059   0.1282
  -3.000   0.6735   0.01925   0.01335  -0.2654   0.8043   0.1464
  -2.500   0.7468   0.01848   0.01259  -0.2690   0.8030   0.1673
  -2.000   0.8221   0.01774   0.01186  -0.2730   0.8018   0.1907
  -1.500   0.9010   0.01695   0.01109  -0.2777   0.8005   0.2177
  -1.000   0.9796   0.01635   0.01053  -0.2825   0.7987   0.2479
  -0.000   1.0148   0.01899   0.01338  -0.2690   0.7799   0.2929
   0.500   1.0911   0.01800   0.01244  -0.2729   0.7779   0.3280
   1.000   1.1702   0.01704   0.01155  -0.2775   0.7760   0.3651
   1.500   1.2521   0.01608   0.01064  -0.2826   0.7734   0.4034
   2.000   1.2965   0.01648   0.01112  -0.2807   0.7666   0.4342
   2.500   1.3152   0.01737   0.01212  -0.2738   0.7552   0.4617
   3.000   1.3866   0.01657   0.01139  -0.2768   0.7503   0.4998
   3.500   1.4680   0.01560   0.01046  -0.2818   0.7450   0.5390
   4.000   1.4716   0.01706   0.01204  -0.2721   0.7302   0.5633
   4.500   1.5323   0.01657   0.01156  -0.2730   0.7204   0.5949
   5.000   1.5502   0.01780   0.01288  -0.2663   0.7029   0.6189
   5.500   1.6064   0.01751   0.01256  -0.2664   0.6877   0.6462
   6.000   1.6263   0.01875   0.01381  -0.2602   0.6631   0.6692
   6.500   1.6506   0.01998   0.01502  -0.2549   0.6351   0.6946
   7.000   1.6747   0.02139   0.01635  -0.2498   0.6065   0.7233
   7.500   1.6983   0.02298   0.01797  -0.2448   0.5818   0.7765
   8.000   1.7184   0.02433   0.01948  -0.2392   0.5603   1.0000
   8.500   1.7402   0.02629   0.02137  -0.2343   0.5391   1.0000
   9.000   1.7609   0.02831   0.02326  -0.2293   0.5165   1.0000
   9.500   1.7812   0.03053   0.02546  -0.2246   0.4952   1.0000
  10.000   1.7979   0.03303   0.02796  -0.2194   0.4734   1.0000
  10.500   1.8156   0.03550   0.03036  -0.2146   0.4513   1.0000
  11.000   1.8264   0.03858   0.03335  -0.2091   0.4278   1.0000
  11.500   1.8457   0.04117   0.03596  -0.2049   0.4062   1.0000
  12.000   1.8591   0.04425   0.03903  -0.2002   0.3839   1.0000
  12.500   1.8706   0.04754   0.04227  -0.1954   0.3605   1.0000
  13.000   1.8770   0.05132   0.04599  -0.1903   0.3357   1.0000
  13.500   1.8821   0.05536   0.04998  -0.1854   0.3097   1.0000
  14.000   1.8829   0.05992   0.05447  -0.1804   0.2833   1.0000
  14.500   1.8841   0.06454   0.05902  -0.1758   0.2558   1.0000
  15.000   1.8788   0.06990   0.06432  -0.1710   0.2288   1.0000
  15.500   1.8747   0.07528   0.06964  -0.1666   0.2024   1.0000
  16.000   1.8660   0.08134   0.07565  -0.1625   0.1773   1.0000
  16.500   1.8542   0.08793   0.08220  -0.1588   0.1540   1.0000
  17.000   1.8418   0.09476   0.08900  -0.1556   0.1335   1.0000
  17.500   1.8296   0.10161   0.09584  -0.1530   0.1164   1.0000
  18.000   1.8220   0.10806   0.10234  -0.1510   0.1026   1.0000
  18.500   1.8128   0.11489   0.10922  -0.1497   0.0908   1.0000
  19.000   1.7992   0.12238   0.11676  -0.1488   0.0805   1.0000
  19.500   1.7957   0.12855   0.12301  -0.1484   0.0730   1.0000
  20.000   1.7864   0.13562   0.13015  -0.1486   0.0663   1.0000
  20.500   1.7821   0.14201   0.13666  -0.1492   0.0612   1.0000
  21.000   1.7707   0.14947   0.14418  -0.1503   0.0559   1.0000
  21.500   1.7729   0.15507   0.14995  -0.1515   0.0524   1.0000
  22.000   1.7668   0.16201   0.15696  -0.1535   0.0487   1.0000
  22.500   1.7631   0.16850   0.16355  -0.1557   0.0454   1.0000
  23.000   1.7637   0.17452   0.16973  -0.1580   0.0430   1.0000
  23.500   1.7634   0.18060   0.17591  -0.1607   0.0405   1.0000
  24.000   1.7570   0.18761   0.18296  -0.1641   0.0377   1.0000
  24.500   1.7618   0.19294   0.18847  -0.1669   0.0363   1.0000
  25.000   1.7618   0.19913   0.19481  -0.1705   0.0345   1.0000
