     1.000000    0.001575
     0.990363    0.008898
     0.974094    0.020584
     0.956101    0.032520
     0.936964    0.044078
     0.917136    0.054821
     0.896880    0.064503
     0.876303    0.073001
     0.855378    0.080265
     0.833911    0.086273
     0.811378    0.091009
     0.786380    0.094642
     0.758337    0.098250
     0.728514    0.101782
     0.697860    0.105081
     0.666871    0.108069
     0.635772    0.110710
     0.604668    0.112983
     0.573612    0.114873
     0.542638    0.116364
     0.511774    0.117440
     0.481046    0.118083
     0.450482    0.118276
     0.420112    0.117996
     0.389969    0.117223
     0.360092    0.115934
     0.330525    0.114103
     0.301323    0.111707
     0.272556    0.108722
     0.244316    0.105126
     0.216730    0.100906
     0.189980    0.096062
     0.164327    0.090625
     0.140129    0.084671
     0.117826    0.078346
     0.097847    0.071855
     0.080472    0.065427
     0.065718    0.059247
     0.053370    0.053418
     0.043089    0.047967
     0.034517    0.042869
     0.027343    0.038075
     0.021314    0.033532
     0.016240    0.029185
     0.011982    0.024988
     0.008441    0.020902
     0.005556    0.016895
     0.003290    0.012950
     0.001624    0.009064
     0.000550    0.005252
     0.000048    0.001550
     0.000086   -0.002041
     0.000696   -0.005703
     0.001959   -0.009377
     0.003915   -0.012972
     0.006561   -0.016425
     0.009881   -0.019703
     0.013873   -0.022804
     0.018562   -0.025742
     0.024009   -0.028538
     0.030323   -0.031211
     0.037662   -0.033776
     0.046248   -0.036237
     0.056375   -0.038584
     0.068413   -0.040787
     0.082785   -0.042781
     0.099890   -0.044463
     0.119960   -0.045700
     0.142908   -0.046357
     0.168328   -0.046343
     0.195658   -0.045637
     0.224378   -0.044277
     0.254096   -0.042327
     0.284546   -0.039863
     0.315556   -0.036955
     0.347008   -0.033670
     0.378825   -0.030066
     0.410947   -0.026196
     0.443330   -0.022106
     0.475937   -0.017838
     0.508737   -0.013429
     0.541704   -0.008912
     0.574809   -0.004316
     0.608018    0.000333
     0.641281    0.005008
     0.674489    0.009679
     0.707437    0.014307
     0.739714    0.018826
     0.770442    0.023109
     0.798159    0.026959
     0.822405    0.029602
     0.845057    0.030574
     0.867006    0.030131
     0.888568    0.028369
     0.909840    0.025347
     0.930775    0.021127
     0.951190    0.015827
     0.970736    0.009657
     0.988911    0.002962
     1.000000   -0.001575
