  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3579   0.21772   0.21554  -0.0194   0.9787   0.0184
 -24.000  -0.3530   0.21216   0.20996  -0.0223   0.9782   0.0185
 -23.500  -0.3423   0.20520   0.20301  -0.0242   0.9777   0.0188
 -23.000  -0.3298   0.20053   0.19832  -0.0257   0.9774   0.0193
 -22.500  -0.3171   0.19579   0.19357  -0.0282   0.9768   0.0202
 -22.000  -0.3064   0.19089   0.18866  -0.0304   0.9764   0.0216
 -21.500  -0.2989   0.18532   0.18308  -0.0331   0.9761   0.0237
 -21.000  -0.2961   0.18021   0.17795  -0.0365   0.9758   0.0240
 -20.000  -0.5600   0.25424   0.25154  -0.0148   0.9860   0.0240
 -19.500  -0.5464   0.24704   0.24434  -0.0156   0.9851   0.0245
 -19.000  -0.5317   0.24252   0.23982  -0.0168   0.9842   0.0250
 -18.500  -0.5182   0.23773   0.23502  -0.0185   0.9834   0.0260
 -18.000  -0.5061   0.23220   0.22948  -0.0206   0.9826   0.0277
 -17.500  -0.5070   0.22334   0.22063  -0.0264   0.9816   0.0302
 -17.000  -0.4995   0.21617   0.21345  -0.0291   0.9810   0.0303
 -16.500  -0.4847   0.21001   0.20729  -0.0288   0.9807   0.0312
 -16.000  -0.4697   0.20584   0.20312  -0.0295   0.9804   0.0320
 -15.500  -0.4554   0.20081   0.19809  -0.0313   0.9797   0.0339
 -14.500  -0.4574   0.18258   0.17986  -0.0399   0.9788   0.0377
 -13.500  -0.8507   0.07712   0.07353  -0.0866   0.9775   0.0331
 -13.000  -0.8895   0.06604   0.06220  -0.0929   0.9765   0.0335
 -12.500  -0.9180   0.05821   0.05412  -0.0970   0.9753   0.0340
 -12.000  -0.9537   0.05453   0.05024  -0.0962   0.9740   0.0344
 -11.500  -0.9444   0.04765   0.04311  -0.1010   0.9737   0.0353
