  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1226   0.14112   0.13663  -0.0357   0.9999   0.0800
 -24.500  -1.1417   0.13166   0.12697  -0.0410   0.9999   0.0824
 -24.000  -1.1433   0.12524   0.12041  -0.0442   0.9999   0.0849
 -23.500  -1.1423   0.11927   0.11446  -0.0469   0.9999   0.0880
 -23.000  -1.1453   0.11254   0.10765  -0.0500   0.9999   0.0909
 -22.500  -1.1557   0.10472   0.09966  -0.0535   0.9999   0.0937
 -22.000  -1.1545   0.09880   0.09362  -0.0556   0.9999   0.0965
 -21.500  -1.1576   0.09253   0.08735  -0.0576   0.9999   0.1001
 -21.000  -1.1577   0.08652   0.08126  -0.0595   0.9999   0.1034
 -20.500  -1.1609   0.07999   0.07457  -0.0615   0.9999   0.1065
 -20.000  -1.1584   0.07456   0.06905  -0.0627   0.9999   0.1102
 -19.500  -1.1615   0.06857   0.06305  -0.0639   0.9999   0.1145
 -19.000  -1.1606   0.06300   0.05738  -0.0649   0.9999   0.1184
 -18.500  -1.1519   0.05833   0.05256  -0.0656   0.9999   0.1216
 -18.000  -1.1507   0.05331   0.04752  -0.0657   0.9999   0.1268
 -17.500  -1.1482   0.04844   0.04263  -0.0657   0.9999   0.1318
 -17.000  -1.1354   0.04470   0.03877  -0.0654   0.9999   0.1363
 -16.500  -1.1265   0.04094   0.03495  -0.0644   0.9999   0.1414
 -16.000  -1.1224   0.03709   0.03110  -0.0628   0.9999   0.1472
 -15.500  -1.1118   0.03424   0.02819  -0.0606   0.9999   0.1527
 -15.000  -1.1037   0.03189   0.02577  -0.0570   0.9999   0.1579
 -14.500  -1.1128   0.02933   0.02325  -0.0510   0.9999   0.1643
 -14.000  -1.1238   0.02762   0.02151  -0.0434   0.9999   0.1695
 -13.500  -1.1007   0.02615   0.01994  -0.0409   0.9978   0.1746
 -13.000  -1.0534   0.02370   0.01757  -0.0436   0.9914   0.1862
 -12.500  -0.9903   0.02228   0.01609  -0.0475   0.9868   0.1948
 -12.000  -0.9412   0.02046   0.01434  -0.0491   0.9785   0.2068
