  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9981   0.09590   0.09090  -0.0866   0.9997   0.1693
 -24.500  -1.0185   0.08692   0.08167  -0.0906   0.9982   0.1730
 -24.000  -0.9758   0.08397   0.07882  -0.0929   0.9954   0.1785
 -23.500  -0.9562   0.07823   0.07305  -0.0968   0.9921   0.1831
 -23.000  -0.9410   0.07203   0.06672  -0.1009   0.9887   0.1878
 -22.500  -0.9210   0.06610   0.06065  -0.1052   0.9857   0.1923
 -22.000  -0.8824   0.06221   0.05684  -0.1088   0.9832   0.1982
 -21.500  -0.8469   0.05777   0.05235  -0.1129   0.9810   0.2033
 -21.000  -0.8325   0.05265   0.04709  -0.1148   0.9734   0.2078
 -20.500  -0.7980   0.04931   0.04373  -0.1165   0.9652   0.2133
 -20.000  -0.7662   0.04575   0.04021  -0.1182   0.9558   0.2193
 -19.500  -0.7449   0.04219   0.03658  -0.1184   0.9433   0.2245
 -19.000  -0.7286   0.03921   0.03348  -0.1167   0.9270   0.2287
 -18.500  -0.7076   0.03656   0.03074  -0.1149   0.9088   0.2347
 -18.000  -0.6879   0.03421   0.02842  -0.1127   0.8923   0.2409
 -17.500  -0.6671   0.03180   0.02586  -0.1107   0.8721   0.2463
 -17.000  -0.6425   0.02972   0.02367  -0.1089   0.8554   0.2510
 -16.500  -0.6133   0.02809   0.02191  -0.1067   0.8350   0.2574
 -16.000  -0.5903   0.02612   0.01996  -0.1045   0.8180   0.2644
 -15.500  -0.5592   0.02470   0.01842  -0.1024   0.7983   0.2704
 -15.000  -0.5290   0.02332   0.01687  -0.1003   0.7789   0.2754
 -14.500  -0.4953   0.02214   0.01566  -0.0981   0.7622   0.2828
 -14.000  -0.4640   0.02106   0.01448  -0.0955   0.7401   0.2903
 -13.500  -0.4317   0.02002   0.01342  -0.0930   0.7260   0.2968
 -13.000  -0.3955   0.01932   0.01253  -0.0906   0.7074   0.3022
 -12.500  -0.3577   0.01857   0.01177  -0.0882   0.6913   0.3110
 -12.000  -0.3269   0.01778   0.01098  -0.0849   0.6750   0.3189
 -11.500  -0.2895   0.01738   0.01042  -0.0822   0.6547   0.3260
 -11.000  -0.2525   0.01695   0.00994  -0.0793   0.6440   0.3313
 -10.500  -0.2179   0.01640   0.00937  -0.0759   0.6277   0.3417
 -10.000  -0.1847   0.01609   0.00902  -0.0721   0.6110   0.3501
  -9.500  -0.1499   0.01582   0.00874  -0.0685   0.6000   0.3579
  -9.000  -0.1207   0.01570   0.00847  -0.0637   0.5849   0.3627
  -8.500  -0.0889   0.01541   0.00820  -0.0594   0.5699   0.3749
  -8.000  -0.0665   0.01521   0.00807  -0.0532   0.5600   0.3838
  -7.500  -0.0538   0.01522   0.00799  -0.0450   0.5474   0.3914
  -7.000  -0.0370   0.01540   0.00801  -0.0375   0.5323   0.3962
  -6.500  -0.0221   0.01511   0.00785  -0.0297   0.5243   0.4090
  -6.000  -0.0138   0.01502   0.00780  -0.0206   0.5137   0.4185
  -5.500   0.0066   0.01518   0.00784  -0.0139   0.5000   0.4273
  -5.000   0.0399   0.01527   0.00790  -0.0098   0.4906   0.4339
  -4.500   0.0702   0.01518   0.00792  -0.0052   0.4811   0.4487
  -4.000   0.1000   0.01537   0.00810  -0.0007   0.4700   0.4604
  -3.500   0.1412   0.01568   0.00831   0.0017   0.4577   0.4691
  -3.000   0.1781   0.01574   0.00848   0.0046   0.4499   0.4828
  -2.500   0.2148   0.01595   0.00875   0.0075   0.4402   0.4971
  -2.000   0.2524   0.01644   0.00914   0.0100   0.4275   0.5085
  -1.500   0.2936   0.01672   0.00949   0.0117   0.4201   0.5215
  -1.000   0.3331   0.01701   0.00992   0.0136   0.4118   0.5386
  -0.500   0.3693   0.01760   0.01046   0.0158   0.4022   0.5519
  -0.000   0.4109   0.01816   0.01100   0.0170   0.3912   0.5674
   0.500   0.4493   0.01865   0.01167   0.0185   0.3848   0.5863
   1.000   0.4891   0.01933   0.01236   0.0196   0.3766   0.6005
   1.500   0.5214   0.02022   0.01327   0.0215   0.3667   0.6222
   2.000   0.5619   0.02096   0.01412   0.0222   0.3588   0.6418
   2.500   0.6001   0.02183   0.01509   0.0230   0.3521   0.6606
   3.000   0.6324   0.02294   0.01633   0.0244   0.3444   0.6871
   3.500   0.6683   0.02409   0.01740   0.0251   0.3336   0.7064
   4.000   0.7026   0.02523   0.01881   0.0259   0.3285   0.7379
   4.500   0.7335   0.02671   0.02043   0.0268   0.3221   0.7662
   5.000   0.7623   0.02827   0.02210   0.0279   0.3147   0.7983
   5.500   0.7950   0.02960   0.02350   0.0289   0.3052   0.8339
   6.000   0.8176   0.03168   0.02582   0.0304   0.3007   0.8719
   6.500   0.8418   0.03367   0.02796   0.0319   0.2947   0.9101
   7.000   0.8646   0.03584   0.03015   0.0335   0.2877   0.9457
   7.500   0.9029   0.03825   0.03253   0.0315   0.2793   0.9717
   8.000   0.9451   0.04140   0.03579   0.0273   0.2743   0.9852
   8.500   0.9944   0.04470   0.03911   0.0214   0.2677   0.9919
   9.000   1.0374   0.04846   0.04279   0.0161   0.2593   0.9985
   9.500   1.0552   0.05088   0.04524   0.0165   0.2542   1.0003
  10.000   1.0488   0.05402   0.04846   0.0198   0.2495   1.0003
  10.500   1.0541   0.05708   0.05152   0.0214   0.2440   1.0003
  11.000   1.0681   0.05985   0.05419   0.0219   0.2373   1.0003
  11.500   1.0759   0.06374   0.05815   0.0220   0.2321   1.0003
  12.000   1.0830   0.06798   0.06248   0.0216   0.2274   1.0003
  12.500   1.0858   0.07277   0.06731   0.0211   0.2218   1.0003
  13.000   1.1077   0.07554   0.06997   0.0200   0.2153   1.0003
  13.500   1.1123   0.08037   0.07491   0.0190   0.2110   1.0003
  14.000   1.1048   0.08663   0.08131   0.0181   0.2059   1.0003
  14.500   1.1153   0.09099   0.08567   0.0166   0.2008   1.0003
  15.000   1.1464   0.09281   0.08736   0.0147   0.1947   1.0003
  15.500   1.1195   0.10144   0.09623   0.0136   0.1905   1.0003
  16.000   1.1079   0.10849   0.10339   0.0119   0.1852   1.0003
  16.500   1.1252   0.11216   0.10701   0.0096   0.1807   1.0003
  17.000   1.1435   0.11554   0.11038   0.0073   0.1758   1.0003
  17.500   1.1032   0.12615   0.12124   0.0053   0.1702   1.0003
  18.000   1.1034   0.13199   0.12711   0.0027   0.1655   1.0003
  18.500   1.1393   0.13329   0.12830  -0.0003   0.1618   1.0003
  19.000   1.0678   0.14822   0.14357  -0.0029   0.1543   1.0003
  19.500   1.0788   0.15284   0.14820  -0.0062   0.1501   1.0003
  20.000   1.1124   0.15439   0.14967  -0.0096   0.1473   1.0003
  20.500   0.9896   0.17719   0.17285  -0.0134   0.1350   1.0003
  21.000   1.0364   0.17677   0.17235  -0.0170   0.1338   1.0003
  21.500   1.0791   0.17681   0.17231  -0.0207   0.1320   1.0003
