  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0220   0.08778   0.08257  -0.1017   0.9997   0.1334
 -24.500  -1.0223   0.08299   0.07779  -0.1019   0.9997   0.1370
 -24.000  -1.0321   0.07739   0.07211  -0.1021   0.9997   0.1407
 -23.500  -1.0462   0.07175   0.06632  -0.1018   0.9997   0.1438
 -23.000  -1.0488   0.06823   0.06279  -0.0995   0.9997   0.1481
 -22.500  -1.0611   0.06425   0.05884  -0.0968   0.9997   0.1522
 -22.000  -1.0781   0.06035   0.05489  -0.0934   0.9997   0.1558
 -21.500  -1.0771   0.05586   0.05028  -0.0931   0.9985   0.1595
 -21.000  -1.0448   0.05160   0.04595  -0.0960   0.9948   0.1646
 -20.500  -1.0189   0.04670   0.04107  -0.0995   0.9905   0.1707
 -20.000  -0.9791   0.04292   0.03721  -0.1030   0.9868   0.1761
 -19.500  -0.9355   0.03923   0.03338  -0.1070   0.9840   0.1805
 -19.000  -0.9060   0.03586   0.03008  -0.1080   0.9766   0.1881
 -18.500  -0.8649   0.03266   0.02685  -0.1104   0.9688   0.1946
 -18.000  -0.8171   0.03021   0.02426  -0.1126   0.9610   0.1992
 -17.500  -0.7883   0.02761   0.02172  -0.1118   0.9485   0.2075
 -17.000  -0.7625   0.02556   0.01965  -0.1094   0.9316   0.2142
 -16.500  -0.7320   0.02394   0.01790  -0.1070   0.9155   0.2197
 -16.000  -0.7058   0.02235   0.01626  -0.1036   0.8966   0.2268
 -15.500  -0.6795   0.02083   0.01473  -0.1004   0.8790   0.2347
 -15.000  -0.6458   0.01975   0.01354  -0.0975   0.8602   0.2416
 -14.500  -0.6098   0.01877   0.01244  -0.0947   0.8417   0.2482
 -14.000  -0.5794   0.01769   0.01138  -0.0912   0.8234   0.2578
 -13.500  -0.5418   0.01697   0.01055  -0.0883   0.8038   0.2659
 -13.000  -0.5003   0.01641   0.00988  -0.0857   0.7864   0.2721
 -12.500  -0.4666   0.01564   0.00908  -0.0821   0.7662   0.2835
 -12.000  -0.4269   0.01515   0.00859  -0.0790   0.7496   0.2926
 -11.500  -0.3833   0.01489   0.00810  -0.0764   0.7289   0.2987
 -11.000  -0.3481   0.01427   0.00760  -0.0726   0.7144   0.3118
 -10.500  -0.3092   0.01401   0.00724  -0.0690   0.6946   0.3218
 -10.000  -0.2696   0.01391   0.00704  -0.0654   0.6792   0.3281
  -9.500  -0.2387   0.01358   0.00675  -0.0604   0.6623   0.3421
  -9.000  -0.1997   0.01350   0.00661  -0.0567   0.6443   0.3530
  -8.500  -0.1563   0.01345   0.00648  -0.0537   0.6299   0.3602
  -8.000  -0.1185   0.01326   0.00627  -0.0499   0.6112   0.3759
  -7.500  -0.0760   0.01315   0.00621  -0.0469   0.5983   0.3876
  -7.000  -0.0320   0.01317   0.00611  -0.0441   0.5828   0.3963
  -6.500   0.0078   0.01305   0.00604  -0.0407   0.5670   0.4132
  -6.000   0.0503   0.01300   0.00600  -0.0377   0.5538   0.4253
  -5.500   0.0911   0.01307   0.00596  -0.0346   0.5377   0.4372
  -5.000   0.1318   0.01298   0.00598  -0.0314   0.5258   0.4541
  -4.500   0.1717   0.01302   0.00599  -0.0281   0.5121   0.4662
  -4.000   0.2085   0.01313   0.00602  -0.0244   0.4957   0.4823
  -3.500   0.2435   0.01306   0.00610  -0.0203   0.4870   0.4987
  -3.000   0.2821   0.01326   0.00621  -0.0170   0.4736   0.5097
  -2.500   0.3236   0.01344   0.00644  -0.0146   0.4593   0.5322
  -2.000   0.3674   0.01360   0.00669  -0.0125   0.4499   0.5483
  -1.500   0.4068   0.01387   0.00696  -0.0099   0.4370   0.5680
  -1.000   0.4504   0.01423   0.00735  -0.0082   0.4244   0.5888
  -0.500   0.4946   0.01448   0.00769  -0.0067   0.4150   0.6090
  -0.000   0.5326   0.01493   0.00817  -0.0043   0.4028   0.6323
   0.500   0.5756   0.01541   0.00870  -0.0029   0.3913   0.6565
   1.000   0.6185   0.01581   0.00923  -0.0016   0.3822   0.6817
   1.500   0.6546   0.01645   0.00993   0.0006   0.3709   0.7108
   2.000   0.6950   0.01714   0.01067   0.0019   0.3602   0.7388
   2.500   0.7353   0.01771   0.01145   0.0033   0.3517   0.7736
   3.000   0.7678   0.01862   0.01246   0.0056   0.3414   0.8110
   3.500   0.8020   0.01957   0.01350   0.0076   0.3311   0.8498
   4.000   0.8367   0.02047   0.01458   0.0096   0.3236   0.8894
   4.500   0.8639   0.02182   0.01599   0.0124   0.3144   0.9315
   5.000   0.9035   0.02333   0.01746   0.0125   0.3036   0.9634
   5.500   0.9564   0.02492   0.01913   0.0095   0.2962   0.9847
   6.000   1.0170   0.02711   0.02126   0.0037   0.2862   0.9931
   6.500   1.0714   0.02923   0.02334  -0.0008   0.2761   1.0003
   7.000   1.0719   0.03063   0.02479   0.0048   0.2704   1.0003
   7.500   1.0850   0.03241   0.02653   0.0079   0.2631   1.0003
   8.000   1.0979   0.03482   0.02883   0.0101   0.2532   1.0003
   8.500   1.1207   0.03712   0.03123   0.0107   0.2482   1.0003
   9.000   1.1392   0.03994   0.03408   0.0112   0.2413   1.0003
   9.500   1.1541   0.04304   0.03712   0.0119   0.2333   1.0003
  10.000   1.1725   0.04612   0.04026   0.0119   0.2269   1.0003
  10.500   1.1896   0.04944   0.04365   0.0117   0.2208   1.0003
  11.000   1.1995   0.05346   0.04765   0.0117   0.2140   1.0003
  11.500   1.2144   0.05696   0.05115   0.0114   0.2068   1.0003
  12.000   1.2243   0.06134   0.05566   0.0107   0.2016   1.0003
  12.500   1.2332   0.06575   0.06010   0.0100   0.1956   1.0003
  13.000   1.2469   0.06936   0.06361   0.0095   0.1879   1.0003
  13.500   1.2470   0.07505   0.06949   0.0084   0.1839   1.0003
