  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7692   0.16240   0.15823  -0.0582   1.0000   0.1052
 -24.000  -0.7049   0.16730   0.16328  -0.0565   1.0000   0.1047
 -23.500  -0.6517   0.17108   0.16716  -0.0549   1.0000   0.1041
 -23.000  -0.6065   0.17423   0.17039  -0.0533   1.0000   0.1033
 -22.500  -0.5659   0.17724   0.17349  -0.0514   1.0000   0.1022
 -20.500  -1.0012   0.10100   0.09612  -0.0695   1.0000   0.1379
 -20.000  -1.0076   0.09460   0.08965  -0.0717   0.9991   0.1417
 -19.500  -1.0069   0.08700   0.08187  -0.0765   0.9970   0.1455
 -19.000  -0.9906   0.08135   0.07614  -0.0808   0.9943   0.1498
 -18.500  -0.9656   0.07655   0.07137  -0.0853   0.9913   0.1545
 -18.000  -0.9520   0.07035   0.06507  -0.0901   0.9886   0.1589
 -17.500  -0.9324   0.06469   0.05925  -0.0951   0.9863   0.1626
 -17.000  -0.9041   0.06026   0.05482  -0.0995   0.9844   0.1684
 -16.500  -0.8761   0.05588   0.05044  -0.1037   0.9814   0.1736
 -16.000  -0.8619   0.05126   0.04572  -0.1056   0.9738   0.1781
 -15.500  -0.8299   0.04745   0.04178  -0.1093   0.9687   0.1821
 -15.000  -0.7936   0.04357   0.03797  -0.1137   0.9646   0.1893
 -14.500  -0.7550   0.03988   0.03423  -0.1181   0.9593   0.1951
 -14.000  -0.7259   0.03676   0.03098  -0.1199   0.9509   0.1994
 -13.500  -0.7057   0.03420   0.02843  -0.1189   0.9390   0.2059
 -13.000  -0.6818   0.03155   0.02577  -0.1185   0.9276   0.2123
 -12.500  -0.6595   0.02925   0.02339  -0.1177   0.9155   0.2178
 -12.000  -0.6329   0.02740   0.02141  -0.1164   0.9023   0.2217
 -11.500  -0.6110   0.02526   0.01927  -0.1146   0.8880   0.2303
 -11.000  -0.5839   0.02372   0.01773  -0.1131   0.8761   0.2371
 -10.500  -0.5548   0.02223   0.01612  -0.1115   0.8619   0.2425
 -10.000  -0.5205   0.02099   0.01478  -0.1102   0.8468   0.2499
  -9.500  -0.4947   0.01965   0.01350  -0.1077   0.8343   0.2580
  -9.000  -0.4586   0.01870   0.01243  -0.1061   0.8187   0.2650
  -8.500  -0.4206   0.01797   0.01157  -0.1046   0.8043   0.2702
  -8.000  -0.3910   0.01697   0.01064  -0.1017   0.7892   0.2809
  -7.500  -0.3528   0.01635   0.00990  -0.0998   0.7705   0.2892
  -7.000  -0.3171   0.01587   0.00936  -0.0972   0.7565   0.2952
  -6.500  -0.2812   0.01527   0.00869  -0.0944   0.7381   0.3057
  -6.000  -0.2500   0.01483   0.00828  -0.0907   0.7213   0.3150
  -5.500  -0.2141   0.01458   0.00788  -0.0874   0.7018   0.3225
  -5.000  -0.1822   0.01433   0.00758  -0.0833   0.6848   0.3311
  -4.500  -0.1647   0.01413   0.00736  -0.0763   0.6653   0.3419
  -4.000  -0.1344   0.01406   0.00723  -0.0716   0.6478   0.3508
  -3.500  -0.1015   0.01407   0.00711  -0.0673   0.6306   0.3570
  -3.000  -0.0726   0.01387   0.00692  -0.0623   0.6131   0.3711
  -2.500  -0.0436   0.01378   0.00684  -0.0572   0.5981   0.3815
  -2.000  -0.0091   0.01391   0.00679  -0.0532   0.5795   0.3896
  -1.500   0.0131   0.01369   0.00666  -0.0467   0.5694   0.4022
  -1.000   0.0396   0.01366   0.00664  -0.0411   0.5548   0.4142
  -0.500   0.0791   0.01383   0.00670  -0.0382   0.5390   0.4243
  -0.000   0.1166   0.01382   0.00675  -0.0349   0.5293   0.4374
   0.500   0.1531   0.01393   0.00688  -0.0315   0.5156   0.4517
   1.000   0.1961   0.01421   0.00708  -0.0295   0.5015   0.4630
   1.500   0.2375   0.01431   0.00726  -0.0271   0.4923   0.4781
   2.000   0.2775   0.01453   0.00750  -0.0246   0.4797   0.4935
   2.500   0.3226   0.01491   0.00780  -0.0231   0.4660   0.5054
   3.000   0.3634   0.01512   0.00814  -0.0209   0.4578   0.5236
   3.500   0.4045   0.01549   0.00853  -0.0189   0.4464   0.5397
   4.000   0.4489   0.01604   0.00896  -0.0175   0.4326   0.5507
   4.500   0.4908   0.01632   0.00945  -0.0158   0.4256   0.5736
   5.000   0.5303   0.01688   0.01004  -0.0138   0.4154   0.5895
   5.500   0.5712   0.01758   0.01062  -0.0122   0.4016   0.6044
   6.000   0.6135   0.01806   0.01130  -0.0108   0.3952   0.6270
   6.500   0.6525   0.01879   0.01207  -0.0091   0.3862   0.6422
   7.000   0.6873   0.01969   0.01295  -0.0069   0.3751   0.6625
   7.500   0.7292   0.02041   0.01378  -0.0058   0.3665   0.6849
   8.500   0.7996   0.02246   0.01601  -0.0022   0.3494   0.7307
   9.500   0.8714   0.02463   0.01843   0.0009   0.3330   0.7909
  10.000   0.8994   0.02609   0.02007   0.0033   0.3247   0.8352
  10.500   0.9238   0.02758   0.02166   0.0067   0.3151   0.8929
  11.000   0.9565   0.02913   0.02337   0.0085   0.3086   0.9545
  11.500   1.0069   0.03141   0.02571   0.0053   0.3007   0.9910
  12.000   1.0396   0.03349   0.02770   0.0051   0.2923   1.0000
  12.500   1.0609   0.03539   0.02955   0.0074   0.2844   1.0000
  13.000   1.0832   0.03769   0.03193   0.0088   0.2785   1.0000
  13.500   1.1042   0.04027   0.03448   0.0101   0.2713   1.0000
  14.000   1.1236   0.04291   0.03702   0.0115   0.2623   1.0000
  14.500   1.1457   0.04570   0.03991   0.0122   0.2573   1.0000
  15.000   1.1596   0.04924   0.04351   0.0131   0.2508   1.0000
  15.500   1.1765   0.05251   0.04673   0.0138   0.2438   1.0000
  16.000   1.1931   0.05581   0.05003   0.0145   0.2368   1.0000
  16.500   1.2052   0.05987   0.05420   0.0147   0.2314   1.0000
  17.000   1.2129   0.06428   0.05865   0.0150   0.2251   1.0000
  17.500   1.2303   0.06750   0.06177   0.0153   0.2174   1.0000
  18.000   1.2373   0.07220   0.06662   0.0152   0.2130   1.0000
  18.500   1.2382   0.07762   0.07214   0.0149   0.2071   1.0000
  19.000   1.2483   0.08192   0.07640   0.0146   0.2011   1.0000
  19.500   1.2563   0.08644   0.08096   0.0142   0.1952   1.0000
  20.000   1.2547   0.09223   0.08689   0.0133   0.1902   1.0000
  20.500   1.2522   0.09819   0.09289   0.0123   0.1845   1.0000
  21.000   1.2755   0.10085   0.09543   0.0116   0.1782   1.0000
  21.500   1.2611   0.10837   0.10319   0.0100   0.1742   1.0000
