  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.2238   0.16857   0.16632  -0.0613   0.9759   0.0120
 -23.500  -0.2062   0.16201   0.15972  -0.0664   0.9750   0.0125
 -23.000  -0.1893   0.15582   0.15351  -0.0716   0.9741   0.0126
 -22.000  -0.1950   0.15186   0.14957  -0.0686   0.9650   0.0128
 -21.500  -0.1813   0.14484   0.14255  -0.0701   0.9623   0.0131
 -21.000  -0.1643   0.13939   0.13709  -0.0731   0.9602   0.0137
 -20.500  -0.1462   0.13372   0.13139  -0.0771   0.9586   0.0149
 -20.000  -0.1291   0.12799   0.12564  -0.0809   0.9573   0.0165
 -19.500  -0.1152   0.12307   0.12070  -0.0853   0.9562   0.0178
 -19.000  -0.1021   0.11824   0.11585  -0.0897   0.9552   0.0180
 -18.500  -0.0864   0.11289   0.11048  -0.0937   0.9542   0.0181
 -18.000  -0.0637   0.10546   0.10304  -0.0964   0.9531   0.0187
 -17.000  -0.0998   0.10745   0.10512  -0.0801   0.9399   0.0195
 -16.500  -0.0853   0.10290   0.10056  -0.0823   0.9379   0.0207
 -16.000  -0.0734   0.09849   0.09615  -0.0841   0.9364   0.0228
 -15.500  -0.0700   0.09487   0.09252  -0.0877   0.9353   0.0246
 -15.000  -0.0593   0.09027   0.08791  -0.0903   0.9342   0.0247
 -14.500  -0.2576   0.16121   0.15834  -0.0881   0.9683   0.0231
 -14.000  -0.2607   0.15550   0.15265  -0.0904   0.9642   0.0246
 -13.500  -0.2496   0.14858   0.14572  -0.0936   0.9618   0.0247
 -13.000  -0.2390   0.13956   0.13672  -0.0960   0.9603   0.0256
 -12.500  -0.2163   0.13506   0.13220  -0.0976   0.9589   0.0269
 -12.000  -0.1985   0.12932   0.12646  -0.1007   0.9576   0.0286
 -11.500  -0.1845   0.12252   0.11965  -0.1049   0.9563   0.0311
 -11.000  -0.1735   0.11504   0.11218  -0.1118   0.9549   0.0331
 -10.500  -0.1604   0.10707   0.10420  -0.1169   0.9537   0.0333
