  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8991   0.14892   0.14415  -0.0461   1.0000   0.1195
 -24.500  -0.9146   0.14126   0.13637  -0.0496   1.0000   0.1260
 -24.000  -0.9014   0.13743   0.13268  -0.0517   1.0000   0.1330
 -23.500  -0.9155   0.13029   0.12549  -0.0544   1.0000   0.1415
 -23.000  -0.9210   0.12441   0.11967  -0.0565   1.0000   0.1504
 -22.500  -0.9344   0.11784   0.11309  -0.0582   1.0000   0.1591
 -22.000  -0.9517   0.11107   0.10627  -0.0595   1.0000   0.1677
 -21.500  -0.9662   0.10511   0.10030  -0.0600   1.0000   0.1752
 -21.000  -0.9738   0.10020   0.09540  -0.0599   1.0000   0.1822
 -20.500  -1.0137   0.09209   0.08707  -0.0595   1.0000   0.1885
 -20.000  -1.0066   0.08990   0.08501  -0.0576   1.0000   0.1946
 -19.500  -1.0307   0.08466   0.07973  -0.0554   1.0000   0.2004
 -19.000  -1.0660   0.07844   0.07334  -0.0529   0.9999   0.2051
 -18.500  -1.0320   0.07443   0.06934  -0.0568   0.9973   0.2112
 -18.000  -1.0009   0.06984   0.06477  -0.0611   0.9937   0.2172
 -17.500  -0.9843   0.06366   0.05846  -0.0656   0.9896   0.2230
 -17.000  -0.9593   0.05845   0.05308  -0.0701   0.9860   0.2271
 -16.500  -0.9115   0.05532   0.05004  -0.0749   0.9830   0.2340
 -16.000  -0.8709   0.05126   0.04596  -0.0801   0.9802   0.2399
 -15.500  -0.8500   0.04724   0.04185  -0.0814   0.9694   0.2452
 -15.000  -0.8227   0.04347   0.03794  -0.0834   0.9567   0.2494
 -14.500  -0.7846   0.04129   0.03585  -0.0845   0.9430   0.2570
 -14.000  -0.7687   0.03855   0.03307  -0.0827   0.9227   0.2626
 -13.500  -0.7509   0.03581   0.03018  -0.0812   0.9009   0.2679
 -13.000  -0.7341   0.03322   0.02741  -0.0795   0.8786   0.2719
 -12.500  -0.7044   0.03162   0.02582  -0.0780   0.8564   0.2806
 -12.000  -0.6773   0.02984   0.02397  -0.0766   0.8328   0.2865
