  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1727                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0329   0.15349   0.14907  -0.0404   1.0000   0.0847
 -24.500  -1.0459   0.14534   0.14081  -0.0451   1.0000   0.0878
 -24.000  -1.0356   0.14062   0.13612  -0.0481   1.0000   0.0906
 -23.500  -1.0492   0.13230   0.12768  -0.0526   1.0000   0.0937
 -23.000  -1.0700   0.12315   0.11830  -0.0571   1.0000   0.0964
 -22.500  -1.0675   0.11772   0.11283  -0.0596   1.0000   0.0997
 -22.000  -1.0625   0.11246   0.10758  -0.0619   1.0000   0.1028
 -21.500  -1.0719   0.10516   0.10016  -0.0650   1.0000   0.1062
 -21.000  -1.0806   0.09806   0.09289  -0.0677   1.0000   0.1090
 -20.500  -1.0790   0.09284   0.08764  -0.0691   1.0000   0.1130
 -20.000  -1.0775   0.08752   0.08232  -0.0706   1.0000   0.1166
 -19.500  -1.0833   0.08129   0.07597  -0.0722   1.0000   0.1202
 -19.000  -1.0849   0.07577   0.07030  -0.0733   1.0000   0.1231
 -18.500  -1.0868   0.07096   0.06549  -0.0733   1.0000   0.1279
 -18.000  -1.0895   0.06620   0.06073  -0.0730   1.0000   0.1322
 -17.500  -1.0943   0.06141   0.05584  -0.0723   1.0000   0.1360
 -17.000  -1.0977   0.05720   0.05148  -0.0709   1.0000   0.1388
 -16.500  -1.1059   0.05343   0.04775  -0.0681   1.0000   0.1443
 -16.000  -1.1193   0.04942   0.04373  -0.0648   1.0000   0.1488
 -15.500  -1.1266   0.04635   0.04059  -0.0608   1.0000   0.1530
 -15.000  -1.1346   0.04349   0.03760  -0.0565   1.0000   0.1559
 -14.500  -1.1340   0.03967   0.03382  -0.0549   0.9985   0.1627
 -14.000  -1.0964   0.03634   0.03046  -0.0584   0.9942   0.1694
 -13.500  -1.0511   0.03364   0.02762  -0.0622   0.9899   0.1749
 -13.000  -1.0123   0.03043   0.02447  -0.0658   0.9863   0.1842
 -12.500  -0.9696   0.02827   0.02227  -0.0679   0.9807   0.1915
 -12.000  -0.9295   0.02612   0.02007  -0.0694   0.9725   0.1993
 -11.500  -0.8787   0.02399   0.01800  -0.0727   0.9669   0.2090
 -11.000  -0.8141   0.02247   0.01638  -0.0774   0.9633   0.2164
 -10.500  -0.7649   0.02064   0.01464  -0.0795   0.9568   0.2284
 -10.000  -0.7308   0.01941   0.01340  -0.0775   0.9435   0.2368
  -9.500  -0.6824   0.01814   0.01209  -0.0778   0.9337   0.2467
  -9.000  -0.6517   0.01707   0.01108  -0.0748   0.9199   0.2571
  -8.500  -0.6101   0.01626   0.01019  -0.0729   0.9052   0.2654
  -8.000  -0.5754   0.01533   0.00928  -0.0699   0.8902   0.2775
  -7.500  -0.5380   0.01463   0.00857  -0.0670   0.8724   0.2882
  -7.000  -0.4946   0.01410   0.00795  -0.0650   0.8544   0.2976
  -6.500  -0.4594   0.01344   0.00732  -0.0614   0.8332   0.3111
  -6.000  -0.4209   0.01315   0.00695  -0.0582   0.8103   0.3214
  -5.500  -0.3810   0.01276   0.00649  -0.0552   0.7858   0.3345
  -5.000  -0.3397   0.01249   0.00618  -0.0524   0.7594   0.3473
  -4.500  -0.2939   0.01237   0.00593  -0.0504   0.7331   0.3578
  -4.000  -0.2525   0.01211   0.00567  -0.0476   0.7079   0.3738
  -3.500  -0.2068   0.01209   0.00550  -0.0455   0.6818   0.3861
  -3.000  -0.1624   0.01190   0.00533  -0.0433   0.6608   0.4015
  -2.500  -0.1173   0.01191   0.00524  -0.0411   0.6364   0.4162
  -2.000  -0.0705   0.01182   0.00514  -0.0392   0.6181   0.4298
  -1.500  -0.0263   0.01180   0.00509  -0.0369   0.5966   0.4466
  -1.000   0.0215   0.01181   0.00506  -0.0352   0.5794   0.4591
  -0.500   0.0650   0.01178   0.00503  -0.0327   0.5584   0.4786
  -0.000   0.1125   0.01178   0.00504  -0.0309   0.5436   0.4940
   0.500   0.1557   0.01187   0.00506  -0.0284   0.5220   0.5123
   1.000   0.2024   0.01184   0.00512  -0.0264   0.5096   0.5295
   1.500   0.2443   0.01195   0.00517  -0.0236   0.4914   0.5477
   2.000   0.2876   0.01200   0.00530  -0.0211   0.4773   0.5664
   2.500   0.3286   0.01211   0.00539  -0.0181   0.4621   0.5844
   3.000   0.3698   0.01231   0.00562  -0.0153   0.4462   0.6055
   3.500   0.4159   0.01249   0.00582  -0.0135   0.4332   0.6234
   4.000   0.4579   0.01288   0.00620  -0.0110   0.4151   0.6464
   4.500   0.5057   0.01308   0.00649  -0.0096   0.4050   0.6650
   5.000   0.5473   0.01347   0.00691  -0.0071   0.3906   0.6881
   5.500   0.5924   0.01389   0.00734  -0.0055   0.3774   0.7068
   6.000   0.6368   0.01424   0.00780  -0.0036   0.3653   0.7299
   6.500   0.6754   0.01495   0.00841  -0.0011   0.3498   0.7476
   7.000   0.7200   0.01529   0.00894   0.0006   0.3407   0.7731
   8.000   0.7965   0.01665   0.01039   0.0055   0.3164   0.8206
   8.500   0.8366   0.01730   0.01111   0.0074   0.3060   0.8450
   9.000   0.8655   0.01836   0.01218   0.0111   0.2925   0.8776
   9.500   0.9002   0.01911   0.01312   0.0141   0.2850   0.9158
  10.000   0.9350   0.02022   0.01426   0.0165   0.2743   0.9578
  10.500   0.9860   0.02185   0.01586   0.0147   0.2624   0.9864
  11.000   1.0519   0.02334   0.01737   0.0101   0.2522   0.9993
  11.500   1.0580   0.02486   0.01880   0.0156   0.2424   1.0000
  12.000   1.0848   0.02629   0.02026   0.0180   0.2350   1.0000
  12.500   1.1096   0.02815   0.02212   0.0200   0.2267   1.0000
  13.000   1.1264   0.03067   0.02455   0.0224   0.2163   1.0000
  13.500   1.1531   0.03282   0.02680   0.0236   0.2106   1.0000
  14.000   1.1747   0.03542   0.02940   0.0249   0.2028   1.0000
  14.500   1.1858   0.03889   0.03282   0.0265   0.1936   1.0000
  15.000   1.2079   0.04182   0.03588   0.0270   0.1886   1.0000
  15.500   1.2237   0.04525   0.03932   0.0277   0.1817   1.0000
  16.000   1.2282   0.04966   0.04369   0.0287   0.1735   1.0000
  16.500   1.2449   0.05335   0.04754   0.0287   0.1690   1.0000
  17.000   1.2537   0.05782   0.05206   0.0287   0.1632   1.0000
  17.500   1.2539   0.06305   0.05725   0.0288   0.1562   1.0000
  18.000   1.2641   0.06753   0.06187   0.0284   0.1518   1.0000
  18.500   1.2662   0.07303   0.06748   0.0276   0.1467   1.0000
  19.000   1.2677   0.07849   0.07292   0.0269   0.1413   1.0000
  19.500   1.2693   0.08402   0.07854   0.0260   0.1366   1.0000
  20.000   1.2709   0.08977   0.08443   0.0247   0.1324   1.0000
  20.500   1.2670   0.09617   0.09088   0.0230   0.1278   1.0000
  21.000   1.2735   0.10102   0.09569   0.0219   0.1226   1.0000
  21.500   1.2659   0.10821   0.10308   0.0194   0.1195   1.0000
  22.000   1.2629   0.11472   0.10970   0.0170   0.1156   1.0000
  22.500   1.2628   0.12070   0.11566   0.0147   0.1114   1.0000
  23.000   1.2667   0.12611   0.12114   0.0124   0.1076   1.0000
  23.500   1.2552   0.13404   0.12925   0.0088   0.1043   1.0000
  24.000   1.2560   0.14018   0.13545   0.0056   0.1010   1.0000
  24.500   1.2658   0.14480   0.14002   0.0030   0.0973   1.0000
  25.000   1.2574   0.15230   0.14770  -0.0012   0.0944   1.0000
