  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7181   0.29439   0.29164   0.0255   1.0000   0.0104
 -24.000  -0.7078   0.28981   0.28706   0.0234   1.0000   0.0110
 -23.500  -0.6980   0.28465   0.28189   0.0214   1.0000   0.0120
 -23.000  -0.6882   0.27892   0.27617   0.0193   1.0000   0.0133
 -22.500  -0.6799   0.27322   0.27048   0.0163   1.0000   0.0138
 -22.000  -0.6732   0.26781   0.26509   0.0137   1.0000   0.0139
 -21.500  -0.6652   0.26200   0.25929   0.0116   1.0000   0.0139
 -21.000  -0.6566   0.25410   0.25140   0.0107   1.0000   0.0142
 -20.500  -0.6457   0.24904   0.24634   0.0101   1.0000   0.0146
 -20.000  -0.6359   0.24413   0.24143   0.0090   1.0000   0.0151
 -19.500  -0.6266   0.23887   0.23617   0.0077   1.0000   0.0159
 -19.000  -0.6179   0.23311   0.23042   0.0063   1.0000   0.0173
 -18.500  -0.6141   0.22606   0.22339   0.0026   1.0000   0.0193
 -18.000  -0.6084   0.21960   0.21695   0.0004   1.0000   0.0195
 -17.500  -0.6021   0.21289   0.21024  -0.0014   1.0000   0.0195
 -17.000  -0.5920   0.20560   0.20295  -0.0010   1.0000   0.0205
 -16.500  -0.5812   0.20088   0.19824  -0.0014   1.0000   0.0214
 -16.000  -0.5728   0.19524   0.19259  -0.0025   1.0000   0.0226
 -15.500  -0.5663   0.18871   0.18608  -0.0039   1.0000   0.0242
 -15.000  -0.5675   0.18072   0.17810  -0.0078   1.0000   0.0264
 -14.500  -0.5643   0.17313   0.17053  -0.0098   1.0000   0.0266
 -14.000  -0.5626   0.16480   0.16222  -0.0117   1.0000   0.0267
 -13.500  -0.5627   0.15627   0.15370  -0.0119   1.0000   0.0281
 -13.000  -0.5525   0.15145   0.14889  -0.0118   1.0000   0.0294
 -12.500  -0.5483   0.14512   0.14256  -0.0128   1.0000   0.0312
 -12.000  -0.5523   0.13648   0.13396  -0.0167   1.0000   0.0354
 -11.500  -0.5562   0.12757   0.12506  -0.0191   1.0000   0.0357
 -10.500  -0.9416   0.03218   0.02769  -0.0668   1.0000   0.0206
 -10.000  -0.8990   0.02966   0.02500  -0.0681   1.0000   0.0221
  -9.500  -0.8517   0.02731   0.02240  -0.0695   1.0000   0.0237
  -9.000  -0.8009   0.02473   0.01947  -0.0711   1.0000   0.0253
  -8.500  -0.7481   0.02305   0.01751  -0.0721   1.0000   0.0265
  -8.000  -0.6895   0.01972   0.01387  -0.0753   1.0000   0.0298
  -7.500  -0.6343   0.01881   0.01288  -0.0762   1.0000   0.0331
  -7.000  -0.5797   0.01827   0.01220  -0.0766   1.0000   0.0358
  -6.500  -0.5165   0.01654   0.01035  -0.0795   1.0000   0.0426
  -6.000  -0.4604   0.01614   0.00986  -0.0802   1.0000   0.0477
  -5.500  -0.3987   0.01530   0.00899  -0.0823   1.0000   0.0603
