  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3728                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5448   0.22465   0.22127  -0.0301   1.0000   0.0624
 -23.500  -0.5311   0.22367   0.22032  -0.0296   1.0000   0.0631
 -23.000  -0.5176   0.22200   0.21867  -0.0296   0.9999   0.0641
 -22.500  -0.5004   0.21497   0.21162  -0.0355   0.9987   0.0665
 -22.000  -0.5264   0.19811   0.19468  -0.0447   0.9971   0.0732
 -21.500  -0.5028   0.19314   0.18970  -0.0497   0.9954   0.0752
 -19.500  -0.9667   0.08874   0.08378  -0.0953   0.9899   0.1120
 -19.000  -0.9618   0.08215   0.07703  -0.0998   0.9883   0.1151
 -18.500  -0.9524   0.07624   0.07099  -0.1040   0.9870   0.1184
 -18.000  -0.9328   0.07135   0.06614  -0.1082   0.9857   0.1227
 -17.500  -0.9341   0.06585   0.06054  -0.1096   0.9817   0.1262
 -17.000  -0.9307   0.06113   0.05569  -0.1105   0.9769   0.1296
 -16.500  -0.9194   0.05670   0.05118  -0.1123   0.9729   0.1336
 -16.000  -0.9042   0.05241   0.04691  -0.1147   0.9697   0.1383
 -15.500  -0.8848   0.04819   0.04260  -0.1176   0.9669   0.1427
 -15.000  -0.8585   0.04434   0.03860  -0.1211   0.9646   0.1465
 -14.500  -0.8301   0.04097   0.03525  -0.1242   0.9625   0.1530
 -14.000  -0.7969   0.03775   0.03200  -0.1282   0.9602   0.1587
 -13.500  -0.8183   0.03564   0.02982  -0.1196   0.9472   0.1620
 -13.000  -0.7791   0.03285   0.02693  -0.1225   0.9423   0.1675
 -12.500  -0.7407   0.02993   0.02406  -0.1258   0.9388   0.1752
 -12.000  -0.6846   0.02781   0.02186  -0.1305   0.9366   0.1818
 -11.500  -0.6330   0.02578   0.01980  -0.1342   0.9335   0.1892
 -11.000  -0.6732   0.02458   0.01860  -0.1206   0.9161   0.1937
 -10.500  -0.6231   0.02294   0.01694  -0.1228   0.9120   0.2016
 -10.000  -0.5647   0.02138   0.01531  -0.1257   0.9088   0.2088
  -9.500  -0.5175   0.01989   0.01387  -0.1270   0.9040   0.2191
  -9.000  -0.5665   0.01948   0.01341  -0.1089   0.8845   0.2231
  -8.500  -0.5038   0.01848   0.01232  -0.1109   0.8807   0.2300
  -8.000  -0.4420   0.01715   0.01108  -0.1133   0.8768   0.2431
  -7.500  -0.4405   0.01687   0.01079  -0.1031   0.8620   0.2501
  -7.000  -0.3818   0.01606   0.00993  -0.1040   0.8547   0.2590
  -6.500  -0.3103   0.01498   0.00893  -0.1075   0.8487   0.2730
  -6.000  -0.2356   0.01438   0.00825  -0.1114   0.8408   0.2824
  -5.500  -0.2206   0.01382   0.00776  -0.1034   0.8233   0.2941
  -4.500  -0.1146   0.01286   0.00671  -0.1021   0.7888   0.3154
  -4.000  -0.0729   0.01238   0.00626  -0.0994   0.7643   0.3309
  -3.500  -0.0239   0.01218   0.00591  -0.0979   0.7352   0.3422
  -3.000   0.0209   0.01202   0.00562  -0.0957   0.7062   0.3554
  -2.000   0.1041   0.01212   0.00553  -0.0901   0.6571   0.3792
  -1.500   0.1491   0.01212   0.00551  -0.0881   0.6361   0.3968
  -1.000   0.1925   0.01223   0.00560  -0.0858   0.6171   0.4105
  -0.500   0.2398   0.01241   0.00569  -0.0842   0.5979   0.4241
  -0.000   0.2846   0.01252   0.00587  -0.0823   0.5819   0.4417
   0.500   0.3311   0.01286   0.00605  -0.0806   0.5621   0.4537
   1.000   0.3775   0.01294   0.00625  -0.0790   0.5487   0.4736
   1.500   0.4227   0.01330   0.00651  -0.0772   0.5304   0.4892
   2.000   0.4715   0.01351   0.00676  -0.0761   0.5172   0.5062
   2.500   0.5163   0.01384   0.00712  -0.0743   0.5024   0.5253
   3.000   0.5625   0.01429   0.00748  -0.0729   0.4868   0.5384
   3.500   0.6089   0.01456   0.00789  -0.0715   0.4742   0.5621
   4.000   0.6523   0.01514   0.00835  -0.0696   0.4582   0.5775
   4.500   0.7000   0.01549   0.00883  -0.0685   0.4469   0.5994
   5.000   0.7425   0.01607   0.00941  -0.0667   0.4340   0.6182
   5.500   0.7849   0.01674   0.01004  -0.0648   0.4190   0.6367
   6.000   0.8296   0.01726   0.01070  -0.0634   0.4090   0.6573
   6.500   0.8700   0.01803   0.01140  -0.0614   0.3963   0.6734
   7.000   0.9095   0.01883   0.01227  -0.0593   0.3840   0.6929
   7.500   0.9513   0.01962   0.01310  -0.0577   0.3737   0.7087
   8.000   0.9867   0.02062   0.01406  -0.0553   0.3606   0.7262
   8.500   1.0263   0.02150   0.01503  -0.0535   0.3507   0.7431
   9.000   1.0632   0.02259   0.01613  -0.0515   0.3405   0.7567
   9.500   1.0938   0.02391   0.01745  -0.0488   0.3271   0.7763
  10.000   1.1322   0.02498   0.01864  -0.0472   0.3195   0.7930
  10.500   1.1635   0.02640   0.02014  -0.0449   0.3095   0.8142
  11.000   1.1900   0.02813   0.02184  -0.0421   0.2968   0.8354
  11.500   1.2208   0.02952   0.02348  -0.0398   0.2904   0.8731
