  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3611   0.22618   0.22272  -0.0378   1.0000   0.0655
 -23.500  -0.4083   0.20722   0.20368  -0.0450   1.0000   0.0698
 -23.000  -0.3833   0.20654   0.20305  -0.0458   1.0000   0.0706
 -22.500  -0.3632   0.20521   0.20176  -0.0464   1.0000   0.0717
 -22.000  -0.3608   0.20049   0.19707  -0.0475   1.0000   0.0738
 -21.500  -0.4088   0.18591   0.18245  -0.0513   1.0000   0.0805
 -21.000  -0.3988   0.18463   0.18122  -0.0501   1.0000   0.0817
 -19.000  -0.9493   0.07836   0.07329  -0.0889   0.9965   0.1193
 -18.500  -0.9368   0.07145   0.06621  -0.0947   0.9932   0.1224
 -18.000  -0.9228   0.06461   0.05916  -0.1007   0.9897   0.1246
 -17.500  -0.8896   0.06048   0.05509  -0.1052   0.9870   0.1293
 -17.000  -0.8615   0.05508   0.04963  -0.1112   0.9846   0.1330
 -16.500  -0.8345   0.05061   0.04506  -0.1151   0.9793   0.1367
 -16.000  -0.8066   0.04599   0.04027  -0.1194   0.9720   0.1394
 -15.500  -0.7716   0.04246   0.03680  -0.1228   0.9651   0.1449
 -15.000  -0.7393   0.03867   0.03296  -0.1263   0.9561   0.1492
 -14.500  -0.7190   0.03596   0.03016  -0.1256   0.9406   0.1530
 -14.000  -0.6963   0.03317   0.02719  -0.1252   0.9239   0.1564
 -13.500  -0.6793   0.03076   0.02481  -0.1233   0.9066   0.1621
 -13.000  -0.6580   0.02847   0.02241  -0.1219   0.8870   0.1667
 -12.500  -0.6294   0.02677   0.02062  -0.1208   0.8712   0.1710
 -12.000  -0.6017   0.02505   0.01872  -0.1193   0.8514   0.1757
 -11.500  -0.5762   0.02336   0.01705  -0.1176   0.8340   0.1824
 -11.000  -0.5459   0.02201   0.01556  -0.1159   0.8133   0.1879
 -10.500  -0.5087   0.02104   0.01447  -0.1148   0.7971   0.1925
 -10.000  -0.4791   0.01979   0.01313  -0.1126   0.7778   0.2001
  -9.500  -0.4450   0.01886   0.01219  -0.1107   0.7608   0.2072
  -9.000  -0.4072   0.01817   0.01136  -0.1089   0.7422   0.2131
  -8.500  -0.3706   0.01746   0.01055  -0.1069   0.7234   0.2205
  -8.000  -0.3373   0.01674   0.00984  -0.1041   0.7061   0.2294
  -7.500  -0.2993   0.01635   0.00929  -0.1018   0.6870   0.2366
  -7.000  -0.2598   0.01590   0.00880  -0.0996   0.6724   0.2440
  -6.500  -0.2297   0.01544   0.00827  -0.0956   0.6520   0.2547
  -6.000  -0.1926   0.01514   0.00797  -0.0926   0.6389   0.2632
  -5.500  -0.1578   0.01496   0.00765  -0.0890   0.6228   0.2707
  -5.000  -0.1361   0.01473   0.00744  -0.0829   0.6077   0.2830
  -4.500  -0.1055   0.01460   0.00731  -0.0783   0.5951   0.2927
  -4.000  -0.0718   0.01461   0.00715  -0.0741   0.5791   0.3008
  -3.500  -0.0401   0.01437   0.00701  -0.0698   0.5681   0.3161
