  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7173   0.15440   0.14902  -0.0526   1.0000   0.0735
 -24.500  -0.7028   0.15433   0.14901  -0.0505   1.0000   0.0751
 -24.000  -0.6742   0.15277   0.14754  -0.0518   0.9991   0.0769
 -23.500  -0.6370   0.14843   0.14322  -0.0574   0.9967   0.0786
 -23.000  -0.6025   0.14387   0.13865  -0.0630   0.9938   0.0803
 -22.500  -0.5654   0.13937   0.13414  -0.0688   0.9905   0.0821
 -22.000  -0.5282   0.13480   0.12952  -0.0746   0.9876   0.0838
 -21.500  -0.4908   0.13002   0.12469  -0.0807   0.9850   0.0851
 -21.000  -0.4446   0.12620   0.12096  -0.0868   0.9827   0.0887
 -20.500  -0.4121   0.12078   0.11558  -0.0930   0.9807   0.0920
 -20.000  -0.3958   0.11491   0.10968  -0.0968   0.9753   0.0952
 -19.500  -0.3800   0.10943   0.10418  -0.0999   0.9661   0.0993
 -19.000  -0.3998   0.10035   0.09512  -0.1029   0.9571   0.1074
 -18.500  -0.4968   0.08406   0.07897  -0.1051   0.9485   0.1498
 -18.000  -0.5625   0.07280   0.06780  -0.1047   0.9361   0.1884
 -17.500  -0.5888   0.06560   0.06056  -0.1038   0.9189   0.2081
 -17.000  -0.5918   0.06051   0.05539  -0.1032   0.9007   0.2216
 -16.500  -0.5970   0.05555   0.05036  -0.1023   0.8828   0.2316
 -16.000  -0.5884   0.05172   0.04636  -0.1016   0.8609   0.2408
 -15.500  -0.5796   0.04789   0.04240  -0.1010   0.8429   0.2477
 -15.000  -0.5646   0.04487   0.03925  -0.1001   0.8183   0.2558
 -14.500  -0.5522   0.04144   0.03574  -0.0996   0.8034   0.2632
 -14.000  -0.5312   0.03893   0.03298  -0.0988   0.7805   0.2691
 -13.500  -0.5136   0.03625   0.03031  -0.0979   0.7633   0.2773
 -13.000  -0.4894   0.03412   0.02805  -0.0971   0.7441   0.2844
 -12.500  -0.4655   0.03197   0.02571  -0.0964   0.7251   0.2896
 -12.000  -0.4364   0.03029   0.02395  -0.0955   0.7089   0.2954
 -11.500  -0.4077   0.02886   0.02241  -0.0943   0.6872   0.3026
 -11.000  -0.3789   0.02729   0.02083  -0.0933   0.6756   0.3090
 -10.500  -0.3518   0.02582   0.01920  -0.0918   0.6595   0.3147
 -10.000  -0.3181   0.02484   0.01804  -0.0906   0.6401   0.3206
  -9.500  -0.2889   0.02364   0.01692  -0.0889   0.6299   0.3293
  -9.000  -0.2595   0.02265   0.01585  -0.0869   0.6154   0.3360
  -8.500  -0.2270   0.02198   0.01501  -0.0850   0.5981   0.3417
  -8.000  -0.1982   0.02110   0.01408  -0.0826   0.5887   0.3467
  -7.500  -0.1659   0.02043   0.01344  -0.0803   0.5761   0.3573
  -7.000  -0.1356   0.02006   0.01295  -0.0775   0.5588   0.3645
  -6.500  -0.1097   0.01948   0.01238  -0.0739   0.5517   0.3715
  -6.000  -0.0852   0.01907   0.01187  -0.0698   0.5411   0.3777
  -5.500  -0.0568   0.01877   0.01156  -0.0661   0.5283   0.3880
  -5.000  -0.0326   0.01854   0.01133  -0.0615   0.5175   0.3952
  -4.500  -0.0177   0.01827   0.01106  -0.0552   0.5096   0.4015
  -4.000  -0.0099   0.01819   0.01088  -0.0473   0.5000   0.4064
  -3.500  -0.0191   0.01814   0.01076  -0.0360   0.4891   0.4141
  -3.000  -0.0361   0.01800   0.01068  -0.0234   0.4812   0.4229
  -2.500  -0.0581   0.01793   0.01068  -0.0097   0.4752   0.4299
  -2.000  -0.0851   0.01803   0.01075   0.0050   0.4677   0.4359
  -1.500  -0.0791   0.01823   0.01081   0.0134   0.4585   0.4411
  -1.000  -0.0501   0.01831   0.01086   0.0174   0.4479   0.4514
  -0.500  -0.0390   0.01841   0.01110   0.0245   0.4425   0.4621
  -0.000  -0.0139   0.01863   0.01133   0.0289   0.4346   0.4712
   0.500   0.0147   0.01901   0.01161   0.0326   0.4259   0.4779
   1.000   0.0529   0.01931   0.01186   0.0345   0.4155   0.4888
   1.500   0.0767   0.01969   0.01240   0.0386   0.4104   0.5018
   2.000   0.1098   0.02016   0.01290   0.0409   0.4030   0.5124
