  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7013                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6927   0.24317   0.24040   0.0360   0.9999   0.0218
 -24.000  -0.6842   0.23408   0.23131   0.0278   0.9999   0.0244
 -23.500  -0.6722   0.22614   0.22336   0.0228   0.9999   0.0245
 -23.000  -0.6560   0.21831   0.21553   0.0213   0.9999   0.0252
 -22.500  -0.6374   0.21325   0.21046   0.0193   0.9999   0.0260
 -22.000  -0.6210   0.20746   0.20468   0.0165   0.9999   0.0276
 -21.500  -0.6178   0.19775   0.19497   0.0085   0.9999   0.0311
 -21.000  -0.6095   0.18874   0.18597   0.0036   0.9999   0.0313
 -20.000  -0.9380   0.08621   0.08278  -0.0549   0.9999   0.0248
 -19.500  -0.9922   0.06935   0.06557  -0.0673   0.9999   0.0248
 -19.000  -1.0361   0.05541   0.05126  -0.0773   0.9999   0.0251
 -18.500  -1.0605   0.04543   0.04097  -0.0836   0.9999   0.0256
 -18.000  -1.0646   0.03920   0.03453  -0.0862   0.9999   0.0263
 -17.500  -1.0615   0.03489   0.03004  -0.0860   0.9999   0.0271
 -17.000  -1.0570   0.03171   0.02666  -0.0828   0.9999   0.0279
 -16.500  -1.0503   0.02934   0.02407  -0.0772   0.9999   0.0288
 -16.000  -1.0346   0.02729   0.02181  -0.0718   0.9999   0.0300
 -15.500  -1.0137   0.02568   0.02000  -0.0664   0.9999   0.0310
 -15.000  -1.0001   0.02306   0.01716  -0.0600   0.9999   0.0325
 -14.500  -0.9769   0.02149   0.01551  -0.0545   0.9999   0.0343
 -14.000  -0.9467   0.02050   0.01444  -0.0497   0.9999   0.0366
 -13.500  -0.9138   0.01958   0.01338  -0.0453   0.9999   0.0388
 -12.500  -0.8146   0.01676   0.01038  -0.0432   0.9953   0.0461
 -12.000  -0.7455   0.01573   0.00924  -0.0456   0.9910   0.0512
 -11.500  -0.6796   0.01473   0.00823  -0.0473   0.9858   0.0590
 -11.000  -0.6140   0.01372   0.00719  -0.0489   0.9790   0.0684
 -10.500  -0.5419   0.01296   0.00642  -0.0517   0.9741   0.0815
 -10.000  -0.4660   0.01217   0.00570  -0.0553   0.9707   0.1011
