  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2749   0.25690   0.25384  -0.1044   0.9748   0.0139
 -24.000  -0.2494   0.25073   0.24764  -0.1114   0.9740   0.0144
 -23.000  -0.2408   0.24290   0.23983  -0.1105   0.9650   0.0161
 -22.500  -0.2245   0.23610   0.23301  -0.1154   0.9628   0.0177
 -22.000  -0.2086   0.22970   0.22659  -0.1213   0.9611   0.0179
 -21.500  -0.1908   0.22316   0.22002  -0.1272   0.9598   0.0180
 -21.000  -0.1644   0.21552   0.21237  -0.1311   0.9590   0.0185
 -20.500  -0.1396   0.20989   0.20671  -0.1364   0.9582   0.0192
 -20.000  -0.1153   0.20372   0.20052  -0.1422   0.9574   0.0202
 -19.500  -0.0917   0.19708   0.19385  -0.1480   0.9568   0.0215
 -19.000  -0.0738   0.18961   0.18635  -0.1546   0.9559   0.0233
 -18.500  -0.0606   0.18283   0.17955  -0.1605   0.9548   0.0235
 -17.500  -0.0849   0.17906   0.17588  -0.1438   0.9413   0.0244
 -17.000  -0.0665   0.17427   0.17107  -0.1464   0.9397   0.0254
 -16.500  -0.0483   0.16880   0.16558  -0.1497   0.9384   0.0268
 -16.000  -0.0380   0.16196   0.15872  -0.1550   0.9372   0.0297
 -15.000  -0.0061   0.14760   0.14435  -0.1625   0.9355   0.0307
 -14.500   0.0195   0.14287   0.13960  -0.1655   0.9348   0.0316
 -14.000   0.0417   0.13775   0.13445  -0.1691   0.9340   0.0335
 -13.000  -0.0667   0.14146   0.13838  -0.1356   0.9161   0.0370
 -12.000  -0.0622   0.12701   0.12393  -0.1399   0.9138   0.0383
 -11.500  -0.0407   0.12368   0.12060  -0.1399   0.9129   0.0392
 -11.000  -0.0218   0.12055   0.11747  -0.1405   0.9119   0.0413
 -10.000  -0.2606   0.13596   0.13333  -0.0758   0.9190   0.0392
  -9.500  -0.2492   0.13285   0.13024  -0.0748   0.9179   0.0409
  -9.000  -0.2550   0.12534   0.12274  -0.0796   0.9159   0.0463
  -8.500  -0.2537   0.11646   0.11387  -0.0840   0.9142   0.0465
  -8.000  -0.2663   0.03808   0.03305  -0.2003   0.9127   0.0398
  -7.500  -0.1944   0.03818   0.03307  -0.2058   0.9123   0.0432
  -6.000  -0.0518   0.03636   0.03093  -0.2074   0.8991   0.0540
  -5.500   0.0264   0.03615   0.03059  -0.2130   0.8957   0.0609
  -5.000   0.1170   0.03606   0.03044  -0.2203   0.8924   0.0696
  -4.500   0.2485   0.03560   0.02990  -0.2349   0.8894   0.0860
  -4.000   0.2590   0.03482   0.02916  -0.2274   0.8741   0.0958
