  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6236                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.500   0.1758   0.02178   0.01378  -0.1231   0.5247   0.1177
  -6.000   0.1805   0.02116   0.01307  -0.1159   0.5117   0.1207
  -5.500   0.1829   0.02077   0.01262  -0.1077   0.5002   0.1236
  -5.000   0.1586   0.02039   0.01222  -0.0942   0.4917   0.1258
  -4.500   0.1163   0.02024   0.01198  -0.0772   0.4819   0.1273
  -4.000   0.0687   0.02036   0.01197  -0.0590   0.4703   0.1285
  -3.500   0.0710   0.02013   0.01173  -0.0500   0.4627   0.1319
  -3.000   0.0723   0.01994   0.01152  -0.0410   0.4519   0.1379
  -2.500   0.0844   0.02013   0.01160  -0.0341   0.4376   0.1431
  -2.000   0.1131   0.02020   0.01167  -0.0301   0.4289   0.1484
  -1.500   0.1316   0.02040   0.01180  -0.0247   0.4163   0.1574
  -1.000   0.1572   0.02066   0.01203  -0.0206   0.4039   0.1690
  -0.000   0.1919   0.02040   0.01272  -0.0111   0.3778   0.4082
   0.500   0.2262   0.02087   0.01344  -0.0091   0.3664   0.4636
   1.000   0.2477   0.02223   0.01478  -0.0057   0.3505   0.4926
   1.500   0.2832   0.02322   0.01581  -0.0042   0.3388   0.5189
   2.000   0.3036   0.02494   0.01755  -0.0013   0.3242   0.5447
   2.500   0.3378   0.02625   0.01886  -0.0002   0.3141   0.5634
   3.000   0.3568   0.02833   0.02095   0.0024   0.3021   0.5890
   3.500   0.3933   0.02970   0.02237   0.0030   0.2967   0.6094
   4.000   0.4261   0.03123   0.02400   0.0038   0.2907   0.6364
   4.500   0.4509   0.03342   0.02618   0.0052   0.2850   0.6590
   5.000   0.4819   0.03499   0.02785   0.0063   0.2789   0.6920
   5.500   0.5183   0.03651   0.02951   0.0065   0.2770   0.7228
   6.000   0.5514   0.03821   0.03138   0.0070   0.2746   0.7577
   6.500   0.5803   0.04012   0.03352   0.0080   0.2722   0.8026
   7.000   0.6110   0.04188   0.03545   0.0090   0.2700   0.8473
   7.500   0.6398   0.04368   0.03739   0.0105   0.2679   0.8912
   8.000   0.6672   0.04570   0.03948   0.0120   0.2659   0.9351
   8.500   0.7048   0.04812   0.04189   0.0107   0.2638   0.9651
   9.000   0.7545   0.05012   0.04383   0.0077   0.2610   0.9835
   9.500   0.8221   0.05183   0.04549   0.0018   0.2584   0.9904
  10.000   0.8755   0.05493   0.04863  -0.0036   0.2577   0.9971
  10.500   0.9071   0.05750   0.05122  -0.0050   0.2571   1.0000
  11.000   0.9145   0.05958   0.05335  -0.0021   0.2563   1.0000
  11.500   0.9193   0.06273   0.05657   0.0001   0.2554   1.0000
  12.000   0.9314   0.06587   0.05977   0.0011   0.2544   1.0000
  12.500   0.9352   0.07019   0.06418   0.0019   0.2532   1.0000
  13.000   0.9365   0.07506   0.06917   0.0025   0.2518   1.0000
  13.500   0.9187   0.08207   0.07635   0.0033   0.2501   1.0000
  14.000   0.8924   0.09023   0.08468   0.0040   0.2477   1.0000
  16.000   0.3208   0.19730   0.19317   0.0023   0.2117   1.0000
  16.500   0.3542   0.19938   0.19520   0.0002   0.2097   1.0000
  17.000   0.3907   0.20111   0.19688  -0.0019   0.2084   1.0000
  17.500   0.4308   0.20251   0.19824  -0.0039   0.2075   1.0000
  18.000   0.4752   0.20360   0.19927  -0.0059   0.2066   1.0000
  19.000   0.4534   0.22091   0.21668  -0.0131   0.1963   1.0000
  19.500   0.4859   0.22283   0.21857  -0.0156   0.1944   1.0000
  20.000   0.5212   0.22439   0.22010  -0.0181   0.1932   1.0000
  20.500   0.5594   0.22575   0.22143  -0.0205   0.1923   1.0000
  21.000   0.6019   0.22709   0.22274  -0.0228   0.1916   1.0000
  21.500   0.5610   0.23991   0.23568  -0.0281   0.1833   1.0000
  22.000   0.5913   0.24178   0.23752  -0.0310   0.1810   1.0000
  22.500   0.6246   0.24315   0.23888  -0.0338   0.1796   1.0000
  23.000   0.6613   0.24415   0.23985  -0.0364   0.1787   1.0000
  23.500   0.7094   0.24399   0.23966  -0.0387   0.1778   1.0000
  24.000   0.7068   0.25272   0.24845  -0.0426   0.1770   1.0000
  24.500   0.7012   0.25803   0.25381  -0.0477   0.1675   1.0000
  25.000   0.7412   0.25757   0.25332  -0.0504   0.1661   1.0000
