     1.000000    0.001470
     0.990697    0.004424
     0.972009    0.010261
     0.948323    0.017476
     0.922176    0.025209
     0.895243    0.032926
     0.868064    0.040463
     0.840775    0.047782
     0.813413    0.054872
     0.785991    0.061730
     0.758520    0.068354
     0.731007    0.074739
     0.703460    0.080881
     0.675887    0.086774
     0.648297    0.092411
     0.620699    0.097784
     0.593102    0.102883
     0.565515    0.107698
     0.537950    0.112217
     0.510417    0.116426
     0.482929    0.120311
     0.455499    0.123854
     0.428143    0.127037
     0.400878    0.129840
     0.373723    0.132242
     0.346702    0.134217
     0.319843    0.135741
     0.293178    0.136783
     0.266750    0.137314
     0.240611    0.137300
     0.214841    0.136704
     0.189565    0.135494
     0.165036    0.133647
     0.141819    0.131196
     0.121035    0.128323
     0.104022    0.125409
     0.091039    0.122221
     0.080004    0.117453
     0.069657    0.111134
     0.059592    0.103216
     0.049678    0.093631
     0.039974    0.082424
     0.030745    0.069930
     0.022464    0.056963
     0.015634    0.044724
     0.010450    0.034162
     0.006709    0.025498
     0.004061    0.018452
     0.002211    0.012636
     0.000967    0.007723
     0.000232    0.003471
     0.000002   -0.000282
     0.000420   -0.003634
     0.001991   -0.006337
     0.004915   -0.007419
     0.008315   -0.007044
     0.012024   -0.005872
     0.016234   -0.004102
     0.021228   -0.001734
     0.027367    0.001284
     0.034957    0.004904
     0.044056    0.008816
     0.054346    0.012449
     0.065370    0.015231
     0.076884    0.016781
     0.089027    0.016812
     0.102775    0.014832
     0.120556    0.011679
     0.142388    0.008425
     0.166789    0.005426
     0.192566    0.002846
     0.219140    0.000700
     0.246256   -0.001048
     0.273787   -0.002444
     0.301654   -0.003533
     0.329803   -0.004357
     0.358190   -0.004952
     0.386783   -0.005352
     0.415554   -0.005589
     0.444482   -0.005689
     0.473546   -0.005678
     0.502730   -0.005578
     0.532019   -0.005409
     0.561398   -0.005187
     0.590855   -0.004929
     0.620377   -0.004648
     0.649948   -0.004355
     0.679539   -0.004059
     0.709116   -0.003768
     0.738673   -0.003487
     0.768217   -0.003219
     0.797756   -0.002967
     0.827298   -0.002730
     0.856844   -0.002507
     0.886374   -0.002294
     0.915749   -0.002089
     0.944340   -0.001888
     0.970147   -0.001702
     0.990187   -0.001549
     1.000000   -0.001470
