  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3730                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5211   0.22351   0.22006  -0.0329   0.9990   0.0699
 -23.500  -0.4858   0.22073   0.21728  -0.0379   0.9975   0.0708
 -23.000  -0.4597   0.21614   0.21269  -0.0431   0.9957   0.0725
 -22.500  -0.4895   0.19896   0.19542  -0.0524   0.9938   0.0802
 -22.000  -0.4575   0.19563   0.19209  -0.0571   0.9919   0.0816
 -20.000  -0.9163   0.09351   0.08854  -0.1010   0.9870   0.1235
 -19.500  -0.9198   0.08583   0.08065  -0.1060   0.9859   0.1265
 -19.000  -0.8939   0.08203   0.07692  -0.1096   0.9848   0.1310
 -18.500  -0.8990   0.07686   0.07170  -0.1098   0.9806   0.1345
 -18.000  -0.8986   0.07127   0.06598  -0.1116   0.9758   0.1382
 -17.500  -0.8962   0.06558   0.06012  -0.1142   0.9720   0.1413
 -17.000  -0.8754   0.06197   0.05658  -0.1163   0.9691   0.1466
 -16.500  -0.8576   0.05747   0.05203  -0.1195   0.9664   0.1510
 -16.000  -0.8373   0.05295   0.04739  -0.1231   0.9641   0.1552
 -15.500  -0.8099   0.04927   0.04364  -0.1264   0.9622   0.1601
 -15.000  -0.7834   0.04543   0.03982  -0.1301   0.9603   0.1659
 -14.500  -0.7835   0.04262   0.03696  -0.1272   0.9527   0.1701
 -14.000  -0.7640   0.03952   0.03373  -0.1274   0.9446   0.1741
 -13.500  -0.7318   0.03650   0.03071  -0.1297   0.9403   0.1809
 -13.000  -0.6912   0.03347   0.02769  -0.1337   0.9373   0.1875
 -12.500  -0.6401   0.03084   0.02496  -0.1384   0.9348   0.1931
 -12.000  -0.5954   0.02864   0.02274  -0.1412   0.9314   0.2003
 -11.500  -0.6117   0.02715   0.02128  -0.1327   0.9183   0.2058
 -11.000  -0.5776   0.02544   0.01953  -0.1325   0.9116   0.2122
 -10.500  -0.5275   0.02364   0.01763  -0.1347   0.9072   0.2175
 -10.000  -0.4837   0.02172   0.01578  -0.1361   0.9026   0.2278
  -9.500  -0.4857   0.02087   0.01492  -0.1281   0.8894   0.2338
  -9.000  -0.4480   0.01969   0.01364  -0.1266   0.8808   0.2394
  -8.500  -0.4004   0.01815   0.01213  -0.1272   0.8748   0.2499
  -8.000  -0.3778   0.01729   0.01128  -0.1224   0.8641   0.2580
  -7.500  -0.3673   0.01669   0.01060  -0.1144   0.8501   0.2638
  -7.000  -0.3076   0.01565   0.00954  -0.1159   0.8420   0.2742
  -6.500  -0.2912   0.01515   0.00908  -0.1087   0.8258   0.2831
  -6.000  -0.2367   0.01453   0.00838  -0.1087   0.8116   0.2918
  -5.500  -0.2099   0.01409   0.00790  -0.1032   0.7915   0.3006
  -5.000  -0.1568   0.01352   0.00730  -0.1030   0.7695   0.3131
  -4.500  -0.1253   0.01329   0.00692  -0.0982   0.7411   0.3215
  -4.000  -0.0943   0.01311   0.00661  -0.0934   0.7131   0.3310
  -3.500  -0.0616   0.01296   0.00643  -0.0890   0.6879   0.3436
  -3.000  -0.0168   0.01300   0.00632  -0.0870   0.6650   0.3537
  -2.500   0.0212   0.01298   0.00626  -0.0837   0.6467   0.3644
  -2.000   0.0646   0.01300   0.00626  -0.0816   0.6263   0.3786
  -1.500   0.1073   0.01311   0.00634  -0.0792   0.6106   0.3894
  -1.000   0.1548   0.01326   0.00635  -0.0779   0.5903   0.4028
  -0.500   0.1956   0.01333   0.00654  -0.0752   0.5779   0.4171
  -0.000   0.2405   0.01359   0.00669  -0.0734   0.5613   0.4283
   0.500   0.2892   0.01371   0.00683  -0.0724   0.5471   0.4447
   1.000   0.3348   0.01390   0.00707  -0.0708   0.5330   0.4596
   1.500   0.3813   0.01434   0.00733  -0.0694   0.5153   0.4699
   2.000   0.4267   0.01448   0.00764  -0.0679   0.5059   0.4902
   2.500   0.4717   0.01484   0.00798  -0.0663   0.4919   0.5053
   3.000   0.5192   0.01526   0.00832  -0.0652   0.4767   0.5208
   3.500   0.5656   0.01556   0.00877  -0.0640   0.4673   0.5396
   4.000   0.6070   0.01614   0.00927  -0.0620   0.4539   0.5532
   4.500   0.6527   0.01664   0.00980  -0.0608   0.4408   0.5743
   5.000   0.6980   0.01711   0.01037  -0.0596   0.4315   0.5916
   5.500   0.7393   0.01777   0.01098  -0.0578   0.4189   0.6082
   6.000   0.7825   0.01845   0.01172  -0.0563   0.4069   0.6292
   6.500   0.8241   0.01920   0.01252  -0.0548   0.3981   0.6436
   7.000   0.8626   0.02003   0.01339  -0.0528   0.3866   0.6647
   7.500   0.9034   0.02092   0.01428  -0.0512   0.3750   0.6824
   8.000   0.9427   0.02186   0.01527  -0.0496   0.3669   0.6954
   8.500   0.9773   0.02295   0.01644  -0.0474   0.3565   0.7158
   9.000   1.0136   0.02415   0.01757  -0.0455   0.3449   0.7308
   9.500   1.0514   0.02529   0.01882  -0.0440   0.3378   0.7447
  10.000   1.0826   0.02671   0.02033  -0.0418   0.3284   0.7641
  10.500   1.1135   0.02828   0.02181  -0.0396   0.3165   0.7783
  11.000   1.1464   0.02980   0.02351  -0.0381   0.3104   0.7966
  11.500   1.1751   0.03154   0.02535  -0.0360   0.3020   0.8175
  12.000   1.1990   0.03364   0.02744  -0.0337   0.2916   0.8400
  13.000   1.2448   0.03738   0.03162  -0.0285   0.2775   1.0000
  13.500   1.2635   0.04051   0.03468  -0.0271   0.2687   1.0000
  14.000   1.2886   0.04307   0.03724  -0.0261   0.2607   1.0000
  14.500   1.3090   0.04627   0.04052  -0.0252   0.2540   1.0000
  15.000   1.3264   0.04961   0.04383  -0.0241   0.2463   1.0000
  15.500   1.3396   0.05332   0.04752  -0.0228   0.2377   1.0000
  16.000   1.3574   0.05689   0.05119  -0.0223   0.2321   1.0000
  16.500   1.3656   0.06129   0.05562  -0.0214   0.2252   1.0000
  17.000   1.3778   0.06506   0.05931  -0.0205   0.2161   1.0000
  17.500   1.3830   0.07010   0.06452  -0.0202   0.2115   1.0000
  18.000   1.3929   0.07458   0.06906  -0.0201   0.2053   1.0000
  18.500   1.3928   0.07999   0.07443  -0.0198   0.1980   1.0000
  19.000   1.4019   0.08449   0.07902  -0.0199   0.1924   1.0000
  19.500   1.3998   0.09042   0.08509  -0.0203   0.1867   1.0000
  20.000   1.4034   0.09561   0.09026  -0.0207   0.1806   1.0000
  20.500   1.4132   0.09996   0.09461  -0.0212   0.1744   1.0000
  21.000   1.4054   0.10677   0.10160  -0.0224   0.1696   1.0000
  21.500   1.4043   0.11267   0.10754  -0.0238   0.1640   1.0000
  22.000   1.4171   0.11649   0.11127  -0.0246   0.1574   1.0000
  22.500   1.4101   0.12328   0.11827  -0.0266   0.1539   1.0000
  23.000   1.4013   0.13032   0.12542  -0.0290   0.1488   1.0000
  23.500   1.4109   0.13480   0.12984  -0.0308   0.1435   1.0000
  24.000   1.4143   0.14011   0.13523  -0.0330   0.1391   1.0000
  24.500   1.4044   0.14740   0.14268  -0.0362   0.1347   1.0000
  25.000   1.4060   0.15308   0.14839  -0.0391   0.1302   1.0000
