  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7009   0.24250   0.23980   0.0361   0.9999   0.0173
 -24.000  -0.6880   0.23520   0.23248   0.0308   0.9999   0.0174
 -23.500  -0.6753   0.22579   0.22308   0.0276   0.9999   0.0178
 -23.000  -0.6571   0.22004   0.21732   0.0261   0.9999   0.0184
 -22.500  -0.6405   0.21432   0.21160   0.0235   0.9999   0.0194
 -22.000  -0.6256   0.20774   0.20502   0.0202   0.9999   0.0206
 -21.500  -0.6125   0.20027   0.19755   0.0162   0.9999   0.0224
 -21.000  -0.6057   0.19183   0.18912   0.0092   0.9999   0.0237
 -20.500  -0.5957   0.18348   0.18077   0.0050   0.9999   0.0238
 -20.000  -0.5884   0.17379   0.17109   0.0029   0.9999   0.0248
 -19.500  -0.5713   0.16846   0.16575   0.0018   0.9999   0.0258
 -19.000  -0.5587   0.16202   0.15932  -0.0007   0.9999   0.0274
 -18.500  -0.5527   0.15372   0.15103  -0.0052   0.9999   0.0306
 -18.000  -0.5491   0.14448   0.14180  -0.0115   0.9999   0.0319
 -17.500  -0.5462   0.13492   0.13225  -0.0159   0.9999   0.0320
 -17.000  -0.5630   0.12045   0.11783  -0.0218   0.9999   0.0325
 -16.000  -0.9030   0.03643   0.03251  -0.0782   0.9999   0.0212
 -15.500  -0.8998   0.03214   0.02781  -0.0736   0.9999   0.0220
 -15.000  -0.8851   0.02881   0.02407  -0.0686   0.9999   0.0228
 -14.500  -0.8618   0.02638   0.02131  -0.0638   0.9999   0.0235
 -14.000  -0.8429   0.02240   0.01686  -0.0586   0.9999   0.0247
 -13.500  -0.8122   0.02020   0.01450  -0.0544   0.9999   0.0265
 -13.000  -0.7751   0.01904   0.01321  -0.0508   0.9999   0.0286
 -12.500  -0.7319   0.01809   0.01212  -0.0481   0.9995   0.0310
 -12.000  -0.6680   0.01580   0.00959  -0.0497   0.9955   0.0347
 -11.500  -0.5979   0.01479   0.00850  -0.0521   0.9915   0.0394
 -11.000  -0.5313   0.01361   0.00720  -0.0538   0.9866   0.0457
 -10.500  -0.4638   0.01280   0.00636  -0.0556   0.9800   0.0545
 -10.000  -0.3920   0.01185   0.00541  -0.0584   0.9750   0.0690
  -9.500  -0.3160   0.01111   0.00471  -0.0619   0.9715   0.0918
  -9.000  -0.2533   0.01037   0.00413  -0.0628   0.9624   0.1298
  -8.500  -0.1840   0.00968   0.00365  -0.0650   0.9550   0.1850
  -8.000  -0.1146   0.00902   0.00324  -0.0672   0.9481   0.2542
  -7.500  -0.0601   0.00850   0.00295  -0.0662   0.9332   0.3222
  -7.000  -0.0014   0.00801   0.00266  -0.0660   0.9202   0.3960
  -6.500   0.0526   0.00757   0.00244  -0.0648   0.9025   0.4714
  -6.000   0.1061   0.00719   0.00229  -0.0636   0.8831   0.5519
  -5.500   0.1593   0.00681   0.00218  -0.0623   0.8620   0.6412
  -5.000   0.2111   0.00647   0.00212  -0.0605   0.8386   0.7430
  -4.500   0.2600   0.00618   0.00214  -0.0579   0.8127   0.8585
  -4.000   0.3201   0.00617   0.00218  -0.0575   0.7843   0.9514
  -3.500   0.3994   0.00630   0.00217  -0.0620   0.7519   0.9910
  -3.000   0.4668   0.00646   0.00215  -0.0644   0.7152   1.0001
  -2.500   0.5164   0.00668   0.00220  -0.0630   0.6740   1.0001
  -2.000   0.5656   0.00695   0.00229  -0.0616   0.6293   1.0001
  -1.500   0.6144   0.00731   0.00244  -0.0601   0.5787   1.0001
  -1.000   0.6631   0.00776   0.00267  -0.0588   0.5229   1.0001
  -0.500   0.7114   0.00830   0.00295  -0.0575   0.4620   1.0001
  -0.000   0.7598   0.00893   0.00333  -0.0564   0.3943   1.0001
   0.500   0.8071   0.00972   0.00380  -0.0553   0.3200   1.0001
   1.500   0.8984   0.01180   0.00513  -0.0531   0.1636   1.0001
   2.000   0.9433   0.01296   0.00597  -0.0520   0.1060   1.0001
   2.500   0.9886   0.01406   0.00693  -0.0509   0.0739   1.0001
   3.000   1.0332   0.01518   0.00801  -0.0497   0.0565   1.0001
   3.500   1.0736   0.01667   0.00950  -0.0478   0.0450   1.0001
   4.000   1.1186   0.01760   0.01052  -0.0469   0.0399   1.0001
   4.500   1.1514   0.01959   0.01259  -0.0441   0.0337   1.0001
   5.000   1.1922   0.02072   0.01385  -0.0427   0.0312   1.0001
   5.500   1.2278   0.02216   0.01539  -0.0406   0.0284   1.0001
   6.000   1.2496   0.02439   0.01775  -0.0365   0.0260   1.0001
