  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2926                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9557   0.19255   0.18877  -0.0163   1.0000   0.0708
 -24.500  -0.9171   0.19335   0.18965  -0.0164   1.0000   0.0716
 -24.000  -0.8715   0.19550   0.19187  -0.0158   1.0000   0.0720
 -23.000  -0.6896   0.22187   0.21844  -0.0059   1.0000   0.0625
 -22.000  -0.3018   0.16960   0.16699  -0.0215   1.0000   0.0669
 -21.500  -0.3004   0.16326   0.16064  -0.0233   1.0000   0.0647
 -21.000  -0.3173   0.15283   0.15016  -0.0267   1.0000   0.0661
 -20.500  -0.6114   0.09592   0.09268  -0.0520   1.0000   0.0943
 -20.000  -0.6242   0.09067   0.08738  -0.0544   1.0000   0.0980
 -19.500  -0.7037   0.07756   0.07389  -0.0610   1.0000   0.1028
 -19.000  -0.7030   0.07471   0.07106  -0.0614   1.0000   0.1070
 -18.500  -0.7149   0.07041   0.06673  -0.0624   1.0000   0.1107
 -18.000  -0.7324   0.06570   0.06191  -0.0633   1.0000   0.1144
 -17.500  -0.7593   0.06017   0.05618  -0.0643   1.0000   0.1171
 -17.000  -0.7588   0.05778   0.05383  -0.0634   0.9998   0.1221
 -16.500  -0.7552   0.05235   0.04833  -0.0681   0.9966   0.1271
 -16.000  -0.7611   0.04661   0.04239  -0.0718   0.9934   0.1315
 -15.500  -0.7547   0.04243   0.03812  -0.0742   0.9910   0.1366
 -15.000  -0.7709   0.03690   0.03253  -0.0751   0.9899   0.1419
 -14.500  -0.7881   0.03075   0.02620  -0.0755   0.9890   0.1467
 -14.000  -0.7807   0.02531   0.02057  -0.0775   0.9876   0.1506
 -13.000  -0.7670   0.01580   0.01101  -0.0787   0.9753   0.1644
 -12.500  -0.7389   0.01227   0.00734  -0.0811   0.9720   0.1694
 -12.000  -0.7128   0.00880   0.00392  -0.0833   0.9697   0.1789
 -11.000  -0.6590   0.00475  -0.00029  -0.0845   0.9529   0.1920
 -10.500  -0.6213   0.00305  -0.00191  -0.0869   0.9495   0.2034
 -10.000  -0.6051   0.00213  -0.00288  -0.0840   0.9318   0.2108
  -9.500  -0.8217   0.02169   0.01554  -0.0648   0.9485   0.2143
  -9.000  -0.8002   0.01977   0.01369  -0.0605   0.9315   0.2258
  -8.500  -0.7669   0.01851   0.01244  -0.0574   0.9133   0.2353
  -8.000  -0.7167   0.01739   0.01130  -0.0573   0.9000   0.2455
  -7.500  -0.6546   0.01613   0.01012  -0.0593   0.8913   0.2590
  -7.000  -0.5762   0.01514   0.00908  -0.0642   0.8837   0.2704
  -6.500  -0.5063   0.01412   0.00814  -0.0677   0.8665   0.2866
  -6.000  -0.4148   0.01341   0.00734  -0.0752   0.8516   0.2991
  -5.500  -0.3335   0.01267   0.00663  -0.0810   0.8276   0.3178
  -5.000  -0.2708   0.01246   0.00630  -0.0826   0.8019   0.3284
  -4.500  -0.2092   0.01204   0.00589  -0.0842   0.7751   0.3469
  -3.500  -0.0995   0.01169   0.00541  -0.0841   0.7229   0.3760
  -3.000  -0.0465   0.01161   0.00528  -0.0836   0.6982   0.3914
  -2.500   0.0051   0.01157   0.00512  -0.0828   0.6734   0.4053
  -2.000   0.0560   0.01146   0.00507  -0.0819   0.6514   0.4233
  -1.500   0.1102   0.01161   0.00502  -0.0816   0.6260   0.4346
  -1.000   0.1621   0.01148   0.00502  -0.0809   0.6079   0.4564
  -0.500   0.2156   0.01167   0.00506  -0.0804   0.5839   0.4707
  -0.000   0.2697   0.01164   0.00512  -0.0801   0.5672   0.4907
   0.500   0.3226   0.01187   0.00524  -0.0796   0.5441   0.5077
   1.000   0.3775   0.01191   0.00535  -0.0794   0.5288   0.5263
   1.500   0.4293   0.01220   0.00556  -0.0787   0.5062   0.5457
   2.000   0.4841   0.01230   0.00572  -0.0785   0.4924   0.5633
   2.500   0.5342   0.01263   0.00602  -0.0774   0.4719   0.5845
   3.000   0.5887   0.01282   0.00625  -0.0772   0.4580   0.6022
   3.500   0.6369   0.01317   0.00661  -0.0758   0.4404   0.6238
   4.000   0.6882   0.01351   0.00695  -0.0750   0.4253   0.6420
   4.500   0.7367   0.01386   0.00736  -0.0737   0.4102   0.6641
   5.000   0.7847   0.01438   0.00782  -0.0724   0.3938   0.6814
   5.500   0.8329   0.01473   0.00831  -0.0710   0.3810   0.7049
   6.000   0.8759   0.01546   0.00892  -0.0689   0.3628   0.7213
   6.500   0.9211   0.01585   0.00950  -0.0669   0.3531   0.7438
   7.000   0.9613   0.01660   0.01018  -0.0644   0.3385   0.7612
   7.500   1.0012   0.01729   0.01095  -0.0617   0.3261   0.7796
   8.000   1.0412   0.01804   0.01174  -0.0592   0.3143   0.7974
