  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8235                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0478   0.23536   0.23236  -0.0694   0.9863   0.0396
 -24.000   0.0730   0.22726   0.22422  -0.0813   0.9845   0.0418
 -23.500   0.0862   0.22104   0.21800  -0.0881   0.9782   0.0419
 -23.000   0.1276   0.21294   0.20993  -0.0934   0.9724   0.0423
 -22.500   0.1668   0.20740   0.20441  -0.0988   0.9655   0.0427
 -22.000   0.2030   0.20237   0.19938  -0.1042   0.9573   0.0433
 -21.500   0.2227   0.19864   0.19567  -0.1056   0.9427   0.0442
 -21.000   0.2446   0.19407   0.19105  -0.1081   0.9275   0.0456
 -20.000   0.2412   0.18206   0.17884  -0.1164   0.8929   0.0493
 -19.500   0.2722   0.17589   0.17266  -0.1172   0.8750   0.0498
 -19.000   0.2996   0.17190   0.16854  -0.1184   0.8527   0.0502
 -18.500   0.3244   0.16802   0.16454  -0.1201   0.8309   0.0508
 -18.000   0.3478   0.16392   0.16036  -0.1224   0.8118   0.0517
 -17.500   0.3683   0.15951   0.15580  -0.1247   0.7906   0.0533
