  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8953   0.15981   0.15550  -0.0424   1.0000   0.1103
 -24.500  -0.8761   0.15629   0.15201  -0.0452   1.0000   0.1131
 -24.000  -0.9919   0.13431   0.12955  -0.0546   1.0000   0.1207
 -23.500  -0.9682   0.13168   0.12700  -0.0564   1.0000   0.1238
 -23.000  -0.9755   0.12489   0.12015  -0.0596   1.0000   0.1277
 -22.500  -1.0104   0.11465   0.10966  -0.0636   1.0000   0.1318
 -22.000  -1.0061   0.10979   0.10478  -0.0654   1.0000   0.1358
 -21.500  -0.9958   0.10566   0.10069  -0.0669   1.0000   0.1395
 -21.000  -1.0073   0.09894   0.09387  -0.0688   1.0000   0.1435
 -20.500  -1.0218   0.09217   0.08692  -0.0702   1.0000   0.1470
 -20.000  -1.0200   0.08792   0.08268  -0.0703   1.0000   0.1516
 -19.500  -1.0197   0.08368   0.07847  -0.0702   1.0000   0.1557
 -19.000  -1.0285   0.07872   0.07344  -0.0696   1.0000   0.1597
 -18.500  -1.0428   0.07371   0.06829  -0.0683   1.0000   0.1630
 -18.000  -1.0466   0.07061   0.06518  -0.0657   1.0000   0.1675
 -17.500  -1.0637   0.06669   0.06130  -0.0624   1.0000   0.1721
 -17.000  -1.0587   0.06252   0.05709  -0.0626   0.9988   0.1767
 -16.500  -1.0346   0.05714   0.05155  -0.0671   0.9952   0.1809
 -16.000  -0.9992   0.05336   0.04777  -0.0710   0.9913   0.1871
 -15.500  -0.9697   0.04862   0.04303  -0.0756   0.9874   0.1933
 -15.000  -0.9270   0.04480   0.03913  -0.0808   0.9843   0.1988
 -14.500  -0.8891   0.04125   0.03549  -0.0847   0.9801   0.2042
