  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1840                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5535   0.20372   0.19971  -0.0277   1.0000   0.1270
 -24.000  -0.5334   0.20321   0.19925  -0.0276   1.0000   0.1281
 -23.500  -0.5113   0.20298   0.19907  -0.0273   1.0000   0.1289
 -23.000  -0.4736   0.20150   0.19761  -0.0309   0.9990   0.1300
 -22.500  -0.4279   0.19894   0.19507  -0.0368   0.9969   0.1315
 -22.000  -0.4615   0.18370   0.17974  -0.0447   0.9943   0.1429
 -21.500  -0.4127   0.18141   0.17746  -0.0506   0.9915   0.1442
 -21.000  -0.3683   0.17791   0.17397  -0.0571   0.9886   0.1468
 -20.500  -0.4072   0.16251   0.15846  -0.0646   0.9863   0.1592
