  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4015                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7519   0.25917   0.25635   0.0505   0.9999   0.0268
 -24.000  -0.7484   0.24821   0.24540   0.0409   0.9999   0.0281
 -23.500  -0.7285   0.24226   0.23944   0.0399   0.9999   0.0290
 -23.000  -0.7095   0.23751   0.23469   0.0373   0.9999   0.0299
 -22.500  -0.6930   0.23161   0.22877   0.0338   0.9999   0.0315
 -21.000  -0.8483   0.15025   0.14731  -0.0084   0.9999   0.0320
 -20.500  -0.7938   0.15449   0.15160  -0.0055   0.9999   0.0327
 -20.000  -0.7432   0.15824   0.15537  -0.0034   0.9999   0.0330
 -19.500  -1.1372   0.07242   0.06796  -0.0563   0.9999   0.0325
 -19.000  -1.1536   0.06342   0.05871  -0.0607   0.9999   0.0332
 -18.500  -1.1638   0.05561   0.05065  -0.0641   0.9999   0.0338
 -18.000  -1.1665   0.04911   0.04390  -0.0667   0.9999   0.0345
 -17.500  -1.1739   0.04257   0.03713  -0.0679   0.9999   0.0356
 -17.000  -1.1725   0.03740   0.03184  -0.0683   0.9999   0.0371
 -16.500  -1.1615   0.03354   0.02786  -0.0680   0.9999   0.0384
 -16.000  -1.1472   0.03040   0.02456  -0.0664   0.9999   0.0400
 -15.500  -1.1295   0.02791   0.02188  -0.0639   0.9999   0.0415
 -15.000  -1.1128   0.02566   0.01945  -0.0603   0.9999   0.0430
 -14.500  -1.1071   0.02338   0.01711  -0.0541   0.9999   0.0453
 -14.000  -1.0934   0.02220   0.01588  -0.0474   0.9999   0.0476
 -13.500  -1.0721   0.02125   0.01483  -0.0416   0.9999   0.0502
 -13.000  -1.0553   0.02002   0.01350  -0.0349   0.9999   0.0530
 -12.500  -1.0361   0.01888   0.01235  -0.0285   0.9999   0.0567
 -12.000  -1.0084   0.01813   0.01153  -0.0234   0.9999   0.0604
 -11.500  -0.9818   0.01713   0.01046  -0.0182   0.9999   0.0653
 -11.000  -0.9237   0.01630   0.00964  -0.0189   0.9967   0.0727
 -10.500  -0.8554   0.01525   0.00861  -0.0218   0.9915   0.0833
 -10.000  -0.7859   0.01442   0.00780  -0.0247   0.9868   0.0966
  -9.500  -0.7210   0.01364   0.00706  -0.0265   0.9789   0.1128
  -9.000  -0.6491   0.01285   0.00639  -0.0298   0.9731   0.1359
  -8.000  -0.5101   0.01148   0.00527  -0.0351   0.9593   0.1963
  -7.500  -0.4424   0.01078   0.00474  -0.0373   0.9506   0.2351
  -7.000  -0.3798   0.01020   0.00431  -0.0382   0.9401   0.2744
  -6.500  -0.3244   0.00969   0.00391  -0.0375   0.9244   0.3126
  -6.000  -0.2698   0.00922   0.00359  -0.0367   0.9076   0.3540
  -5.500  -0.2140   0.00884   0.00326  -0.0360   0.8891   0.3947
  -5.000  -0.1618   0.00849   0.00303  -0.0346   0.8667   0.4366
  -4.500  -0.1081   0.00821   0.00284  -0.0336   0.8430   0.4798
  -4.000  -0.0542   0.00799   0.00268  -0.0326   0.8173   0.5230
  -3.500  -0.0005   0.00780   0.00256  -0.0316   0.7897   0.5685
  -3.000   0.0531   0.00767   0.00248  -0.0306   0.7604   0.6140
  -2.500   0.1061   0.00757   0.00245  -0.0295   0.7296   0.6624
  -2.000   0.1589   0.00752   0.00246  -0.0283   0.6972   0.7113
  -1.500   0.2114   0.00752   0.00250  -0.0271   0.6638   0.7616
  -1.000   0.2632   0.00757   0.00261  -0.0256   0.6299   0.8104
  -0.500   0.3147   0.00773   0.00275  -0.0242   0.5951   0.8562
  -0.000   0.3667   0.00796   0.00297  -0.0227   0.5601   0.8962
   0.500   0.4215   0.00827   0.00321  -0.0220   0.5242   0.9289
   1.000   0.4821   0.00866   0.00349  -0.0227   0.4855   0.9528
   1.500   0.5474   0.00916   0.00379  -0.0247   0.4443   0.9706
   2.000   0.6272   0.00963   0.00412  -0.0300   0.4006   0.9795
   2.500   0.6999   0.01021   0.00447  -0.0340   0.3553   0.9899
   3.000   0.7784   0.01075   0.00483  -0.0395   0.3087   0.9971
   3.500   0.8329   0.01130   0.00519  -0.0401   0.2686   1.0001
   4.000   0.8694   0.01181   0.00558  -0.0369   0.2347   1.0001
   4.500   0.9043   0.01244   0.00604  -0.0334   0.2017   1.0001
   5.000   0.9387   0.01315   0.00659  -0.0298   0.1720   1.0001
   5.500   0.9732   0.01393   0.00723  -0.0263   0.1452   1.0001
   6.000   1.0082   0.01476   0.00795  -0.0229   0.1238   1.0001
   6.500   1.0448   0.01563   0.00874  -0.0200   0.1066   1.0001
   7.000   1.0824   0.01650   0.00960  -0.0175   0.0937   1.0001
