  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6635                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0049   0.22243   0.21879  -0.1275   0.9666   0.0750
 -24.500   0.0456   0.21891   0.21526  -0.1343   0.9644   0.0766
 -23.000   0.1067   0.19828   0.19453  -0.1532   0.9542   0.0811
 -22.500   0.1134   0.19169   0.18793  -0.1558   0.9498   0.0805
 -22.000   0.0920   0.17930   0.17547  -0.1600   0.9445   0.0839
 -21.500   0.1318   0.17798   0.17415  -0.1633   0.9396   0.0849
 -21.000   0.1656   0.17530   0.17147  -0.1668   0.9351   0.0865
 -20.500   0.1743   0.16813   0.16425  -0.1707   0.9305   0.0888
 -19.500  -0.3404   0.08576   0.08085  -0.1894   0.9222   0.1296
 -19.000  -0.3095   0.08403   0.07919  -0.1906   0.9174   0.1328
 -18.500  -0.2963   0.07995   0.07510  -0.1927   0.9117   0.1358
 -18.000  -0.3227   0.07162   0.06657  -0.1959   0.9058   0.1400
 -17.500  -0.3548   0.06297   0.05763  -0.1991   0.8998   0.1430
 -17.000  -0.3281   0.06082   0.05551  -0.2005   0.8925   0.1474
 -16.500  -0.3141   0.05751   0.05221  -0.2018   0.8883   0.1509
 -16.000  -0.3148   0.05280   0.04741  -0.2033   0.8823   0.1545
 -15.500  -0.3103   0.04850   0.04295  -0.2049   0.8761   0.1576
 -15.000  -0.2982   0.04492   0.03926  -0.2060   0.8703   0.1614
 -14.500  -0.2745   0.04247   0.03680  -0.2073   0.8611   0.1659
 -14.000  -0.2627   0.03952   0.03383  -0.2075   0.8560   0.1698
 -13.500  -0.2525   0.03643   0.03063  -0.2078   0.8486   0.1735
 -13.000  -0.2393   0.03345   0.02748  -0.2082   0.8417   0.1761
 -12.500  -0.2134   0.03154   0.02559  -0.2082   0.8350   0.1821
 -12.000  -0.1925   0.02973   0.02376  -0.2081   0.8269   0.1867
 -11.500  -0.1830   0.02773   0.02172  -0.2062   0.8211   0.1909
 -11.000  -0.1660   0.02596   0.01984  -0.2047   0.8133   0.1941
 -10.500  -0.1429   0.02427   0.01811  -0.2034   0.8062   0.1999
 -10.000  -0.1165   0.02268   0.01648  -0.2030   0.7979   0.2053
  -9.500  -0.1140   0.02161   0.01540  -0.1977   0.7905   0.2099
  -9.000  -0.1206   0.02064   0.01435  -0.1900   0.7812   0.2135
  -8.500  -0.1221   0.01980   0.01336  -0.1823   0.7725   0.2162
  -8.000  -0.1024   0.01893   0.01247  -0.1779   0.7626   0.2237
  -7.500  -0.2094   0.01897   0.01252  -0.1487   0.7499   0.2249
  -7.000  -0.1738   0.01834   0.01186  -0.1459   0.7410   0.2310
  -6.500  -0.0996   0.01775   0.01112  -0.1501   0.7327   0.2373
  -6.000  -0.1086   0.01785   0.01121  -0.1390   0.7216   0.2410
  -5.500  -0.0765   0.01735   0.01075  -0.1355   0.7100   0.2496
  -5.000  -0.0030   0.01680   0.01009  -0.1393   0.6987   0.2580
  -4.500   0.0042   0.01716   0.01046  -0.1312   0.6863   0.2627
  -4.000   0.0499   0.01689   0.01009  -0.1300   0.6730   0.2703
  -3.500   0.0861   0.01692   0.01016  -0.1273   0.6591   0.2794
  -3.000   0.1269   0.01706   0.01024  -0.1254   0.6447   0.2874
  -2.500   0.1761   0.01721   0.01025  -0.1248   0.6311   0.2930
  -2.000   0.2075   0.01749   0.01056  -0.1215   0.6175   0.3039
  -1.500   0.2601   0.01758   0.01055  -0.1217   0.6019   0.3145
  -1.000   0.2946   0.01819   0.01119  -0.1190   0.5922   0.3220
  -0.500   0.3386   0.01857   0.01149  -0.1179   0.5804   0.3298
  -0.000   0.3929   0.01871   0.01160  -0.1185   0.5669   0.3443
   0.500   0.4225   0.01958   0.01257  -0.1153   0.5581   0.3536
   1.000   0.4642   0.02026   0.01316  -0.1140   0.5476   0.3603
   1.500   0.5186   0.02047   0.01331  -0.1147   0.5349   0.3765
   2.000   0.5550   0.02132   0.01429  -0.1128   0.5277   0.3885
   2.500   0.5930   0.02223   0.01519  -0.1112   0.5183   0.3974
   3.000   0.6336   0.02305   0.01594  -0.1100   0.5080   0.4102
   3.500   0.6834   0.02357   0.01653  -0.1102   0.4985   0.4265
