  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3736                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3837   0.20924   0.20541  -0.0669   0.9869   0.0945
 -24.000  -0.3400   0.20723   0.20341  -0.0728   0.9855   0.0954
 -23.500  -0.2951   0.20514   0.20133  -0.0789   0.9842   0.0963
 -23.000  -0.2562   0.20208   0.19827  -0.0850   0.9832   0.0979
 -22.500  -0.2827   0.18683   0.18292  -0.0936   0.9820   0.1069
 -22.000  -0.2602   0.18551   0.18164  -0.0936   0.9781   0.1081
 -21.500  -0.2389   0.18280   0.17895  -0.0951   0.9736   0.1100
 -21.000  -0.2843   0.16758   0.16364  -0.1004   0.9700   0.1204
 -20.500  -0.2517   0.16478   0.16085  -0.1041   0.9671   0.1225
 -19.500  -0.7039   0.09308   0.08811  -0.1200   0.9629   0.1648
 -19.000  -0.7000   0.08650   0.08145  -0.1244   0.9608   0.1695
 -18.500  -0.7034   0.07877   0.07353  -0.1293   0.9590   0.1739
 -18.000  -0.6821   0.07412   0.06882  -0.1333   0.9574   0.1786
 -17.500  -0.6464   0.07034   0.06509  -0.1382   0.9560   0.1831
 -17.000  -0.6146   0.06511   0.05979  -0.1447   0.9544   0.1881
 -16.500  -0.6171   0.05943   0.05392  -0.1464   0.9493   0.1920
 -16.000  -0.6041   0.05720   0.05171  -0.1445   0.9419   0.1969
 -15.500  -0.5837   0.05359   0.04813  -0.1461   0.9365   0.2018
 -15.000  -0.5583   0.04966   0.04415  -0.1490   0.9323   0.2067
 -14.500  -0.5354   0.04526   0.03961  -0.1522   0.9285   0.2111
 -14.000  -0.4987   0.04258   0.03692  -0.1546   0.9248   0.2170
 -13.500  -0.4763   0.04030   0.03468  -0.1544   0.9182   0.2223
 -13.000  -0.4661   0.03778   0.03213  -0.1524   0.9099   0.2272
 -12.500  -0.4456   0.03490   0.02913  -0.1524   0.9024   0.2317
 -12.000  -0.4061   0.03270   0.02691  -0.1537   0.8963   0.2379
