  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.500  -0.0640   0.01526   0.00970  -0.1072   0.9358   0.3181
  -3.000   0.0170   0.01477   0.00935  -0.1123   0.9317   0.3570
  -2.500   0.1015   0.01427   0.00895  -0.1180   0.9287   0.3953
  -2.000   0.1546   0.01367   0.00847  -0.1171   0.9155   0.4281
  -1.500   0.2322   0.01291   0.00785  -0.1211   0.9093   0.4655
  -1.000   0.3160   0.01198   0.00708  -0.1263   0.9053   0.5041
  -0.500   0.3646   0.01140   0.00663  -0.1241   0.8860   0.5363
   0.500   0.4858   0.00966   0.00508  -0.1241   0.8182   0.6013
   1.000   0.6105   0.00832   0.00343  -0.1373   0.7568   0.6378
   1.500   0.6702   0.00878   0.00364  -0.1378   0.6948   0.6661
   2.000   0.7147   0.00929   0.00395  -0.1350   0.6456   0.6911
   2.500   0.7573   0.00974   0.00433  -0.1318   0.6010   0.7157
   3.000   0.8000   0.01029   0.00473  -0.1287   0.5587   0.7370
   3.500   0.8453   0.01085   0.00515  -0.1263   0.5190   0.7565
   4.000   0.8892   0.01139   0.00562  -0.1235   0.4801   0.7742
   4.500   0.9342   0.01199   0.00606  -0.1212   0.4408   0.7899
   5.000   0.9768   0.01264   0.00659  -0.1183   0.4025   0.8047
   5.500   1.0220   0.01326   0.00708  -0.1162   0.3656   0.8187
   6.000   1.0644   0.01388   0.00762  -0.1134   0.3292   0.8321
   6.500   1.1071   0.01461   0.00821  -0.1109   0.2927   0.8454
   7.000   1.1466   0.01536   0.00883  -0.1078   0.2575   0.8587
   7.500   1.1875   0.01620   0.00955  -0.1052   0.2236   0.8714
   8.000   1.2256   0.01699   0.01027  -0.1020   0.1944   0.8857
   8.500   1.2631   0.01792   0.01111  -0.0989   0.1672   0.8995
   9.000   1.2962   0.01890   0.01205  -0.0950   0.1447   0.9164
   9.500   1.3259   0.01993   0.01306  -0.0905   0.1252   0.9420
  10.500   1.3925   0.02254   0.01562  -0.0842   0.0971   1.0000
  11.000   1.4244   0.02412   0.01722  -0.0810   0.0866   1.0000
  11.500   1.4484   0.02614   0.01919  -0.0769   0.0772   1.0000
  12.000   1.4776   0.02782   0.02098  -0.0737   0.0717   1.0000
  12.500   1.4966   0.03021   0.02338  -0.0695   0.0658   1.0000
  13.000   1.5159   0.03263   0.02593  -0.0656   0.0614   1.0000
  13.500   1.5346   0.03519   0.02859  -0.0621   0.0575   1.0000
  14.000   1.5380   0.03924   0.03271  -0.0578   0.0536   1.0000
  14.500   1.5506   0.04285   0.03650  -0.0551   0.0513   1.0000
  15.000   1.5612   0.04689   0.04070  -0.0529   0.0490   1.0000
  15.500   1.5661   0.05180   0.04576  -0.0512   0.0468   1.0000
  16.000   1.5570   0.05856   0.05265  -0.0500   0.0445   1.0000
  16.500   1.5546   0.06488   0.05917  -0.0495   0.0430   1.0000
  17.000   1.5546   0.07115   0.06565  -0.0498   0.0415   1.0000
  17.500   1.5496   0.07826   0.07295  -0.0505   0.0401   1.0000
  18.000   1.5404   0.08618   0.08105  -0.0520   0.0388   1.0000
  18.500   1.5271   0.09480   0.08984  -0.0541   0.0376   1.0000
  19.000   1.5096   0.10360   0.09876  -0.0560   0.0362   1.0000
  19.500   1.4985   0.11210   0.10748  -0.0588   0.0354   1.0000
  20.000   1.4875   0.12101   0.11663  -0.0624   0.0347   1.0000
  20.500   1.4755   0.13018   0.12603  -0.0666   0.0338   1.0000
  21.000   1.4637   0.13945   0.13549  -0.0712   0.0329   1.0000
  21.500   1.4516   0.14892   0.14513  -0.0764   0.0320   1.0000
  22.000   1.4401   0.15843   0.15479  -0.0821   0.0311   1.0000
  22.500   1.4304   0.16764   0.16412  -0.0878   0.0301   1.0000
  23.000   1.4078   0.17937   0.17607  -0.0955   0.0290   1.0000
  23.500   1.3733   0.19562   0.19266  -0.1072   0.0287   1.0000
