  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0703   0.23313   0.22975  -0.0747   0.9858   0.0786
 -24.000  -0.0304   0.21401   0.21055  -0.0946   0.9821   0.0834
 -23.500   0.0082   0.20855   0.20508  -0.1015   0.9795   0.0827
 -23.000   0.0554   0.20793   0.20452  -0.1053   0.9728   0.0874
 -22.500   0.0240   0.19054   0.18700  -0.1130   0.9663   0.0855
 -22.000   0.0696   0.18837   0.18485  -0.1178   0.9585   0.0865
 -21.500   0.1074   0.18494   0.18140  -0.1227   0.9482   0.0884
 -20.500   0.0837   0.16579   0.16212  -0.1287   0.9249   0.0960
 -20.000   0.1159   0.16367   0.15994  -0.1307   0.9104   0.0972
 -19.500   0.1307   0.15884   0.15508  -0.1331   0.8973   0.0996
 -19.000   0.0884   0.14465   0.14073  -0.1371   0.8846   0.1075
 -18.500   0.1183   0.14221   0.13823  -0.1391   0.8691   0.1089
