  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2428                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8765   0.15975   0.15564  -0.0448   1.0000   0.0802
 -24.000  -0.8536   0.15672   0.15267  -0.0473   1.0000   0.0820
 -23.500  -0.9218   0.13950   0.13516  -0.0566   1.0000   0.0863
 -23.000  -0.9881   0.12336   0.11862  -0.0650   1.0000   0.0890
 -22.500  -0.9742   0.11956   0.11488  -0.0668   1.0000   0.0921
 -22.000  -0.9759   0.11316   0.10844  -0.0700   1.0000   0.0947
 -21.500  -0.9902   0.10508   0.10022  -0.0737   1.0000   0.0974
 -21.000  -1.0032   0.09730   0.09225  -0.0770   1.0000   0.0997
 -20.500  -1.0088   0.09103   0.08587  -0.0792   1.0000   0.1024
 -20.000  -1.0042   0.08611   0.08098  -0.0806   1.0000   0.1056
 -19.500  -1.0116   0.07968   0.07446  -0.0826   1.0000   0.1085
 -19.000  -1.0172   0.07379   0.06845  -0.0839   1.0000   0.1113
 -18.500  -1.0233   0.06832   0.06281  -0.0845   1.0000   0.1133
 -18.000  -1.0257   0.06412   0.05863  -0.0836   1.0000   0.1172
 -17.500  -1.0329   0.05979   0.05430  -0.0822   1.0000   0.1203
 -17.000  -1.0453   0.05559   0.05003  -0.0799   1.0000   0.1232
 -16.500  -1.0589   0.05212   0.04646  -0.0763   1.0000   0.1259
 -16.000  -1.0590   0.04865   0.04288  -0.0746   0.9991   0.1287
 -15.500  -1.0322   0.04388   0.03813  -0.0787   0.9949   0.1341
 -15.000  -0.9930   0.04016   0.03435  -0.0833   0.9904   0.1388
 -14.500  -0.9466   0.03688   0.03093  -0.0883   0.9867   0.1429
 -14.000  -0.9089   0.03338   0.02745  -0.0920   0.9820   0.1495
 -13.500  -0.8678   0.03061   0.02467  -0.0948   0.9733   0.1553
 -13.000  -0.8163   0.02826   0.02221  -0.0986   0.9655   0.1601
 -12.500  -0.7773   0.02583   0.01981  -0.1001   0.9546   0.1676
 -12.000  -0.7513   0.02392   0.01788  -0.0982   0.9361   0.1739
 -11.500  -0.7167   0.02258   0.01641  -0.0967   0.9187   0.1790
 -11.000  -0.6919   0.02095   0.01474  -0.0937   0.8988   0.1865
 -10.500  -0.6621   0.01970   0.01348  -0.0913   0.8795   0.1941
 -10.000  -0.6249   0.01880   0.01241  -0.0892   0.8581   0.2002
  -9.500  -0.5930   0.01772   0.01133  -0.0866   0.8395   0.2091
  -9.000  -0.5574   0.01689   0.01041  -0.0842   0.8179   0.2180
  -8.500  -0.5148   0.01638   0.00980  -0.0826   0.8003   0.2245
  -8.000  -0.4811   0.01556   0.00892  -0.0796   0.7767   0.2361
  -7.500  -0.4409   0.01504   0.00840  -0.0774   0.7590   0.2460
  -7.000  -0.3987   0.01465   0.00783  -0.0753   0.7370   0.2551
  -6.500  -0.3624   0.01410   0.00735  -0.0722   0.7199   0.2675
  -6.000  -0.3210   0.01393   0.00701  -0.0696   0.6973   0.2772
  -5.500  -0.2872   0.01356   0.00668  -0.0657   0.6810   0.2900
  -5.000  -0.2502   0.01344   0.00645  -0.0622   0.6593   0.3027
  -4.500  -0.2067   0.01325   0.00625  -0.0598   0.6445   0.3139
  -4.000  -0.1690   0.01306   0.00602  -0.0564   0.6242   0.3299
  -3.500  -0.1227   0.01298   0.00591  -0.0546   0.6106   0.3419
  -3.000  -0.0829   0.01276   0.00571  -0.0515   0.5937   0.3603
  -2.500  -0.0379   0.01274   0.00564  -0.0494   0.5779   0.3755
  -2.000   0.0048   0.01255   0.00552  -0.0468   0.5650   0.3953
  -1.500   0.0486   0.01260   0.00548  -0.0444   0.5483   0.4128
  -1.000   0.0917   0.01243   0.00544  -0.0420   0.5379   0.4373
  -0.500   0.1369   0.01240   0.00542  -0.0398   0.5262   0.4583
  -0.000   0.1792   0.01245   0.00548  -0.0372   0.5117   0.4857
   0.500   0.2233   0.01238   0.00553  -0.0349   0.5030   0.5115
   1.000   0.2679   0.01241   0.00559  -0.0327   0.4932   0.5353
   1.500   0.3061   0.01245   0.00569  -0.0292   0.4818   0.5637
   2.000   0.3509   0.01257   0.00585  -0.0271   0.4710   0.5887
   2.500   0.3918   0.01263   0.00602  -0.0242   0.4631   0.6137
   3.000   0.4345   0.01277   0.00623  -0.0218   0.4534   0.6404
   3.500   0.4823   0.01317   0.00655  -0.0205   0.4397   0.6641
   4.000   0.5257   0.01329   0.00689  -0.0183   0.4338   0.6935
   4.500   0.5692   0.01354   0.00723  -0.0163   0.4250   0.7213
   5.000   0.6104   0.01396   0.00764  -0.0139   0.4140   0.7483
   5.500   0.6561   0.01433   0.00814  -0.0124   0.4047   0.7809
   6.000   0.6969   0.01470   0.00867  -0.0101   0.3969   0.8115
   6.500   0.7358   0.01523   0.00923  -0.0075   0.3871   0.8428
   7.000   0.7747   0.01591   0.00993  -0.0049   0.3759   0.8767
   7.500   0.8095   0.01655   0.01074  -0.0016   0.3692   0.9101
   8.000   0.8475   0.01737   0.01159   0.0009   0.3601   0.9402
   8.500   0.8949   0.01852   0.01263   0.0011   0.3477   0.9647
   9.000   0.9512   0.01966   0.01385  -0.0009   0.3406   0.9816
   9.500   1.0191   0.02096   0.01512  -0.0056   0.3306   0.9880
  10.000   1.0813   0.02251   0.01658  -0.0097   0.3184   0.9949
  10.500   1.1283   0.02387   0.01802  -0.0110   0.3114   1.0000
  11.000   1.1252   0.02484   0.01896  -0.0032   0.3037   1.0000
  11.500   1.1290   0.02646   0.02047   0.0027   0.2933   1.0000
  12.000   1.1500   0.02795   0.02205   0.0058   0.2878   1.0000
  12.500   1.1693   0.02999   0.02411   0.0084   0.2798   1.0000
  13.000   1.1849   0.03248   0.02651   0.0108   0.2699   1.0000
  13.500   1.2076   0.03481   0.02893   0.0123   0.2635   1.0000
  14.000   1.2268   0.03755   0.03172   0.0136   0.2558   1.0000
  14.500   1.2388   0.04089   0.03499   0.0152   0.2465   1.0000
  15.000   1.2563   0.04403   0.03822   0.0161   0.2401   1.0000
  15.500   1.2708   0.04751   0.04176   0.0168   0.2328   1.0000
  16.000   1.2757   0.05186   0.04607   0.0178   0.2242   1.0000
  16.500   1.2906   0.05548   0.04978   0.0182   0.2180   1.0000
  17.000   1.2957   0.06023   0.05463   0.0184   0.2112   1.0000
  17.500   1.3014   0.06475   0.05909   0.0187   0.2030   1.0000
  18.000   1.3057   0.06966   0.06412   0.0186   0.1973   1.0000
  18.500   1.3107   0.07463   0.06918   0.0182   0.1909   1.0000
  19.000   1.3087   0.08028   0.07479   0.0179   0.1833   1.0000
  19.500   1.3145   0.08519   0.07981   0.0172   0.1779   1.0000
  20.000   1.3095   0.09148   0.08622   0.0162   0.1720   1.0000
  20.500   1.3131   0.09659   0.09128   0.0152   0.1653   1.0000
  21.000   1.3097   0.10277   0.09757   0.0139   0.1599   1.0000
  21.500   1.3087   0.10875   0.10367   0.0122   0.1546   1.0000
  22.000   1.3076   0.11465   0.10954   0.0104   0.1488   1.0000
  22.500   1.3110   0.11992   0.11489   0.0087   0.1436   1.0000
  23.000   1.2991   0.12746   0.12258   0.0059   0.1385   1.0000
  23.500   1.3064   0.13235   0.12743   0.0038   0.1336   1.0000
  24.000   1.3146   0.13704   0.13217   0.0016   0.1289   1.0000
  24.500   1.2992   0.14527   0.14058  -0.0022   0.1243   1.0000
  25.000   1.3046   0.15055   0.14584  -0.0052   0.1197   1.0000
