  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7728                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0309   0.21948   0.21583  -0.1508   0.9528   0.0566
 -23.500  -0.0026   0.21610   0.21244  -0.1548   0.9509   0.0575
 -23.000   0.0248   0.21207   0.20840  -0.1595   0.9493   0.0592
 -21.500   0.0782   0.19236   0.18862  -0.1751   0.9453   0.0660
 -21.000   0.1106   0.18847   0.18472  -0.1800   0.9441   0.0676
 -19.500   0.1230   0.17342   0.16964  -0.1824   0.9354   0.0699
 -19.000   0.0719   0.16964   0.16590  -0.1714   0.9267   0.0686
 -18.500  -0.4297   0.08896   0.08428  -0.1911   0.9226   0.0946
 -18.000  -0.4579   0.07992   0.07501  -0.1956   0.9208   0.0972
 -17.500  -0.4381   0.07636   0.07148  -0.1984   0.9196   0.1003
 -17.000  -0.4349   0.07063   0.06568  -0.2025   0.9182   0.1033
 -16.500  -0.4319   0.06537   0.06029  -0.2062   0.9167   0.1062
 -15.500  -0.6251   0.06492   0.05977  -0.1679   0.8963   0.1075
 -15.000  -0.6311   0.06073   0.05544  -0.1681   0.8947   0.1097
 -14.500  -0.6273   0.05795   0.05269  -0.1674   0.8932   0.1133
 -14.000  -0.6257   0.05447   0.04916  -0.1681   0.8914   0.1162
 -13.500  -0.7699   0.05426   0.04894  -0.1411   0.8766   0.1157
 -13.000  -0.7725   0.05033   0.04491  -0.1403   0.8722   0.1185
 -12.500  -0.7618   0.04644   0.04087  -0.1414   0.8692   0.1213
 -12.000  -0.7427   0.04304   0.03734  -0.1427   0.8668   0.1246
 -11.500  -0.8531   0.04022   0.03442  -0.1231   0.8487   0.1249
 -11.000  -0.8046   0.03705   0.03126  -0.1286   0.8452   0.1303
 -10.500  -0.7360   0.03507   0.02920  -0.1352   0.8432   0.1353
 -10.000  -0.6575   0.03346   0.02745  -0.1424   0.8416   0.1396
  -9.500  -0.5793   0.03180   0.02586  -0.1496   0.8400   0.1479
  -9.000  -0.5709   0.03148   0.02551  -0.1440   0.8236   0.1519
  -8.500  -0.4959   0.03055   0.02447  -0.1485   0.8206   0.1565
  -8.000  -0.4184   0.02921   0.02323  -0.1541   0.8186   0.1665
  -7.500  -0.3416   0.02836   0.02234  -0.1588   0.8169   0.1739
  -7.000  -0.2609   0.02720   0.02117  -0.1642   0.8155   0.1828
  -6.500  -0.1801   0.02620   0.02022  -0.1695   0.8143   0.1927
  -6.000  -0.1006   0.02539   0.01934  -0.1742   0.8130   0.2001
  -4.500   0.0769   0.02331   0.01738  -0.1782   0.7907   0.2317
  -4.000   0.1562   0.02209   0.01622  -0.1826   0.7892   0.2446
