     1.000000    0.003045
     0.985924    0.010219
     0.961501    0.022372
     0.933143    0.036029
     0.901444    0.050737
     0.867334    0.065923
     0.831705    0.081097
     0.795213    0.095920
     0.758290    0.110186
     0.721223    0.123765
     0.684218    0.136568
     0.647443    0.148527
     0.611046    0.159584
     0.575165    0.169691
     0.539933    0.178804
     0.505476    0.186889
     0.471919    0.193920
     0.439386    0.199879
     0.407999    0.204764
     0.377883    0.208584
     0.349165    0.211366
     0.321975    0.213155
     0.296434    0.214018
     0.272651    0.214045
     0.250702    0.213341
     0.230620    0.212029
     0.212384    0.210233
     0.195929    0.208046
     0.181009    0.205040
     0.167110    0.201134
     0.153939    0.196411
     0.141335    0.190923
     0.129208    0.184708
     0.117515    0.177803
     0.106240    0.170248
     0.095392    0.162093
     0.085000    0.153402
     0.075104    0.144255
     0.065753    0.134750
     0.056998    0.124998
     0.048883    0.115117
     0.041443    0.105226
     0.034695    0.095433
     0.028641    0.085829
     0.023267    0.076485
     0.018546    0.067447
     0.014445    0.058744
     0.010927    0.050386
     0.007956    0.042373
     0.005497    0.034694
     0.003520    0.027334
     0.002000    0.020279
     0.000917    0.013509
     0.000255    0.007012
     0.000003    0.000775
     0.000156   -0.005238
     0.000742   -0.011073
     0.001807   -0.016708
     0.003399   -0.022113
     0.005568   -0.027247
     0.008348   -0.032053
     0.011757   -0.036473
     0.015782   -0.040462
     0.020396   -0.043998
     0.025570   -0.047087
     0.031288   -0.049758
     0.037564   -0.052052
     0.044438   -0.054011
     0.051990   -0.055678
     0.060337   -0.057092
     0.069651   -0.058288
     0.080166   -0.059305
     0.092197   -0.060190
     0.106135   -0.061010
     0.122349   -0.061873
     0.140944   -0.062944
     0.161678   -0.064449
     0.184124   -0.066650
     0.207997   -0.069723
     0.233618   -0.072515
     0.261198   -0.074588
     0.290838   -0.075900
     0.322603   -0.076411
     0.356523   -0.076096
     0.392586   -0.074943
     0.430742   -0.072959
     0.470901   -0.070173
     0.512930   -0.066634
     0.556655   -0.062408
     0.601855   -0.057575
     0.648256   -0.052225
     0.695521   -0.046450
     0.743222   -0.040347
     0.790769   -0.034022
     0.837283   -0.027608
     0.881428   -0.021303
     0.921468   -0.015376
     0.955888   -0.010100
     0.984212   -0.005611
     1.000000   -0.003045
