  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3434   0.22433   0.22216  -0.0222   0.9650   0.0156
 -24.500  -0.3351   0.21941   0.21723  -0.0241   0.9644   0.0166
 -24.000  -0.3269   0.21400   0.21181  -0.0261   0.9638   0.0182
 -23.500  -0.3211   0.20835   0.20615  -0.0288   0.9632   0.0187
 -23.000  -0.3168   0.20290   0.20068  -0.0318   0.9627   0.0189
 -22.500  -0.5246   0.29026   0.28749  -0.0301   0.9747   0.0189
 -22.000  -0.5139   0.28420   0.28144  -0.0293   0.9747   0.0194
 -21.500  -0.5061   0.27985   0.27708  -0.0293   0.9746   0.0198
 -21.000  -0.4990   0.27504   0.27227  -0.0297   0.9745   0.0205
 -20.500  -0.4938   0.26909   0.26633  -0.0296   0.9742   0.0214
 -20.000  -0.4891   0.26285   0.26008  -0.0297   0.9739   0.0228
 -19.000  -0.4980   0.24693   0.24419  -0.0303   0.9708   0.0244
 -18.500  -0.4868   0.23975   0.23701  -0.0302   0.9701   0.0249
 -18.000  -0.4738   0.23544   0.23270  -0.0306   0.9695   0.0256
 -17.500  -0.4623   0.23076   0.22802  -0.0315   0.9688   0.0265
 -17.000  -0.4519   0.22536   0.22262  -0.0329   0.9681   0.0283
 -16.500  -0.4537   0.21697   0.21423  -0.0377   0.9670   0.0308
 -16.000  -0.4468   0.20998   0.20724  -0.0401   0.9662   0.0309
 -15.500  -0.4328   0.20337   0.20063  -0.0400   0.9657   0.0317
 -15.000  -0.4167   0.19935   0.19661  -0.0406   0.9650   0.0327
 -14.500  -0.4040   0.19422   0.19149  -0.0420   0.9643   0.0342
 -13.500  -0.4034   0.17711   0.17438  -0.0505   0.9627   0.0384
 -12.500  -0.7808   0.07660   0.07308  -0.0961   0.9605   0.0335
 -12.000  -0.8248   0.06584   0.06204  -0.1024   0.9594   0.0338
 -11.500  -0.8598   0.06022   0.05618  -0.1054   0.9581   0.0342
 -11.000  -0.8527   0.05495   0.05068  -0.1118   0.9576   0.0351
 -10.500  -0.8024   0.04934   0.04476  -0.1237   0.9575   0.0367
 -10.000  -0.7309   0.04602   0.04113  -0.1351   0.9575   0.0383
