  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4926                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6689   0.28883   0.28567   0.0246   1.0000   0.0503
 -24.500  -0.6507   0.28525   0.28209   0.0218   1.0000   0.0522
 -23.000  -0.6296   0.26007   0.25686   0.0090   1.0000   0.0520
 -22.500  -0.6293   0.24966   0.24641   0.0040   1.0000   0.0539
 -22.000  -0.6585   0.23049   0.22719  -0.0042   1.0000   0.0582
 -21.500  -0.6343   0.22843   0.22513  -0.0059   1.0000   0.0591
 -21.000  -0.6157   0.22465   0.22136  -0.0082   1.0000   0.0608
 -20.500  -0.6819   0.19841   0.19503  -0.0194   1.0000   0.0697
 -19.000  -1.0941   0.10482   0.10006  -0.0611   1.0000   0.0945
 -18.500  -1.1020   0.09773   0.09288  -0.0634   1.0000   0.0973
 -18.000  -1.1104   0.09081   0.08579  -0.0655   1.0000   0.0999
 -17.500  -1.1196   0.08399   0.07880  -0.0672   1.0000   0.1018
 -17.000  -1.1174   0.07944   0.07429  -0.0672   1.0000   0.1060
 -16.500  -1.1223   0.07377   0.06859  -0.0678   1.0000   0.1091
 -16.000  -1.1249   0.06851   0.06324  -0.0681   1.0000   0.1121
 -15.500  -1.1292   0.06332   0.05791  -0.0680   1.0000   0.1148
 -15.000  -1.1296   0.05929   0.05381  -0.0667   1.0000   0.1182
 -14.500  -1.1347   0.05437   0.04890  -0.0666   0.9993   0.1227
 -14.000  -1.1184   0.05058   0.04505  -0.0686   0.9959   0.1269
 -13.500  -1.0896   0.04752   0.04186  -0.0720   0.9919   0.1308
 -13.000  -1.0639   0.04597   0.04023  -0.0752   0.9894   0.1360
 -12.500  -1.0498   0.04092   0.03520  -0.0751   0.9783   0.1416
 -12.000  -0.9981   0.03941   0.03360  -0.0808   0.9749   0.1477
 -11.500  -0.9597   0.03583   0.02992  -0.0828   0.9615   0.1530
