  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1865   0.24538   0.24234  -0.0283   1.0000   0.0337
 -24.000  -0.1661   0.23763   0.23459  -0.0371   0.9980   0.0339
 -23.500  -0.1378   0.22950   0.22646  -0.0459   0.9952   0.0339
 -23.000  -0.1067   0.22137   0.21833  -0.0545   0.9922   0.0340
 -22.500  -0.0636   0.21442   0.21142  -0.0601   0.9897   0.0345
 -22.000  -0.0193   0.20868   0.20570  -0.0672   0.9875   0.0349
 -21.500   0.0222   0.20257   0.19961  -0.0749   0.9857   0.0353
 -21.000   0.0557   0.19636   0.19342  -0.0811   0.9813   0.0359
 -20.500   0.0856   0.18997   0.18705  -0.0869   0.9745   0.0368
 -20.000   0.1133   0.18305   0.18014  -0.0931   0.9668   0.0383
 -18.500   0.1312   0.15525   0.15225  -0.1073   0.9278   0.0422
 -18.000   0.1490   0.15090   0.14790  -0.1081   0.9095   0.0427
 -17.500   0.1635   0.14562   0.14253  -0.1095   0.8896   0.0434
 -17.000   0.1728   0.13908   0.13594  -0.1118   0.8708   0.0443
 -16.500   0.1658   0.12870   0.12545  -0.1159   0.8525   0.0459
 -16.000  -0.0413   0.08998   0.08611  -0.1352   0.8481   0.0473
 -15.500  -0.1201   0.07834   0.07404  -0.1391   0.8315   0.0477
 -15.000  -0.1981   0.07090   0.06610  -0.1394   0.8136   0.0483
 -14.500  -0.2727   0.06663   0.06140  -0.1358   0.7963   0.0487
 -14.000  -0.3270   0.06399   0.05832  -0.1297   0.7756   0.0489
 -13.500  -0.3634   0.06164   0.05569  -0.1226   0.7591   0.0490
 -13.000  -0.3912   0.05963   0.05329  -0.1140   0.7378   0.0491
 -12.500  -0.4017   0.05737   0.05081  -0.1069   0.7256   0.0491
 -12.000  -0.4000   0.05490   0.04801  -0.1008   0.7087   0.0492
 -11.000  -0.2775   0.04094   0.03389  -0.1078   0.6785   0.0515
 -10.500  -0.2451   0.03892   0.03167  -0.1053   0.6596   0.0526
 -10.000  -0.2216   0.03733   0.02999  -0.1011   0.6481   0.0541
  -9.500  -0.2210   0.03736   0.02973  -0.0926   0.6331   0.0565
  -9.000  -0.2456   0.04008   0.03199  -0.0792   0.6181   0.0577
  -8.500  -0.1535   0.03335   0.02533  -0.0866   0.6063   0.0594
  -8.000  -0.0824   0.03107   0.02301  -0.0897   0.5882   0.0607
  -7.500  -0.0275   0.02960   0.02152  -0.0899   0.5750   0.0623
  -7.000   0.0184   0.02851   0.02033  -0.0884   0.5606   0.0635
  -6.500  -0.0198   0.03071   0.02199  -0.0709   0.5459   0.0579
  -5.500   0.3272   0.02493   0.01668  -0.1092   0.5124   0.0526
  -5.000   0.3617   0.02429   0.01608  -0.1064   0.5029   0.0536
  -4.500   0.3858   0.02368   0.01546  -0.1019   0.4920   0.0546
  -4.000   0.3910   0.02327   0.01493  -0.0941   0.4785   0.0553
  -3.500   0.3886   0.02280   0.01445  -0.0847   0.4694   0.0559
  -3.000   0.3492   0.02246   0.01411  -0.0683   0.4624   0.0562
  -2.500   0.3045   0.02233   0.01391  -0.0508   0.4544   0.0565
  -2.000   0.2789   0.02233   0.01379  -0.0367   0.4437   0.0569
  -1.500   0.2843   0.02222   0.01367  -0.0283   0.4359   0.0575
  -1.000   0.2908   0.02175   0.01319  -0.0204   0.4278   0.0586
  -0.500   0.3001   0.02160   0.01298  -0.0132   0.4179   0.0605
  -0.000   0.3215   0.02178   0.01308  -0.0082   0.4064   0.0628
   0.500   0.3510   0.02186   0.01317  -0.0047   0.3979   0.0648
   1.000   0.3748   0.02236   0.01358  -0.0007   0.3872   0.0664
   1.500   0.4012   0.02277   0.01390   0.0028   0.3758   0.0685
   2.000   0.4335   0.02319   0.01433   0.0052   0.3670   0.0716
   2.500   0.4613   0.02407   0.01511   0.0078   0.3568   0.0750
   3.000   0.4923   0.02495   0.01591   0.0099   0.3469   0.0799
   3.500   0.5253   0.02592   0.01686   0.0114   0.3391   0.0868
   4.000   0.5481   0.02584   0.01776   0.0138   0.3295   0.3861
   4.500   0.5727   0.02672   0.01936   0.0158   0.3198   0.5460
   5.000   0.6035   0.02794   0.02102   0.0170   0.3119   0.6335
   5.500   0.6290   0.02973   0.02297   0.0185   0.3015   0.6892
   6.000   0.6521   0.03184   0.02528   0.0200   0.2924   0.7359
   6.500   0.6793   0.03375   0.02739   0.0212   0.2830   0.7834
   7.500   0.7125   0.03905   0.03304   0.0254   0.2630   0.8821
   8.000   0.7145   0.04289   0.03696   0.0286   0.2512   0.9300
   8.500   0.7405   0.04628   0.04039   0.0281   0.2398   0.9662
   9.000   0.7541   0.05167   0.04572   0.0263   0.2251   0.9849
  10.000   0.7797   0.06554   0.05947   0.0181   0.1897   0.9968
  10.500   0.7809   0.07185   0.06572   0.0167   0.1763   1.0000
  11.000   0.7579   0.07702   0.07088   0.0203   0.1682   1.0000
  11.500   0.7479   0.08191   0.07573   0.0224   0.1622   1.0000
  12.000   0.7364   0.08758   0.08135   0.0237   0.1562   1.0000
  12.500   0.7494   0.09125   0.08505   0.0236   0.1542   1.0000
  13.000   0.7573   0.09579   0.08963   0.0232   0.1522   1.0000
  13.500   0.7710   0.09980   0.09365   0.0224   0.1502   1.0000
  14.000   0.7867   0.10370   0.09753   0.0214   0.1485   1.0000
  14.500   0.8007   0.10786   0.10170   0.0202   0.1470   1.0000
  15.000   0.8167   0.11181   0.10564   0.0188   0.1456   1.0000
  15.500   0.8391   0.11493   0.10874   0.0173   0.1443   1.0000
