  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3117                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3388   0.19108   0.18869   0.0018   1.0000   0.0146
 -24.000  -0.3260   0.18608   0.18368  -0.0009   1.0000   0.0153
 -23.500  -0.3132   0.18095   0.17855  -0.0036   1.0000   0.0163
 -23.000  -0.3007   0.17573   0.17333  -0.0063   1.0000   0.0174
 -22.500  -0.2895   0.17070   0.16829  -0.0093   1.0000   0.0179
 -22.000  -0.2801   0.16603   0.16362  -0.0126   1.0000   0.0181
 -21.500  -0.2711   0.16138   0.15897  -0.0157   1.0000   0.0182
 -20.500  -0.5547   0.23654   0.23362   0.0184   1.0000   0.0181
 -20.000  -0.5416   0.23020   0.22729   0.0135   1.0000   0.0182
 -19.000  -0.5045   0.21568   0.21280   0.0087   1.0000   0.0186
 -18.500  -0.4858   0.21006   0.20720   0.0063   1.0000   0.0189
 -18.000  -0.4685   0.20435   0.20149   0.0034   1.0000   0.0195
 -17.500  -0.4521   0.19833   0.19549   0.0003   1.0000   0.0205
 -17.000  -0.4369   0.19181   0.18899  -0.0030   1.0000   0.0220
 -16.500  -0.4315   0.18391   0.18109  -0.0095   1.0000   0.0232
 -16.000  -0.4230   0.17616   0.17335  -0.0142   1.0000   0.0233
 -15.500  -0.4124   0.16841   0.16562  -0.0181   1.0000   0.0234
 -15.000  -0.3951   0.16144   0.15868  -0.0184   1.0000   0.0238
 -14.500  -0.3777   0.15586   0.15312  -0.0197   1.0000   0.0242
 -14.000  -0.3643   0.14968   0.14697  -0.0218   1.0000   0.0248
 -13.500  -0.3531   0.14298   0.14030  -0.0244   1.0000   0.0254
 -13.000  -0.3442   0.13584   0.13318  -0.0271   1.0000   0.0262
 -12.500  -0.3385   0.12805   0.12541  -0.0303   1.0000   0.0274
 -12.000  -0.3573   0.11299   0.11039  -0.0411   1.0000   0.0291
 -11.500  -0.3856   0.09553   0.09294  -0.0506   1.0000   0.0295
 -11.000  -0.3793   0.09003   0.08751  -0.0505   1.0000   0.0299
 -10.500  -0.4168   0.07690   0.07434  -0.0583   1.0000   0.0301
 -10.000  -0.5098   0.06855   0.06584  -0.0563   1.0000   0.0300
  -9.500  -0.5190   0.06202   0.05915  -0.0585   0.9924   0.0303
  -9.000  -0.4965   0.05539   0.05231  -0.0624   0.9825   0.0311
  -8.500  -0.4652   0.04915   0.04576  -0.0657   0.9728   0.0326
  -8.000  -0.4356   0.04676   0.04252  -0.0642   0.9586   0.0356
  -7.500  -0.4075   0.03820   0.03349  -0.0637   0.9451   0.0363
  -7.000  -0.3688   0.03410   0.02936  -0.0623   0.9269   0.0373
  -6.500  -0.3278   0.03118   0.02625  -0.0604   0.9070   0.0391
  -6.000  -0.2849   0.03167   0.02611  -0.0562   0.8817   0.0431
  -5.500  -0.2455   0.02326   0.01713  -0.0531   0.8568   0.0370
  -5.000  -0.1938   0.02034   0.01387  -0.0512   0.8302   0.0349
  -4.500  -0.1412   0.01844   0.01169  -0.0498   0.8034   0.0354
  -4.000  -0.0890   0.01639   0.00951  -0.0489   0.7746   0.0374
  -3.500  -0.0373   0.01551   0.00850  -0.0477   0.7398   0.0395
  -3.000   0.0141   0.01452   0.00735  -0.0462   0.7058   0.0416
  -2.500   0.0641   0.01383   0.00645  -0.0446   0.6697   0.0435
  -2.000   0.1105   0.01299   0.00551  -0.0426   0.6292   0.0466
  -1.500   0.1611   0.01275   0.00512  -0.0413   0.5917   0.0510
  -1.000   0.2090   0.01219   0.00443  -0.0396   0.5572   0.0552
  -0.500   0.2597   0.01203   0.00410  -0.0383   0.5211   0.0607
  -0.000   0.3094   0.01183   0.00374  -0.0370   0.4841   0.0697
   0.500   0.3595   0.01182   0.00348  -0.0357   0.4453   0.0831
   1.000   0.3919   0.00997   0.00329  -0.0320   0.4106   0.6154
   1.500   0.4331   0.00974   0.00357  -0.0285   0.3703   0.7938
   2.000   0.4767   0.01015   0.00396  -0.0255   0.3212   0.8827
   2.500   0.5242   0.01091   0.00445  -0.0234   0.2585   0.9311
   3.000   0.5778   0.01203   0.00512  -0.0230   0.1933   0.9646
   3.500   0.6615   0.01306   0.00587  -0.0291   0.1675   0.9770
   4.000   0.7317   0.01372   0.00644  -0.0325   0.1600   0.9877
   5.000   0.8863   0.01497   0.00756  -0.0427   0.1525   0.9998
   5.500   0.9130   0.01543   0.00800  -0.0376   0.1506   1.0000
   6.000   0.9364   0.01595   0.00851  -0.0318   0.1490   1.0000
   6.500   0.9604   0.01655   0.00911  -0.0261   0.1476   1.0000
   7.000   0.9852   0.01725   0.00981  -0.0206   0.1463   1.0000
   7.500   1.0120   0.01807   0.01065  -0.0157   0.1452   1.0000
   8.000   1.0455   0.01908   0.01169  -0.0124   0.1441   1.0000
   8.500   1.0824   0.02027   0.01294  -0.0099   0.1431   1.0000
   9.000   1.1222   0.02171   0.01446  -0.0082   0.1421   1.0000
   9.500   1.1617   0.02277   0.01558  -0.0064   0.1418   1.0000
  10.000   1.1998   0.02383   0.01672  -0.0045   0.1414   1.0000
  10.500   1.2366   0.02491   0.01788  -0.0027   0.1408   1.0000
  11.000   1.2723   0.02619   0.01926  -0.0009   0.1402   1.0000
  11.500   1.3070   0.02762   0.02080   0.0009   0.1395   1.0000
  12.000   1.3394   0.02923   0.02254   0.0027   0.1388   1.0000
  12.500   1.3700   0.03100   0.02445   0.0045   0.1381   1.0000
  13.000   1.3975   0.03302   0.02663   0.0063   0.1373   1.0000
  13.500   1.4223   0.03528   0.02906   0.0081   0.1366   1.0000
  14.000   1.4429   0.03788   0.03183   0.0099   0.1359   1.0000
  14.500   1.4589   0.04090   0.03505   0.0117   0.1352   1.0000
  15.000   1.4691   0.04444   0.03881   0.0133   0.1346   1.0000
  15.500   1.4726   0.04866   0.04326   0.0146   0.1339   1.0000
  16.000   1.4709   0.05344   0.04825   0.0153   0.1330   1.0000
  16.500   1.4585   0.05958   0.05466   0.0154   0.1322   1.0000
  17.000   1.4311   0.06806   0.06343   0.0141   0.1315   1.0000
  17.500   1.3642   0.08257   0.07834   0.0096   0.1306   1.0000
  18.500   0.8354   0.20517   0.20183  -0.0506   0.1143   1.0000
  19.000   0.8579   0.20869   0.20539  -0.0526   0.1114   1.0000
  19.500   0.8851   0.21119   0.20792  -0.0538   0.1097   1.0000
  20.000   0.9172   0.21272   0.20949  -0.0540   0.1084   1.0000
  21.000   0.9104   0.23292   0.22978  -0.0680   0.0972   1.0000
  21.500   0.9480   0.23134   0.22824  -0.0676   0.0946   1.0000
  22.000   0.9849   0.23024   0.22717  -0.0671   0.0933   1.0000
  23.000   0.9956   0.24552   0.24256  -0.0790   0.0821   1.0000
