  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1417   0.14959   0.14712  -0.0776   0.9704   0.0290
 -24.500   0.1695   0.14478   0.14231  -0.0831   0.9665   0.0298
 -24.000   0.1948   0.14018   0.13772  -0.0882   0.9620   0.0310
 -23.500   0.2116   0.13639   0.13392  -0.0912   0.9538   0.0329
 -23.000   0.2084   0.13293   0.13043  -0.0950   0.9442   0.0341
 -22.500   0.2166   0.12920   0.12666  -0.0981   0.9346   0.0342
 -22.000   0.2268   0.12550   0.12294  -0.1006   0.9240   0.0343
 -20.000   0.0669   0.18469   0.18178  -0.0871   0.9755   0.0354
 -19.500   0.0997   0.17860   0.17571  -0.0927   0.9679   0.0360
 -19.000   0.1300   0.17214   0.16926  -0.0984   0.9596   0.0368
 -18.500   0.1434   0.16651   0.16364  -0.1002   0.9437   0.0379
 -17.000   0.1253   0.13446   0.13138  -0.1128   0.8934   0.0426
 -16.500   0.1394   0.12915   0.12605  -0.1143   0.8752   0.0431
 -16.000   0.1336   0.11928   0.11604  -0.1180   0.8559   0.0439
 -15.500  -0.0026   0.09130   0.08765  -0.1324   0.8476   0.0443
 -15.000  -0.0848   0.07790   0.07381  -0.1376   0.8308   0.0443
 -14.500  -0.1361   0.06965   0.06520  -0.1391   0.8133   0.0444
 -14.000  -0.1742   0.06345   0.05868  -0.1385   0.7945   0.0446
 -13.500  -0.2017   0.05859   0.05350  -0.1366   0.7756   0.0450
 -13.000  -0.2224   0.05457   0.04920  -0.1335   0.7585   0.0455
 -12.500  -0.2383   0.05135   0.04563  -0.1292   0.7390   0.0461
 -12.000  -0.2531   0.04884   0.04288  -0.1236   0.7236   0.0471
