  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4585   0.26257   0.25948   0.0043   1.0000   0.0234
 -24.000  -0.4390   0.25790   0.25484   0.0006   1.0000   0.0241
 -23.500  -0.4200   0.25291   0.24986  -0.0032   1.0000   0.0250
 -23.000  -0.4014   0.24754   0.24449  -0.0071   1.0000   0.0262
 -22.500  -0.3868   0.24115   0.23810  -0.0124   1.0000   0.0277
 -22.000  -0.3788   0.23537   0.23234  -0.0185   1.0000   0.0279
 -21.000  -0.3360   0.22289   0.21990  -0.0229   1.0000   0.0285
 -20.500  -0.3157   0.21826   0.21530  -0.0255   1.0000   0.0291
 -20.000  -0.2967   0.21343   0.21049  -0.0284   1.0000   0.0300
 -19.500  -0.2794   0.20818   0.20526  -0.0313   1.0000   0.0315
 -19.000  -0.2760   0.20132   0.19841  -0.0371   1.0000   0.0337
 -18.500  -0.2728   0.19500   0.19211  -0.0413   1.0000   0.0339
 -17.000  -0.2195   0.18052   0.17776  -0.0419   1.0000   0.0355
 -16.500  -0.2113   0.17664   0.17394  -0.0417   1.0000   0.0366
 -16.000  -0.2101   0.17260   0.16996  -0.0408   1.0000   0.0384
 -15.500   0.1269   0.09575   0.09344  -0.0908   0.9502   0.0424
 -15.000   0.1456   0.09178   0.08945  -0.0931   0.9386   0.0440
 -14.000  -0.1372   0.14313   0.14054  -0.0606   0.9907   0.0429
 -13.500  -0.1092   0.13532   0.13272  -0.0678   0.9879   0.0450
 -12.500  -0.5598   0.03641   0.03190  -0.1238   0.9639   0.0415
 -12.000  -0.5444   0.03396   0.02931  -0.1209   0.9454   0.0422
 -11.500  -0.5263   0.03214   0.02735  -0.1168   0.9266   0.0429
 -11.000  -0.5018   0.03062   0.02564  -0.1129   0.9072   0.0440
 -10.500  -0.4787   0.02866   0.02343  -0.1086   0.8864   0.0452
 -10.000  -0.4500   0.02622   0.02059  -0.1052   0.8673   0.0465
  -9.500  -0.4136   0.02448   0.01848  -0.1023   0.8472   0.0475
  -9.000  -0.3747   0.02186   0.01560  -0.1002   0.8284   0.0490
  -8.500  -0.3285   0.02094   0.01454  -0.0985   0.8054   0.0504
  -8.000  -0.2823   0.02007   0.01355  -0.0968   0.7835   0.0521
  -7.500  -0.2347   0.01917   0.01244  -0.0952   0.7600   0.0540
  -7.000  -0.1866   0.01867   0.01167  -0.0935   0.7334   0.0557
  -6.500  -0.1387   0.01729   0.01020  -0.0922   0.7101   0.0584
  -6.000  -0.0894   0.01677   0.00961  -0.0908   0.6880   0.0607
  -5.500  -0.0407   0.01629   0.00894  -0.0893   0.6640   0.0633
  -5.000   0.0072   0.01558   0.00807  -0.0876   0.6403   0.0659
