  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4936                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5836   0.24335   0.23962  -0.0090   1.0000   0.0878
 -24.000  -0.5724   0.23868   0.23496  -0.0118   1.0000   0.0899
 -23.500  -0.5485   0.23679   0.23309  -0.0136   1.0000   0.0909
 -23.000  -0.5240   0.23505   0.23138  -0.0152   1.0000   0.0920
 -22.500  -0.5059   0.23197   0.22833  -0.0171   1.0000   0.0942
 -22.000  -0.5468   0.21606   0.21236  -0.0226   1.0000   0.1027
 -21.500  -0.5255   0.21410   0.21043  -0.0237   1.0000   0.1040
 -21.000  -0.5044   0.21159   0.20795  -0.0253   0.9998   0.1061
 -20.500  -0.5551   0.19449   0.19078  -0.0317   0.9993   0.1167
 -20.000  -0.5283   0.19090   0.18720  -0.0358   0.9975   0.1191
 -19.000  -0.9596   0.11088   0.10601  -0.0645   0.9921   0.1601
 -18.500  -0.9225   0.10839   0.10360  -0.0689   0.9899   0.1645
 -17.500  -0.9105   0.09475   0.08978  -0.0777   0.9786   0.1733
 -17.000  -0.9108   0.08625   0.08105  -0.0843   0.9748   0.1771
 -16.500  -0.8609   0.08377   0.07865  -0.0902   0.9727   0.1830
 -16.000  -0.8257   0.07971   0.07456  -0.0971   0.9713   0.1878
 -15.500  -0.8218   0.07226   0.06701  -0.0986   0.9587   0.1922
 -15.000  -0.7981   0.06654   0.06112  -0.1047   0.9569   0.1957
 -13.500  -0.7207   0.05489   0.04950  -0.1099   0.9313   0.2120
 -13.000  -0.6976   0.04994   0.04441  -0.1131   0.9252   0.2162
 -12.500  -0.6898   0.04707   0.04150  -0.1096   0.9047   0.2210
 -12.000  -0.6576   0.04392   0.03842  -0.1111   0.8963   0.2277
 -11.500  -0.6287   0.04013   0.03460  -0.1130   0.8882   0.2332
 -10.500  -0.5326   0.03393   0.02815  -0.1211   0.8696   0.2430
 -10.000  -0.4913   0.03140   0.02564  -0.1233   0.8519   0.2517
  -9.500  -0.4208   0.02893   0.02308  -0.1307   0.8367   0.2586
  -9.000  -0.3814   0.02723   0.02123  -0.1317   0.8137   0.2640
  -8.500  -0.3499   0.02550   0.01931  -0.1315   0.7926   0.2679
  -8.000  -0.3170   0.02437   0.01813  -0.1301   0.7690   0.2777
  -7.500  -0.2997   0.02334   0.01708  -0.1260   0.7487   0.2840
  -7.000  -0.2868   0.02231   0.01592  -0.1210   0.7280   0.2896
  -6.500  -0.2626   0.02154   0.01499  -0.1177   0.7087   0.2944
  -6.000  -0.2612   0.02090   0.01433  -0.1096   0.6932   0.3005
  -5.500  -0.2615   0.02010   0.01344  -0.1015   0.6723   0.3088
  -5.000  -0.2610   0.01941   0.01275  -0.0933   0.6588   0.3153
  -4.500  -0.2392   0.01888   0.01219  -0.0887   0.6459   0.3216
  -4.000  -0.2006   0.01855   0.01168  -0.0870   0.6290   0.3266
  -3.500  -0.1532   0.01809   0.01122  -0.0868   0.6136   0.3374
  -3.000  -0.1097   0.01773   0.01095  -0.0860   0.6029   0.3468
  -2.500  -0.0594   0.01760   0.01075  -0.0862   0.5888   0.3551
  -2.000   0.0029   0.01762   0.01059  -0.0886   0.5703   0.3611
  -1.500   0.0463   0.01747   0.01055  -0.0873   0.5626   0.3729
  -1.000   0.1011   0.01742   0.01056  -0.0884   0.5509   0.3840
  -0.500   0.1544   0.01762   0.01067  -0.0890   0.5363   0.3934
  -0.000   0.2157   0.01783   0.01078  -0.0910   0.5238   0.3992
   0.500   0.2664   0.01786   0.01094  -0.0911   0.5151   0.4139
   1.000   0.3202   0.01812   0.01124  -0.0919   0.5039   0.4262
   1.500   0.3721   0.01860   0.01160  -0.0923   0.4889   0.4358
   2.000   0.4271   0.01900   0.01199  -0.0932   0.4805   0.4412
   2.500   0.4779   0.01929   0.01243  -0.0934   0.4720   0.4596
   3.000   0.5286   0.01984   0.01301  -0.0937   0.4617   0.4727
   3.500   0.5783   0.02059   0.01363  -0.0939   0.4475   0.4817
   4.000   0.6271   0.02122   0.01432  -0.0939   0.4408   0.4912
   4.500   0.6751   0.02193   0.01520  -0.0940   0.4331   0.5097
   5.000   0.7198   0.02286   0.01616  -0.0936   0.4238   0.5228
   5.500   0.7643   0.02395   0.01712  -0.0932   0.4112   0.5312
   6.000   0.8087   0.02493   0.01821  -0.0929   0.4043   0.5463
   6.500   0.8527   0.02608   0.01953  -0.0927   0.3976   0.5639
   7.000   0.8930   0.02746   0.02094  -0.0921   0.3894   0.5765
   7.500   0.9287   0.02916   0.02255  -0.0910   0.3790   0.5838
   8.000   0.9717   0.03035   0.02385  -0.0907   0.3707   0.6048
   8.500   1.0061   0.03214   0.02582  -0.0896   0.3651   0.6210
   9.000   1.0415   0.03402   0.02774  -0.0890   0.3580   0.6326
   9.500   1.0741   0.03607   0.02975  -0.0881   0.3496   0.6421
  10.000   1.1076   0.03773   0.03147  -0.0867   0.3395   0.6636
  10.500   1.1314   0.04039   0.03432  -0.0850   0.3351   0.6785
  11.000   1.1643   0.04271   0.03671  -0.0847   0.3289   0.6889
  11.500   1.1849   0.04571   0.03974  -0.0832   0.3217   0.7011
  12.000   1.2051   0.04808   0.04213  -0.0807   0.3117   0.7185
  12.500   1.2289   0.05069   0.04488  -0.0793   0.3070   0.7321
  13.000   1.2463   0.05439   0.04870  -0.0784   0.3017   0.7416
  13.500   1.2659   0.05778   0.05214  -0.0776   0.2954   0.7509
  14.000   1.2743   0.06082   0.05521  -0.0743   0.2880   0.7645
  14.500   1.2906   0.06346   0.05790  -0.0720   0.2806   0.7755
  15.000   1.2945   0.06817   0.06278  -0.0706   0.2763   0.7846
  15.500   1.3112   0.07216   0.06684  -0.0706   0.2706   0.7916
  16.000   1.3105   0.07701   0.07173  -0.0690   0.2639   0.7989
  16.500   1.3247   0.07873   0.07339  -0.0656   0.2555   0.8067
  17.000   1.3192   0.08349   0.07834  -0.0632   0.2523   0.8130
  17.500   1.3072   0.08952   0.08454  -0.0619   0.2469   0.8193
  18.000   1.3197   0.09375   0.08880  -0.0623   0.2412   0.8264
  18.500   1.3449   0.09709   0.09204  -0.0637   0.2339   0.8327
