  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6873   0.28567   0.28264   0.0278   1.0000   0.0432
 -23.500  -0.6703   0.28150   0.27848   0.0249   1.0000   0.0453
 -22.000  -0.9438   0.17580   0.17222  -0.0238   1.0000   0.0595
 -21.500  -0.9423   0.16886   0.16526  -0.0276   1.0000   0.0614
 -21.000  -1.0166   0.14782   0.14388  -0.0389   1.0000   0.0644
 -20.500  -1.0592   0.13356   0.12933  -0.0463   1.0000   0.0664
 -20.000  -1.0869   0.12229   0.11781  -0.0517   1.0000   0.0681
 -19.500  -1.0833   0.11679   0.11233  -0.0537   1.0000   0.0707
 -19.000  -1.0943   0.10868   0.10413  -0.0571   1.0000   0.0727
 -18.500  -1.1002   0.10148   0.09681  -0.0599   1.0000   0.0748
 -18.000  -1.1116   0.09349   0.08866  -0.0629   1.0000   0.0767
 -17.500  -1.1213   0.08591   0.08087  -0.0657   1.0000   0.0782
 -17.000  -1.1212   0.08061   0.07555  -0.0664   1.0000   0.0813
 -16.500  -1.1279   0.07413   0.06902  -0.0680   1.0000   0.0838
 -16.000  -1.1300   0.06841   0.06321  -0.0690   1.0000   0.0865
 -15.500  -1.1333   0.06280   0.05746  -0.0697   1.0000   0.0889
 -15.000  -1.1343   0.05777   0.05227  -0.0698   1.0000   0.0906
 -14.500  -1.1408   0.05298   0.04747  -0.0686   1.0000   0.0945
 -14.000  -1.1479   0.04825   0.04271  -0.0673   1.0000   0.0975
 -13.500  -1.1508   0.04435   0.03871  -0.0653   0.9999   0.1004
 -13.000  -1.1404   0.04121   0.03544  -0.0648   0.9983   0.1034
 -12.500  -1.1218   0.03817   0.03233  -0.0663   0.9934   0.1081
 -12.000  -1.0949   0.03676   0.03090  -0.0689   0.9899   0.1134
 -11.500  -1.0854   0.03344   0.02750  -0.0657   0.9798   0.1172
 -11.000  -1.0376   0.03299   0.02695  -0.0695   0.9750   0.1229
 -10.500  -0.9964   0.02948   0.02345  -0.0715   0.9610   0.1304
 -10.000  -0.9474   0.02753   0.02142  -0.0729   0.9488   0.1365
  -9.500  -0.8781   0.02594   0.01988  -0.0788   0.9461   0.1471
  -8.500  -0.7478   0.02309   0.01707  -0.0865   0.9318   0.1677
  -8.000  -0.6666   0.02226   0.01621  -0.0926   0.9300   0.1781
  -7.500  -0.6109   0.02075   0.01481  -0.0943   0.9163   0.1921
  -7.000  -0.5457   0.01989   0.01392  -0.0969   0.9059   0.2028
  -6.500  -0.4675   0.01882   0.01300  -0.1024   0.9003   0.2208
  -6.000  -0.3875   0.01793   0.01209  -0.1076   0.8963   0.2346
  -5.000  -0.2394   0.01622   0.01054  -0.1157   0.8779   0.2702
  -4.500  -0.1518   0.01525   0.00962  -0.1223   0.8732   0.2890
  -4.000  -0.0743   0.01457   0.00901  -0.1270   0.8559   0.3097
  -3.500   0.0184   0.01374   0.00812  -0.1345   0.8436   0.3264
  -3.000   0.1098   0.01302   0.00745  -0.1420   0.8222   0.3522
  -2.500   0.1899   0.01268   0.00705  -0.1471   0.7967   0.3718
  -2.000   0.2662   0.01251   0.00683  -0.1514   0.7684   0.3926
  -1.500   0.3381   0.01244   0.00668  -0.1548   0.7392   0.4140
  -1.000   0.4019   0.01256   0.00669  -0.1564   0.7092   0.4326
  -0.500   0.4636   0.01269   0.00683  -0.1577   0.6826   0.4546
  -0.000   0.5242   0.01293   0.00697  -0.1587   0.6559   0.4729
   0.500   0.5839   0.01320   0.00717  -0.1595   0.6268   0.4956
   1.000   0.6424   0.01347   0.00742  -0.1601   0.6050   0.5139
   1.500   0.6997   0.01379   0.00773  -0.1604   0.5799   0.5370
   2.000   0.7556   0.01419   0.00804  -0.1604   0.5561   0.5554
   2.500   0.8117   0.01452   0.00842  -0.1604   0.5345   0.5779
   3.000   0.8646   0.01506   0.00883  -0.1598   0.5095   0.5970
   3.500   0.9188   0.01540   0.00926  -0.1595   0.4914   0.6182
   4.000   0.9694   0.01600   0.00978  -0.1584   0.4691   0.6380
   4.500   1.0202   0.01645   0.01027  -0.1574   0.4506   0.6569
   5.000   1.0669   0.01711   0.01091  -0.1556   0.4305   0.6766
   5.500   1.1152   0.01770   0.01147  -0.1542   0.4122   0.6935
   6.000   1.1543   0.01843   0.01224  -0.1508   0.3939   0.7109
   6.500   1.1996   0.01923   0.01299  -0.1489   0.3762   0.7261
   7.000   1.2341   0.02001   0.01381  -0.1448   0.3591   0.7417
   7.500   1.2710   0.02084   0.01465  -0.1412   0.3431   0.7560
   8.000   1.3125   0.02191   0.01567  -0.1389   0.3258   0.7678
   8.500   1.3379   0.02283   0.01664  -0.1332   0.3116   0.7793
   9.000   1.3596   0.02413   0.01794  -0.1271   0.2957   0.7898
   9.500   1.3955   0.02529   0.01911  -0.1240   0.2823   0.8012
  10.000   1.4193   0.02698   0.02076  -0.1193   0.2661   0.8092
  10.500   1.4366   0.02823   0.02211  -0.1127   0.2558   0.8161
