  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4137                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7210   0.14374   0.13870  -0.0695   1.0000   0.0510
 -24.500  -0.7437   0.13737   0.13216  -0.0706   1.0000   0.0512
 -24.000  -0.7619   0.13237   0.12698  -0.0702   1.0000   0.0518
 -23.500  -0.7590   0.13057   0.12516  -0.0681   1.0000   0.0525
 -23.000  -0.7331   0.12712   0.12171  -0.0709   0.9987   0.0533
 -22.500  -0.7003   0.12251   0.11709  -0.0759   0.9962   0.0541
 -22.000  -0.6676   0.11765   0.11218  -0.0811   0.9932   0.0548
 -21.500  -0.6355   0.11280   0.10728  -0.0863   0.9903   0.0555
 -21.000  -0.5977   0.10833   0.10275  -0.0915   0.9877   0.0562
 -20.500  -0.5566   0.10420   0.09857  -0.0968   0.9854   0.0570
 -20.000  -0.5130   0.10021   0.09454  -0.1021   0.9835   0.0579
 -19.500  -0.4720   0.09636   0.09066  -0.1065   0.9802   0.0587
 -19.000  -0.4378   0.09276   0.08702  -0.1093   0.9727   0.0595
 -18.500  -0.4025   0.08874   0.08295  -0.1128   0.9642   0.0601
 -18.000  -0.3690   0.08469   0.07883  -0.1162   0.9548   0.0606
 -17.500  -0.3218   0.08509   0.07934  -0.1148   0.9404   0.0623
 -17.000  -0.2945   0.08260   0.07685  -0.1144   0.9222   0.0634
 -16.500  -0.2710   0.07976   0.07398  -0.1144   0.9048   0.0645
 -16.000  -0.2517   0.07649   0.07061  -0.1141   0.8836   0.0657
 -15.500  -0.2296   0.07345   0.06750  -0.1142   0.8637   0.0671
 -15.000  -0.2073   0.07049   0.06437  -0.1141   0.8404   0.0684
 -14.500  -0.1839   0.06746   0.06126  -0.1145   0.8219   0.0695
 -14.000  -0.1651   0.06408   0.05766  -0.1145   0.7973   0.0704
 -13.500  -0.1439   0.06092   0.05442  -0.1148   0.7796   0.0713
 -13.000  -0.1370   0.05692   0.05024  -0.1142   0.7583   0.0733
 -12.500  -0.1323   0.05240   0.04563  -0.1141   0.7418   0.0750
 -12.000  -0.1231   0.04845   0.04149  -0.1137   0.7220   0.0766
 -11.500  -0.1129   0.04464   0.03752  -0.1133   0.7044   0.0784
 -11.000  -0.1020   0.04098   0.03372  -0.1128   0.6890   0.0802
 -10.500  -0.0843   0.03822   0.03071  -0.1120   0.6676   0.0819
 -10.000  -0.0768   0.03461   0.02702  -0.1107   0.6563   0.0849
  -9.500  -0.0698   0.03138   0.02362  -0.1087   0.6407   0.0889
  -9.000  -0.0523   0.02914   0.02120  -0.1069   0.6244   0.0934
  -8.500  -0.0413   0.02658   0.01864  -0.1042   0.6130   0.1048
  -8.000  -0.0953   0.02159   0.01409  -0.0946   0.6007   0.2154
  -7.500  -0.1011   0.01951   0.01221  -0.0880   0.5854   0.2727
  -7.000  -0.0910   0.01820   0.01110  -0.0826   0.5767   0.3063
  -6.500  -0.0705   0.01753   0.01041  -0.0778   0.5638   0.3277
  -6.000  -0.0517   0.01711   0.00996  -0.0725   0.5474   0.3464
  -5.500  -0.0292   0.01671   0.00961  -0.0673   0.5399   0.3610
  -5.000  -0.0143   0.01640   0.00935  -0.0606   0.5292   0.3756
  -4.500   0.0004   0.01644   0.00923  -0.0536   0.5155   0.3850
  -4.000   0.0035   0.01626   0.00910  -0.0442   0.5066   0.3974
  -3.500  -0.0326   0.01615   0.00905  -0.0271   0.4994   0.4065
  -3.000  -0.0456   0.01620   0.00905  -0.0143   0.4903   0.4153
  -2.500  -0.0286   0.01639   0.00909  -0.0075   0.4771   0.4236
  -2.000  -0.0152   0.01634   0.00916  -0.0001   0.4701   0.4377
  -1.500   0.0106   0.01643   0.00929   0.0049   0.4617   0.4501
  -1.000   0.0391   0.01670   0.00946   0.0093   0.4516   0.4601
  -0.500   0.0686   0.01690   0.00969   0.0133   0.4396   0.4770
  -0.000   0.1009   0.01715   0.01000   0.0166   0.4320   0.4891
   0.500   0.1362   0.01753   0.01031   0.0193   0.4224   0.4991
   1.000   0.1664   0.01796   0.01077   0.0227   0.4102   0.5188
   1.500   0.2037   0.01841   0.01128   0.0247   0.4038   0.5327
   2.000   0.2425   0.01886   0.01176   0.0263   0.3960   0.5450
   2.500   0.2721   0.01956   0.01249   0.0291   0.3863   0.5616
   3.000   0.3096   0.02029   0.01319   0.0305   0.3764   0.5754
   3.500   0.3470   0.02099   0.01397   0.0318   0.3691   0.5906
   4.000   0.3761   0.02202   0.01507   0.0339   0.3596   0.6089
   4.500   0.4095   0.02314   0.01611   0.0354   0.3489   0.6228
   5.000   0.4464   0.02408   0.01722   0.0361   0.3429   0.6441
   5.500   0.4764   0.02547   0.01869   0.0375   0.3350   0.6636
   6.000   0.5056   0.02699   0.02016   0.0388   0.3256   0.6810
   6.500   0.5395   0.02832   0.02167   0.0395   0.3193   0.7061
   7.000   0.5685   0.03013   0.02356   0.0403   0.3122   0.7268
   7.500   0.5949   0.03200   0.02554   0.0414   0.3039   0.7548
   8.000   0.6181   0.03424   0.02784   0.0424   0.2958   0.7789
   8.500   0.6453   0.03630   0.03010   0.0432   0.2891   0.8096
   9.000   0.6632   0.03894   0.03285   0.0446   0.2808   0.8405
   9.500   0.6799   0.04180   0.03576   0.0459   0.2725   0.8690
  10.000   0.7000   0.04438   0.03852   0.0473   0.2660   0.9021
  10.500   0.7081   0.04813   0.04232   0.0491   0.2578   0.9321
  11.000   0.7265   0.05152   0.04572   0.0493   0.2497   0.9552
  11.500   0.7477   0.05595   0.05023   0.0474   0.2418   0.9727
