  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2826                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8924   0.17825   0.17438  -0.0396   1.0000   0.0723
 -24.500  -0.8734   0.17659   0.17278  -0.0400   1.0000   0.0738
 -23.500  -1.0268   0.14097   0.13652  -0.0561   1.0000   0.0821
 -23.000  -1.0238   0.13674   0.13232  -0.0570   1.0000   0.0846
 -22.500  -1.0406   0.12926   0.12475  -0.0595   1.0000   0.0871
 -22.000  -1.0583   0.12170   0.11704  -0.0618   1.0000   0.0897
 -21.500  -1.0841   0.11293   0.10805  -0.0645   1.0000   0.0916
 -21.000  -1.0813   0.10893   0.10408  -0.0645   1.0000   0.0951
 -20.500  -1.0941   0.10244   0.09756  -0.0657   1.0000   0.0980
 -20.000  -1.1032   0.09646   0.09147  -0.0665   1.0000   0.1009
 -19.500  -1.1183   0.08968   0.08452  -0.0675   1.0000   0.1033
 -19.000  -1.1216   0.08484   0.07961  -0.0673   1.0000   0.1063
 -18.500  -1.1325   0.07913   0.07390  -0.0672   1.0000   0.1099
 -18.000  -1.1399   0.07385   0.06855  -0.0669   1.0000   0.1131
 -17.500  -1.1482   0.06854   0.06311  -0.0665   1.0000   0.1163
 -17.000  -1.1554   0.06357   0.05799  -0.0656   1.0000   0.1190
 -16.500  -1.1634   0.05904   0.05349  -0.0638   1.0000   0.1236
 -16.000  -1.1726   0.05430   0.04870  -0.0622   1.0000   0.1273
 -15.500  -1.1765   0.05027   0.04456  -0.0601   1.0000   0.1308
 -15.000  -1.1759   0.04688   0.04103  -0.0577   1.0000   0.1335
 -14.500  -1.1742   0.04247   0.03664  -0.0573   0.9984   0.1398
 -14.000  -1.1474   0.03882   0.03294  -0.0600   0.9939   0.1455
 -13.500  -1.1062   0.03631   0.03029  -0.0632   0.9897   0.1501
 -13.000  -1.0711   0.03328   0.02728  -0.0668   0.9863   0.1581
 -12.500  -1.0529   0.03064   0.02462  -0.0651   0.9775   0.1643
 -12.000  -1.0081   0.02897   0.02282  -0.0670   0.9711   0.1694
 -11.500  -0.9633   0.02666   0.02057  -0.0701   0.9662   0.1795
 -11.000  -0.8995   0.02544   0.01931  -0.0749   0.9632   0.1881
 -10.500  -0.8925   0.02357   0.01741  -0.0687   0.9478   0.1949
 -10.000  -0.8401   0.02203   0.01592  -0.0710   0.9420   0.2051
  -9.500  -0.7685   0.02106   0.01488  -0.0757   0.9388   0.2139
  -8.500  -0.7008   0.01861   0.01249  -0.0698   0.9157   0.2344
  -8.000  -0.6274   0.01745   0.01138  -0.0741   0.9128   0.2476
  -7.000  -0.5351   0.01563   0.00958  -0.0709   0.8891   0.2693
  -6.500  -0.4602   0.01449   0.00854  -0.0749   0.8848   0.2847
  -6.000  -0.4312   0.01397   0.00795  -0.0694   0.8615   0.2929
  -5.500  -0.3754   0.01308   0.00716  -0.0695   0.8424   0.3095
  -5.000  -0.2814   0.01238   0.00636  -0.0771   0.8231   0.3233
  -4.500  -0.1920   0.01177   0.00572  -0.0842   0.7947   0.3431
  -4.000  -0.1290   0.01171   0.00546  -0.0857   0.7607   0.3556
  -3.500  -0.0836   0.01151   0.00525  -0.0837   0.7326   0.3724
  -3.000  -0.0365   0.01149   0.00515  -0.0819   0.7061   0.3867
  -2.500   0.0114   0.01145   0.00500  -0.0803   0.6791   0.4018
