  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7255   0.16151   0.15715  -0.0537   1.0000   0.0493
 -24.500  -0.8012   0.14303   0.13817  -0.0640   1.0000   0.0498
 -24.000  -0.8205   0.13382   0.12872  -0.0690   1.0000   0.0501
 -23.500  -0.8335   0.12609   0.12076  -0.0726   1.0000   0.0506
 -23.000  -0.8229   0.12222   0.11683  -0.0737   1.0000   0.0516
 -22.500  -0.8085   0.11863   0.11322  -0.0749   1.0000   0.0523
 -22.000  -0.7985   0.11458   0.10913  -0.0761   1.0000   0.0529
 -21.500  -0.7891   0.11069   0.10521  -0.0768   1.0000   0.0536
 -21.000  -0.7791   0.10719   0.10167  -0.0770   1.0000   0.0543
 -20.500  -0.7707   0.10382   0.09826  -0.0767   1.0000   0.0550
 -20.000  -0.7678   0.10020   0.09459  -0.0759   1.0000   0.0558
 -19.500  -0.7644   0.09722   0.09157  -0.0743   1.0000   0.0567
 -19.000  -0.7625   0.09467   0.08899  -0.0720   1.0000   0.0575
 -18.500  -0.7537   0.09165   0.08593  -0.0711   0.9994   0.0582
 -18.000  -0.7202   0.08668   0.08086  -0.0758   0.9967   0.0588
 -17.500  -0.6765   0.08356   0.07773  -0.0793   0.9934   0.0599
 -17.000  -0.6295   0.08076   0.07499  -0.0829   0.9901   0.0616
 -16.500  -0.5912   0.07641   0.07064  -0.0877   0.9872   0.0629
 -16.000  -0.5496   0.07216   0.06638  -0.0928   0.9848   0.0643
 -15.500  -0.5128   0.06804   0.06223  -0.0966   0.9794   0.0658
 -15.000  -0.4811   0.06379   0.05794  -0.0998   0.9703   0.0672
 -14.500  -0.4471   0.05965   0.05373  -0.1031   0.9599   0.0685
 -14.000  -0.4253   0.05616   0.05018  -0.1033   0.9437   0.0697
 -13.500  -0.4220   0.05147   0.04541  -0.1024   0.9235   0.0720
 -13.000  -0.4148   0.04751   0.04137  -0.1011   0.9011   0.0738
 -12.500  -0.4068   0.04350   0.03720  -0.1000   0.8785   0.0755
 -12.000  -0.3966   0.03982   0.03335  -0.0987   0.8545   0.0774
 -11.500  -0.3805   0.03668   0.03004  -0.0977   0.8317   0.0792
 -11.000  -0.3649   0.03361   0.02671  -0.0963   0.8056   0.0809
 -10.500  -0.3613   0.02982   0.02281  -0.0943   0.7864   0.0846
 -10.000  -0.3485   0.02705   0.01981  -0.0921   0.7614   0.0882
  -9.500  -0.3253   0.02499   0.01762  -0.0902   0.7424   0.0924
  -8.500  -0.3477   0.01838   0.01146  -0.0783   0.7042   0.2118
  -8.000  -0.3391   0.01672   0.00993  -0.0726   0.6817   0.2652
  -7.500  -0.3146   0.01573   0.00908  -0.0686   0.6673   0.2967
  -7.000  -0.2819   0.01520   0.00849  -0.0652   0.6487   0.3176
  -6.500  -0.2488   0.01477   0.00806  -0.0617   0.6318   0.3354
  -6.000  -0.2147   0.01440   0.00767  -0.0582   0.6158   0.3510
  -5.500  -0.1823   0.01421   0.00740  -0.0541   0.5970   0.3661
  -5.000  -0.1461   0.01398   0.00717  -0.0506   0.5847   0.3784
  -4.500  -0.1239   0.01384   0.00701  -0.0443   0.5689   0.3938
  -4.000  -0.0959   0.01392   0.00700  -0.0390   0.5547   0.4044
  -3.500  -0.0693   0.01376   0.00689  -0.0334   0.5422   0.4195
  -3.000  -0.0415   0.01380   0.00687  -0.0280   0.5265   0.4331
  -2.500  -0.0039   0.01388   0.00687  -0.0244   0.5150   0.4419
  -2.000   0.0244   0.01371   0.00679  -0.0191   0.5028   0.4604
  -1.500   0.0496   0.01383   0.00682  -0.0132   0.4877   0.4749
  -1.000   0.0813   0.01380   0.00682  -0.0086   0.4780   0.4886
  -0.500   0.1090   0.01377   0.00688  -0.0033   0.4664   0.5065
  -0.000   0.1426   0.01409   0.00704   0.0006   0.4506   0.5183
   0.500   0.1809   0.01411   0.00718   0.0036   0.4410   0.5363
   1.000   0.2179   0.01433   0.00740   0.0068   0.4289   0.5518
   1.500   0.2567   0.01477   0.00770   0.0093   0.4142   0.5635
   2.000   0.2959   0.01489   0.00800   0.0118   0.4051   0.5859
   2.500   0.3316   0.01536   0.00841   0.0147   0.3915   0.6014
   3.000   0.3707   0.01579   0.00886   0.0168   0.3793   0.6211
   3.500   0.4109   0.01622   0.00938   0.0186   0.3693   0.6417
   4.000   0.4454   0.01692   0.01004   0.0211   0.3573   0.6616
   4.500   0.4863   0.01748   0.01071   0.0226   0.3480   0.6843
   5.000   0.5246   0.01818   0.01148   0.0242   0.3383   0.7070
   5.500   0.5555   0.01920   0.01252   0.0266   0.3266   0.7327
   6.000   0.5951   0.01997   0.01341   0.0278   0.3182   0.7578
   6.500   0.6279   0.02111   0.01463   0.0297   0.3084   0.7843
   7.000   0.6542   0.02256   0.01614   0.0322   0.2964   0.8160
   7.500   0.6890   0.02377   0.01750   0.0335   0.2890   0.8441
   8.000   0.7145   0.02545   0.01921   0.0359   0.2787   0.8747
   8.500   0.7353   0.02743   0.02128   0.0388   0.2689   0.9083
   9.000   0.7625   0.02939   0.02331   0.0405   0.2595   0.9359
   9.500   0.7823   0.03243   0.02629   0.0416   0.2475   0.9607
  10.000   0.8258   0.03498   0.02888   0.0392   0.2381   0.9781
  10.500   0.8580   0.03910   0.03292   0.0358   0.2252   0.9861
  11.000   0.9052   0.04266   0.03649   0.0306   0.2144   0.9913
  11.500   0.9345   0.04760   0.04140   0.0265   0.2029   0.9972
  12.000   0.9510   0.05150   0.04528   0.0258   0.1941   1.0000
  12.500   0.9268   0.05561   0.04933   0.0310   0.1863   1.0000
  13.000   0.9276   0.05884   0.05262   0.0336   0.1816   1.0000
  13.500   0.9262   0.06291   0.05668   0.0355   0.1764   1.0000
  14.000   0.9249   0.06740   0.06110   0.0367   0.1708   1.0000
  14.500   0.9369   0.07109   0.06484   0.0369   0.1679   1.0000
  15.000   0.9521   0.07468   0.06850   0.0366   0.1655   1.0000
  15.500   0.9626   0.07893   0.07281   0.0362   0.1630   1.0000
  16.000   0.9759   0.08295   0.07684   0.0355   0.1607   1.0000
  16.500   0.9918   0.08665   0.08054   0.0348   0.1585   1.0000
