  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5828   0.24562   0.24227  -0.0119   1.0000   0.0491
 -24.500  -0.5622   0.24169   0.23834  -0.0144   1.0000   0.0481
 -24.000  -0.2875   0.17943   0.17694  -0.0257   1.0000   0.0516
 -23.500  -0.2814   0.17779   0.17531  -0.0254   1.0000   0.0542
 -23.000  -0.7144   0.17783   0.17426  -0.0431   1.0000   0.0644
 -22.500  -0.6691   0.17995   0.17643  -0.0428   1.0000   0.0641
 -22.000  -0.6266   0.18204   0.17856  -0.0425   1.0000   0.0635
 -20.500  -1.0239   0.09791   0.09305  -0.0786   1.0000   0.0827
 -20.000  -1.0347   0.09141   0.08643  -0.0802   1.0000   0.0851
 -19.500  -1.0497   0.08460   0.07945  -0.0815   1.0000   0.0869
 -19.000  -1.0542   0.07999   0.07481  -0.0810   1.0000   0.0899
 -18.500  -1.0685   0.07426   0.06906  -0.0809   1.0000   0.0927
 -18.000  -1.0799   0.06912   0.06384  -0.0801   1.0000   0.0955
 -17.500  -1.0924   0.06415   0.05874  -0.0788   1.0000   0.0980
 -17.000  -1.1049   0.05944   0.05388  -0.0771   1.0000   0.0998
 -16.500  -1.1211   0.05506   0.04953  -0.0742   1.0000   0.1037
 -16.000  -1.1381   0.05062   0.04504  -0.0713   1.0000   0.1066
 -15.500  -1.1370   0.04637   0.04069  -0.0709   0.9990   0.1100
 -15.000  -1.1127   0.04247   0.03661  -0.0737   0.9960   0.1133
 -14.500  -1.0987   0.03794   0.03209  -0.0759   0.9921   0.1192
 -14.000  -1.0690   0.03463   0.02872  -0.0787   0.9888   0.1244
 -13.500  -1.0268   0.03224   0.02618  -0.0820   0.9864   0.1287
 -13.000  -1.0179   0.02905   0.02301  -0.0804   0.9783   0.1354
 -12.500  -0.9838   0.02689   0.02081  -0.0815   0.9719   0.1419
 -12.000  -0.9338   0.02487   0.01870  -0.0848   0.9672   0.1490
 -11.500  -0.8788   0.02294   0.01681  -0.0889   0.9637   0.1582
 -11.000  -0.8587   0.02192   0.01569  -0.0846   0.9524   0.1635
 -10.500  -0.8251   0.02035   0.01416  -0.0834   0.9440   0.1736
 -10.000  -0.7632   0.01934   0.01312  -0.0862   0.9402   0.1830
  -9.500  -0.7034   0.01814   0.01197  -0.0887   0.9368   0.1954
  -9.000  -0.7014   0.01774   0.01155  -0.0789   0.9210   0.2028
  -8.500  -0.6417   0.01684   0.01066  -0.0804   0.9157   0.2149
  -8.000  -0.5753   0.01593   0.00979  -0.0829   0.9116   0.2282
  -7.500  -0.5099   0.01510   0.00900  -0.0853   0.9070   0.2427
  -7.000  -0.4824   0.01470   0.00862  -0.0797   0.8935   0.2541
  -6.500  -0.4225   0.01393   0.00789  -0.0806   0.8858   0.2687
  -6.000  -0.3545   0.01319   0.00717  -0.0830   0.8788   0.2841
  -5.500  -0.3092   0.01272   0.00675  -0.0809   0.8665   0.2994
  -5.000  -0.2521   0.01217   0.00621  -0.0809   0.8532   0.3145
  -4.500  -0.1921   0.01164   0.00570  -0.0817   0.8398   0.3324
  -4.000  -0.1401   0.01129   0.00533  -0.0806   0.8199   0.3473
  -3.500  -0.0879   0.01092   0.00499  -0.0797   0.7976   0.3660
  -3.000  -0.0323   0.01072   0.00470  -0.0793   0.7704   0.3816
  -2.500   0.0181   0.01051   0.00445  -0.0780   0.7378   0.4015
  -2.000   0.0686   0.01054   0.00432  -0.0767   0.7053   0.4170
  -1.500   0.1161   0.01053   0.00424  -0.0748   0.6743   0.4380
  -1.000   0.1650   0.01062   0.00424  -0.0732   0.6494   0.4536
  -0.500   0.2119   0.01061   0.00427  -0.0713   0.6255   0.4761
  -0.000   0.2601   0.01081   0.00432  -0.0696   0.6012   0.4917
   0.500   0.3063   0.01079   0.00438  -0.0675   0.5804   0.5160
   1.000   0.3534   0.01096   0.00448  -0.0656   0.5597   0.5333
   1.500   0.3959   0.01105   0.00460  -0.0627   0.5389   0.5572
   2.000   0.4410   0.01120   0.00474  -0.0605   0.5204   0.5766
   2.500   0.4832   0.01144   0.00497  -0.0577   0.5001   0.5997
   3.000   0.5308   0.01163   0.00521  -0.0560   0.4831   0.6213
   3.500   0.5752   0.01203   0.00555  -0.0538   0.4631   0.6430
   4.000   0.6241   0.01227   0.00588  -0.0524   0.4476   0.6656
   4.500   0.6671   0.01279   0.00631  -0.0501   0.4280   0.6853
   5.000   0.7146   0.01307   0.00671  -0.0485   0.4138   0.7075
   5.500   0.7565   0.01367   0.00720  -0.0462   0.3950   0.7259
   6.000   0.8036   0.01400   0.00764  -0.0447   0.3815   0.7472
   6.500   0.8424   0.01468   0.00825  -0.0419   0.3638   0.7661
   7.000   0.8873   0.01510   0.00879  -0.0402   0.3508   0.7878
   7.500   0.9254   0.01584   0.00948  -0.0375   0.3342   0.8089
   8.000   0.9663   0.01639   0.01017  -0.0353   0.3216   0.8358
   8.500   0.9999   0.01719   0.01101  -0.0319   0.3067   0.8699
   9.000   1.0326   0.01783   0.01182  -0.0281   0.2944   0.9294
   9.500   1.0735   0.01878   0.01274  -0.0269   0.2802   1.0000
  10.000   1.1109   0.01989   0.01381  -0.0252   0.2675   1.0000
  10.500   1.1455   0.02113   0.01498  -0.0232   0.2550   1.0000
  11.000   1.1757   0.02263   0.01646  -0.0207   0.2427   1.0000
  11.500   1.2093   0.02405   0.01786  -0.0188   0.2318   1.0000
  12.000   1.2324   0.02613   0.01988  -0.0161   0.2195   1.0000
  12.500   1.2646   0.02777   0.02157  -0.0144   0.2104   1.0000
  13.000   1.2819   0.03044   0.02417  -0.0117   0.1989   1.0000
  13.500   1.3095   0.03258   0.02640  -0.0102   0.1909   1.0000
  14.000   1.3280   0.03549   0.02929  -0.0083   0.1816   1.0000
  14.500   1.3443   0.03873   0.03257  -0.0066   0.1733   1.0000
  15.000   1.3618   0.04201   0.03592  -0.0053   0.1656   1.0000
  15.500   1.3653   0.04659   0.04047  -0.0037   0.1567   1.0000
  16.000   1.3843   0.05000   0.04401  -0.0031   0.1514   1.0000
  16.500   1.3907   0.05472   0.04878  -0.0024   0.1447   1.0000
  17.000   1.3885   0.06029   0.05436  -0.0018   0.1376   1.0000
  17.500   1.4003   0.06465   0.05888  -0.0017   0.1329   1.0000
  18.000   1.3993   0.07049   0.06478  -0.0019   0.1275   1.0000
  18.500   1.3926   0.07693   0.07123  -0.0022   0.1215   1.0000
  19.000   1.3981   0.08228   0.07676  -0.0029   0.1177   1.0000
  19.500   1.3938   0.08879   0.08336  -0.0040   0.1130   1.0000
  20.000   1.3849   0.09574   0.09030  -0.0052   0.1077   1.0000
  20.500   1.3868   0.10167   0.09640  -0.0066   0.1046   1.0000
  21.000   1.3815   0.10861   0.10349  -0.0087   0.1010   1.0000
  21.500   1.3780   0.11516   0.11006  -0.0107   0.0970   1.0000
  22.000   1.3748   0.12158   0.11654  -0.0128   0.0930   1.0000
  22.500   1.3723   0.12832   0.12344  -0.0156   0.0901   1.0000
  23.000   1.3668   0.13550   0.13073  -0.0188   0.0870   1.0000
  23.500   1.3695   0.14124   0.13645  -0.0216   0.0836   1.0000
  24.000   1.3676   0.14781   0.14313  -0.0249   0.0808   1.0000
  24.500   1.3631   0.15498   0.15048  -0.0290   0.0782   1.0000
  25.000   1.3569   0.16244   0.15804  -0.0334   0.0754   1.0000
