  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.1363   0.13672   0.13394  -0.1471   0.9464   0.0316
 -23.000   0.1469   0.13231   0.12949  -0.1520   0.9437   0.0346
 -22.500   0.1488   0.12867   0.12583  -0.1536   0.9394   0.0350
 -22.000   0.1687   0.12517   0.12234  -0.1548   0.9343   0.0356
 -21.500   0.1885   0.12198   0.11913  -0.1576   0.9306   0.0365
 -21.000   0.2079   0.11838   0.11551  -0.1610   0.9275   0.0381
 -20.500   0.2135   0.11439   0.11147  -0.1656   0.9251   0.0415
 -18.500   0.0792   0.17076   0.16742  -0.1650   0.9506   0.0442
 -18.000   0.1024   0.16502   0.16165  -0.1696   0.9477   0.0467
 -17.500   0.0931   0.15531   0.15189  -0.1765   0.9435   0.0492
 -15.500  -0.1534   0.07862   0.07476  -0.2017   0.9256   0.0567
 -15.000  -0.0495   0.08649   0.08277  -0.1990   0.9227   0.0570
 -14.500   0.0222   0.09036   0.08668  -0.1988   0.9180   0.0571
 -14.000   0.0823   0.09373   0.09010  -0.1980   0.9142   0.0569
 -13.500  -0.3063   0.03843   0.03359  -0.2252   0.8964   0.0627
 -13.000  -0.3117   0.03453   0.02955  -0.2263   0.8887   0.0643
 -12.500  -0.3449   0.03167   0.02658  -0.2206   0.8775   0.0653
 -12.000  -0.3339   0.02828   0.02296  -0.2229   0.8711   0.0666
 -11.500  -0.2914   0.02497   0.01953  -0.2291   0.8669   0.0698
 -11.000  -0.3403   0.02500   0.01952  -0.2139   0.8522   0.0705
 -10.500  -0.2995   0.02391   0.01834  -0.2140   0.8471   0.0733
 -10.000  -0.2398   0.02278   0.01705  -0.2169   0.8446   0.0765
  -9.500  -0.1738   0.02128   0.01551  -0.2211   0.8428   0.0813
  -9.000  -0.1018   0.02039   0.01453  -0.2257   0.8413   0.0861
  -8.500  -0.0281   0.01940   0.01343  -0.2306   0.8398   0.0913
  -8.000   0.0413   0.01906   0.01308  -0.2346   0.8368   0.0976
  -7.500  -0.0089   0.02071   0.01474  -0.2155   0.8203   0.0989
  -7.000   0.0616   0.01968   0.01365  -0.2190   0.8183   0.1061
  -6.500   0.1326   0.01888   0.01282  -0.2224   0.8164   0.1137
  -6.000   0.2106   0.01784   0.01177  -0.2271   0.8151   0.1238
  -5.500   0.2904   0.01708   0.01093  -0.2320   0.8136   0.1331
  -5.000   0.3709   0.01630   0.01019  -0.2374   0.8119   0.1473
  -4.500   0.4536   0.01587   0.00974  -0.2433   0.8090   0.1615
  -4.000   0.4239   0.01779   0.01175  -0.2276   0.7956   0.1669
  -3.500   0.4900   0.01725   0.01119  -0.2297   0.7919   0.1816
  -3.000   0.5628   0.01660   0.01056  -0.2331   0.7894   0.1981
  -2.500   0.6428   0.01572   0.00974  -0.2380   0.7872   0.2196
  -2.000   0.7243   0.01493   0.00896  -0.2431   0.7845   0.2415
  -1.500   0.8059   0.01457   0.00856  -0.2484   0.7805   0.2613
  -1.000   0.8067   0.01562   0.00977  -0.2381   0.7696   0.2787
  -0.500   0.8682   0.01532   0.00946  -0.2393   0.7637   0.2992
  -0.000   0.9425   0.01463   0.00882  -0.2429   0.7589   0.3259
   0.500   1.0254   0.01394   0.00815  -0.2483   0.7535   0.3556
   1.000   1.0456   0.01470   0.00897  -0.2416   0.7424   0.3727
   1.500   1.0952   0.01462   0.00896  -0.2405   0.7321   0.4001
   2.000   1.1736   0.01401   0.00833  -0.2449   0.7238   0.4311
   2.500   1.1836   0.01509   0.00948  -0.2365   0.7073   0.4479
   3.000   1.2496   0.01471   0.00907  -0.2385   0.6940   0.4814
   3.500   1.2674   0.01582   0.01026  -0.2318   0.6736   0.5040
   4.000   1.3018   0.01657   0.01097  -0.2282   0.6521   0.5288
   4.500   1.3389   0.01728   0.01165  -0.2251   0.6301   0.5565
   5.000   1.3695   0.01834   0.01259  -0.2211   0.6062   0.5807
   5.500   1.3996   0.01955   0.01379  -0.2171   0.5872   0.6031
   6.000   1.4340   0.02062   0.01484  -0.2140   0.5694   0.6267
   6.500   1.4630   0.02202   0.01620  -0.2101   0.5517   0.6471
   7.000   1.4950   0.02331   0.01754  -0.2068   0.5365   0.6702
   7.500   1.5256   0.02469   0.01894  -0.2034   0.5200   0.6941
   8.000   1.5571   0.02607   0.02038  -0.2003   0.5055   0.7208
   8.500   1.5834   0.02776   0.02217  -0.1966   0.4899   0.7633
   9.000   1.6082   0.02892   0.02359  -0.1922   0.4753   1.0000
   9.500   1.6363   0.03077   0.02541  -0.1890   0.4606   1.0000
  10.000   1.6598   0.03288   0.02744  -0.1853   0.4451   1.0000
  10.500   1.6873   0.03484   0.02943  -0.1823   0.4310   1.0000
  11.000   1.7086   0.03714   0.03165  -0.1785   0.4149   1.0000
  11.500   1.7311   0.03957   0.03412  -0.1751   0.4009   1.0000
  12.000   1.7505   0.04214   0.03662  -0.1714   0.3846   1.0000
  12.500   1.7701   0.04488   0.03941  -0.1680   0.3706   1.0000
  13.000   1.7851   0.04795   0.04242  -0.1642   0.3544   1.0000
  13.500   1.8043   0.05078   0.04529  -0.1611   0.3398   1.0000
  14.000   1.8128   0.05452   0.04903  -0.1571   0.3241   1.0000
  14.500   1.8278   0.05781   0.05233  -0.1539   0.3090   1.0000
  15.000   1.8335   0.06203   0.05658  -0.1502   0.2939   1.0000
  15.500   1.8411   0.06614   0.06067  -0.1469   0.2778   1.0000
  16.000   1.8457   0.07065   0.06525  -0.1436   0.2636   1.0000
  16.500   1.8423   0.07594   0.07050  -0.1401   0.2467   1.0000
  17.000   1.8471   0.08059   0.07524  -0.1376   0.2334   1.0000
  17.500   1.8364   0.08696   0.08161  -0.1345   0.2178   1.0000
  18.000   1.8375   0.09214   0.08684  -0.1324   0.2041   1.0000
  18.500   1.8282   0.09858   0.09333  -0.1304   0.1909   1.0000
  19.000   1.8159   0.10540   0.10015  -0.1286   0.1773   1.0000
  19.500   1.8130   0.11114   0.10598  -0.1275   0.1651   1.0000
  20.000   1.7951   0.11885   0.11367  -0.1267   0.1520   1.0000
  20.500   1.7921   0.12480   0.11974  -0.1266   0.1426   1.0000
  21.000   1.7812   0.13178   0.12670  -0.1268   0.1314   1.0000
  21.500   1.7750   0.13827   0.13329  -0.1275   0.1226   1.0000
  22.000   1.7673   0.14484   0.13988  -0.1285   0.1135   1.0000
  22.500   1.7625   0.15118   0.14632  -0.1299   0.1063   1.0000
  23.000   1.7536   0.15809   0.15324  -0.1319   0.0986   1.0000
  23.500   1.7535   0.16389   0.15915  -0.1338   0.0926   1.0000
  24.000   1.7438   0.17105   0.16628  -0.1366   0.0855   1.0000
  24.500   1.7471   0.17639   0.17178  -0.1390   0.0813   1.0000
  25.000   1.7435   0.18275   0.17817  -0.1421   0.0762   1.0000
