  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3982   0.22596   0.22390  -0.0087   0.9823   0.0121
 -24.500  -0.3908   0.22034   0.21826  -0.0113   0.9815   0.0123
 -24.000  -0.3835   0.21475   0.21267  -0.0139   0.9808   0.0124
 -23.500  -0.3762   0.20905   0.20695  -0.0164   0.9803   0.0125
 -22.500  -0.3513   0.19554   0.19342  -0.0203   0.9791   0.0131
 -22.000  -0.3404   0.19030   0.18817  -0.0224   0.9787   0.0138
 -21.500  -0.3297   0.18492   0.18278  -0.0245   0.9783   0.0148
 -21.000  -0.3194   0.17919   0.17704  -0.0267   0.9779   0.0167
 -20.500  -0.3125   0.17400   0.17184  -0.0298   0.9775   0.0173
 -20.000  -0.3053   0.16887   0.16669  -0.0325   0.9772   0.0174
 -19.500  -0.2904   0.16153   0.15935  -0.0338   0.9768   0.0179
 -19.000  -0.2764   0.15683   0.15465  -0.0353   0.9765   0.0184
 -18.500  -0.2635   0.15247   0.15028  -0.0372   0.9761   0.0192
 -18.000  -0.2532   0.15023   0.14805  -0.0380   0.9754   0.0203
 -17.500  -0.2473   0.14537   0.14319  -0.0384   0.9754   0.0218
 -17.000  -0.2489   0.14074   0.13857  -0.0400   0.9753   0.0233
 -16.500  -0.2485   0.13586   0.13370  -0.0406   0.9752   0.0235
 -16.000  -0.2390   0.12905   0.12690  -0.0393   0.9750   0.0243
 -15.500  -0.2317   0.12496   0.12282  -0.0383   0.9748   0.0252
 -15.000  -0.2283   0.12053   0.11841  -0.0372   0.9743   0.0265
 -14.500  -0.2280   0.11586   0.11375  -0.0359   0.9726   0.0290
 -14.000  -0.2332   0.11136   0.10925  -0.0381   0.9695   0.0308
 -13.500  -0.2265   0.10599   0.10388  -0.0397   0.9673   0.0310
 -13.000  -0.4507   0.17516   0.17256  -0.0294   0.9810   0.0284
 -12.500  -0.4512   0.16707   0.16448  -0.0343   0.9803   0.0308
 -12.000  -0.4460   0.15940   0.15681  -0.0367   0.9799   0.0310
