  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0074   0.23483   0.23172  -0.0562   0.9889   0.0307
 -24.500   0.0354   0.22903   0.22594  -0.0642   0.9869   0.0311
 -24.000   0.0777   0.22294   0.21987  -0.0727   0.9852   0.0317
 -23.500   0.1092   0.21711   0.21407  -0.0786   0.9803   0.0326
 -23.000   0.1408   0.21090   0.20788  -0.0849   0.9733   0.0337
 -22.500   0.1703   0.20443   0.20142  -0.0912   0.9657   0.0351
 -22.000   0.1834   0.19605   0.19300  -0.0992   0.9569   0.0366
 -21.500   0.1869   0.18918   0.18613  -0.1024   0.9413   0.0368
 -21.000   0.1951   0.18170   0.17859  -0.1063   0.9259   0.0369
 -20.500   0.2047   0.17480   0.17167  -0.1091   0.9099   0.0370
 -20.000   0.2228   0.16879   0.16556  -0.1098   0.8908   0.0374
 -19.500   0.2470   0.16496   0.16170  -0.1109   0.8718   0.0377
 -19.000   0.2693   0.16086   0.15749  -0.1123   0.8515   0.0381
 -18.500   0.2894   0.15627   0.15284  -0.1142   0.8319   0.0387
 -18.000   0.3062   0.15107   0.14752  -0.1164   0.8112   0.0395
 -17.500   0.3187   0.14483   0.14120  -0.1192   0.7928   0.0408
 -17.000   0.0577   0.10261   0.09833  -0.1425   0.7963   0.0445
 -16.500  -0.0106   0.09343   0.08874  -0.1453   0.7796   0.0445
 -16.000  -0.0696   0.08630   0.08135  -0.1462   0.7677   0.0445
 -15.500  -0.1218   0.08066   0.07538  -0.1450   0.7523   0.0445
 -15.000  -0.1662   0.07618   0.07055  -0.1421   0.7356   0.0445
 -14.500  -0.2038   0.07235   0.06650  -0.1378   0.7235   0.0445
 -14.000  -0.2349   0.06920   0.06302  -0.1321   0.7073   0.0446
 -13.500  -0.2601   0.06642   0.06000  -0.1252   0.6929   0.0446
 -13.000  -0.2793   0.06408   0.05743  -0.1176   0.6794   0.0446
 -12.500  -0.1838   0.05147   0.04472  -0.1278   0.6631   0.0459
 -12.000  -0.1600   0.04850   0.04168  -0.1257   0.6517   0.0463
 -11.500  -0.1416   0.04599   0.03903  -0.1224   0.6378   0.0467
 -11.000  -0.1260   0.04395   0.03674  -0.1182   0.6203   0.0473
 -10.500  -0.1100   0.04200   0.03473  -0.1136   0.6122   0.0480
 -10.000  -0.1003   0.04063   0.03320  -0.1074   0.6001   0.0490
  -9.500  -0.0939   0.03987   0.03217  -0.1003   0.5840   0.0505
  -9.000  -0.1302   0.04196   0.03398  -0.0852   0.5767   0.0523
  -8.500  -0.1300   0.04213   0.03393  -0.0760   0.5667   0.0526
  -8.000  -0.1165   0.04119   0.03277  -0.0690   0.5542   0.0527
  -7.500  -0.1003   0.03994   0.03137  -0.0623   0.5425   0.0528
  -7.000   0.0310   0.03252   0.02422  -0.0770   0.5286   0.0553
  -6.500   0.0444   0.03160   0.02321  -0.0697   0.5160   0.0564
  -6.000   0.0599   0.03089   0.02245  -0.0630   0.5068   0.0583
  -5.500   0.0302   0.03148   0.02287  -0.0482   0.4992   0.0606
  -5.000   0.0119   0.03278   0.02389  -0.0353   0.4898   0.0615
  -4.500   0.1496   0.02856   0.01997  -0.0509   0.4751   0.0657
  -4.000   0.1643   0.02823   0.01966  -0.0443   0.4687   0.0681
  -3.500   0.1185   0.02977   0.02086  -0.0270   0.4612   0.0705
  -3.000   0.2263   0.02708   0.01852  -0.0375   0.4480   0.0755
  -2.500   0.2433   0.02698   0.01839  -0.0315   0.4403   0.0780
  -2.000   0.2687   0.02605   0.01767  -0.0276   0.4329   0.0849
  -1.500   0.2791   0.02596   0.01754  -0.0208   0.4241   0.0845
  -1.000   0.3024   0.02654   0.01790  -0.0153   0.4126   0.0552
  -0.500   0.3126   0.02643   0.01785  -0.0089   0.4069   0.0555
  -0.000   0.3289   0.02642   0.01785  -0.0037   0.3989   0.0564
   0.500   0.3419   0.02684   0.01821   0.0016   0.3902   0.0574
   1.000   0.3656   0.02723   0.01851   0.0051   0.3807   0.0587
   1.500   0.3924   0.02770   0.01903   0.0079   0.3743   0.0600
   2.000   0.4140   0.02868   0.01996   0.0110   0.3651   0.0609
   2.500   0.4362   0.02967   0.02082   0.0138   0.3541   0.0620
   3.000   0.4626   0.03058   0.02179   0.0157   0.3478   0.0638
   3.500   0.4914   0.03179   0.02299   0.0170   0.3400   0.0669
   4.000   0.5151   0.03342   0.02453   0.0187   0.3308   0.0696
   4.500   0.5404   0.03512   0.02621   0.0199   0.3236   0.0718
   5.000   0.5709   0.03671   0.02779   0.0204   0.3165   0.0754
   5.500   0.5897   0.03919   0.03020   0.0217   0.3078   0.0789
   6.000   0.6128   0.04149   0.03243   0.0224   0.2994   0.0844
   6.500   0.6386   0.04282   0.03462   0.0224   0.2926   0.3588
   7.000   0.6517   0.04528   0.03806   0.0233   0.2835   0.5699
   7.500   0.6683   0.04794   0.04124   0.0242   0.2749   0.6847
   8.000   0.6805   0.05128   0.04505   0.0254   0.2666   0.7682
   8.500   0.6848   0.05513   0.04913   0.0273   0.2561   0.8382
   9.000   0.6897   0.05900   0.05330   0.0297   0.2482   0.9043
   9.500   0.6905   0.06374   0.05807   0.0313   0.2370   0.9496
  10.000   0.7033   0.06934   0.06372   0.0293   0.2257   0.9795
  10.500   0.7112   0.07717   0.07152   0.0248   0.2105   0.9894
  11.000   0.7141   0.08589   0.08020   0.0201   0.1929   0.9956
  11.500   0.7125   0.09497   0.08921   0.0159   0.1768   1.0000
  12.000   0.6857   0.10065   0.09486   0.0191   0.1682   1.0000
  12.500   0.6756   0.10548   0.09960   0.0208   0.1615   1.0000
  13.000   0.6751   0.10999   0.10414   0.0214   0.1582   1.0000
  13.500   0.6843   0.11388   0.10799   0.0211   0.1553   1.0000
  14.000   0.6953   0.11791   0.11197   0.0202   0.1527   1.0000
  14.500   0.7082   0.12186   0.11587   0.0191   0.1503   1.0000
  15.000   0.7334   0.12442   0.11837   0.0175   0.1482   1.0000
  15.500   0.7541   0.12773   0.12170   0.0157   0.1474   1.0000
  16.000   0.7746   0.13115   0.12515   0.0137   0.1468   1.0000
  16.500   0.7954   0.13456   0.12859   0.0116   0.1462   1.0000
  17.000   0.8148   0.13814   0.13221   0.0094   0.1456   1.0000
  17.500   0.8285   0.14243   0.13657   0.0071   0.1450   1.0000
  18.000   0.8419   0.14676   0.14097   0.0047   0.1444   1.0000
  18.500   0.8558   0.15101   0.14529   0.0022   0.1438   1.0000
  19.000   0.8635   0.15603   0.15040  -0.0003   0.1431   1.0000
  19.500   0.8511   0.16365   0.15821  -0.0028   0.1423   1.0000
