     1.000000    0.002625
     0.985958    0.007933
     0.961553    0.016948
     0.933084    0.027138
     0.901068    0.038194
     0.866437    0.049691
     0.830135    0.061242
     0.792879    0.072577
     0.755137    0.083526
     0.717211    0.093988
     0.679304    0.103891
     0.641575    0.113179
     0.604156    0.121804
     0.567173    0.129719
     0.530743    0.136879
     0.494982    0.143242
     0.460007    0.148770
     0.425934    0.153430
     0.392882    0.157196
     0.360974    0.160053
     0.330337    0.161996
     0.301101    0.163038
     0.273395    0.163209
     0.247341    0.162560
     0.223043    0.161161
     0.200571    0.159101
     0.179952    0.156481
     0.161166    0.153408
     0.144147    0.149982
     0.128791    0.146296
     0.114969    0.142428
     0.102540    0.138441
     0.091435    0.134115
     0.081478    0.128999
     0.072386    0.123227
     0.064006    0.116919
     0.056250    0.110176
     0.049071    0.103091
     0.042445    0.095759
     0.036358    0.088273
     0.030801    0.080722
     0.025767    0.073188
     0.021244    0.065742
     0.017216    0.058442
     0.013662    0.051330
     0.010563    0.044435
     0.007895    0.037773
     0.005638    0.031349
     0.003775    0.025163
     0.002290    0.019209
     0.001176    0.013477
     0.000429    0.007961
     0.000050    0.002653
     0.000046   -0.002464
     0.000457   -0.007500
     0.001371   -0.012435
     0.002886   -0.017204
     0.005100   -0.021713
     0.008071   -0.025846
     0.011791   -0.029505
     0.016196   -0.032659
     0.021216   -0.035349
     0.026814   -0.037664
     0.033001   -0.039711
     0.039825   -0.041599
     0.047360   -0.043441
     0.055686   -0.045359
     0.064855   -0.047485
     0.074886   -0.049968
     0.085794   -0.052982
     0.097605   -0.056732
     0.110530   -0.061073
     0.124948   -0.065337
     0.141034   -0.069449
     0.158951   -0.073342
     0.178840   -0.076933
     0.200802   -0.080130
     0.224888   -0.082836
     0.251091   -0.084960
     0.279350   -0.086421
     0.309564   -0.087161
     0.341602   -0.087143
     0.375322   -0.086355
     0.410579   -0.084803
     0.447228   -0.082513
     0.485124   -0.079521
     0.524122   -0.075874
     0.564074   -0.071624
     0.604826   -0.066825
     0.646213   -0.061535
     0.688055   -0.055809
     0.730138   -0.049701
     0.772188   -0.043272
     0.813809   -0.036597
     0.854378   -0.029790
     0.892940   -0.023034
     0.928249   -0.016587
     0.959167   -0.010720
     0.985211   -0.005605
     1.000000   -0.002625
