  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -1.0703   0.16764   0.16346  -0.0284   1.0000   0.0698
 -24.000  -1.0577   0.16387   0.15974  -0.0303   1.0000   0.0723
 -23.500  -1.0682   0.15575   0.15155  -0.0344   1.0000   0.0747
 -23.000  -1.0934   0.14526   0.14089  -0.0396   1.0000   0.0774
 -22.500  -1.1221   0.13445   0.12983  -0.0446   1.0000   0.0795
 -22.000  -1.1254   0.12822   0.12353  -0.0469   1.0000   0.0823
 -21.500  -1.1251   0.12235   0.11767  -0.0491   1.0000   0.0849
 -21.000  -1.1369   0.11453   0.10973  -0.0520   1.0000   0.0874
 -20.500  -1.1450   0.10741   0.10246  -0.0544   1.0000   0.0899
 -20.000  -1.1599   0.09932   0.09415  -0.0571   1.0000   0.0917
 -19.500  -1.1561   0.09454   0.08943  -0.0578   1.0000   0.0959
 -19.000  -1.1651   0.08766   0.08248  -0.0595   1.0000   0.0989
 -18.500  -1.1675   0.08179   0.07650  -0.0605   1.0000   0.1018
 -18.000  -1.1728   0.07563   0.07016  -0.0616   1.0000   0.1042
 -17.500  -1.1735   0.07061   0.06512  -0.0615   1.0000   0.1081
 -17.000  -1.1805   0.06481   0.05930  -0.0616   1.0000   0.1118
 -16.500  -1.1835   0.05957   0.05395  -0.0615   1.0000   0.1154
 -16.000  -1.1795   0.05527   0.04951  -0.0609   1.0000   0.1185
 -15.500  -1.1821   0.05068   0.04488  -0.0595   1.0000   0.1230
 -15.000  -1.1863   0.04605   0.04024  -0.0580   1.0000   0.1274
 -14.500  -1.1822   0.04245   0.03657  -0.0561   1.0000   0.1315
 -14.000  -1.1735   0.03952   0.03350  -0.0538   1.0000   0.1349
