  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0010   0.16053   0.15610  -0.0383   1.0000   0.1093
 -24.500  -0.9974   0.15563   0.15120  -0.0406   1.0000   0.1126
 -24.000  -1.0684   0.14002   0.13525  -0.0466   1.0000   0.1177
 -23.500  -1.0675   0.13513   0.13032  -0.0482   1.0000   0.1213
 -23.000  -1.0590   0.13113   0.12637  -0.0495   1.0000   0.1247
 -22.500  -1.0750   0.12365   0.11879  -0.0519   1.0000   0.1287
 -22.000  -1.1074   0.11401   0.10890  -0.0546   1.0000   0.1323
 -21.500  -1.0963   0.11053   0.10545  -0.0550   1.0000   0.1365
 -21.000  -1.0930   0.10587   0.10081  -0.0559   1.0000   0.1403
 -20.500  -1.1062   0.09908   0.09392  -0.0571   1.0000   0.1444
 -20.000  -1.1222   0.09199   0.08664  -0.0582   1.0000   0.1478
 -19.500  -1.1158   0.08807   0.08274  -0.0580   1.0000   0.1528
 -19.000  -1.1147   0.08348   0.07817  -0.0579   1.0000   0.1571
 -18.500  -1.1233   0.07778   0.07237  -0.0578   1.0000   0.1613
 -18.000  -1.1264   0.07288   0.06732  -0.0574   1.0000   0.1646
 -17.500  -1.1252   0.06884   0.06331  -0.0562   1.0000   0.1703
 -17.000  -1.1267   0.06454   0.05902  -0.0549   1.0000   0.1753
 -16.500  -1.1302   0.06010   0.05450  -0.0535   1.0000   0.1798
 -16.000  -1.1291   0.05641   0.05069  -0.0516   1.0000   0.1832
 -15.500  -1.1305   0.05323   0.04755  -0.0485   1.0000   0.1891
 -15.000  -1.1261   0.04942   0.04376  -0.0475   0.9990   0.1949
 -14.500  -1.0885   0.04554   0.03980  -0.0519   0.9949   0.2008
 -14.000  -1.0435   0.04237   0.03652  -0.0564   0.9903   0.2061
 -13.500  -1.0028   0.03897   0.03320  -0.0608   0.9868   0.2146
 -13.000  -0.9572   0.03600   0.03018  -0.0650   0.9821   0.2215
 -12.500  -0.9132   0.03346   0.02753  -0.0675   0.9729   0.2260
 -12.000  -0.8666   0.03063   0.02479  -0.0713   0.9668   0.2362
 -11.500  -0.8060   0.02841   0.02257  -0.0765   0.9629   0.2444
 -11.000  -0.7715   0.02637   0.02043  -0.0761   0.9470   0.2492
 -10.500  -0.7161   0.02419   0.01835  -0.0796   0.9389   0.2601
 -10.000  -0.6833   0.02246   0.01662  -0.0781   0.9171   0.2681
  -9.500  -0.6105   0.02080   0.01486  -0.0841   0.9048   0.2748
  -9.000  -0.5317   0.01902   0.01309  -0.0913   0.8859   0.2874
  -8.500  -0.4791   0.01798   0.01193  -0.0928   0.8543   0.2965
  -8.000  -0.4391   0.01730   0.01105  -0.0915   0.8219   0.3025
  -7.500  -0.4036   0.01655   0.01026  -0.0892   0.7934   0.3141
  -7.000  -0.3687   0.01598   0.00957  -0.0866   0.7633   0.3235
  -6.500  -0.3339   0.01556   0.00905  -0.0837   0.7407   0.3307
  -6.000  -0.2981   0.01514   0.00852  -0.0808   0.7156   0.3412
  -5.500  -0.2699   0.01466   0.00807  -0.0766   0.6953   0.3517
  -5.000  -0.2369   0.01445   0.00772  -0.0728   0.6718   0.3603
  -4.500  -0.2068   0.01420   0.00740  -0.0684   0.6539   0.3685
  -4.000  -0.1889   0.01398   0.00712  -0.0615   0.6313   0.3810
  -3.500  -0.1652   0.01379   0.00698  -0.0555   0.6179   0.3908
  -3.000  -0.1352   0.01381   0.00682  -0.0506   0.5983   0.3981
  -2.500  -0.1015   0.01357   0.00664  -0.0466   0.5832   0.4127
  -2.000  -0.0685   0.01343   0.00652  -0.0422   0.5682   0.4242
  -1.500  -0.0319   0.01354   0.00645  -0.0385   0.5473   0.4332
  -1.000  -0.0003   0.01327   0.00630  -0.0338   0.5379   0.4476
  -0.500   0.0357   0.01319   0.00624  -0.0301   0.5234   0.4606
  -0.000   0.0775   0.01335   0.00626  -0.0275   0.5058   0.4710
   0.500   0.1186   0.01322   0.00625  -0.0248   0.4958   0.4870
   1.000   0.1606   0.01330   0.00633  -0.0223   0.4818   0.5013
   1.500   0.2073   0.01356   0.00649  -0.0207   0.4664   0.5119
   2.000   0.2539   0.01353   0.00661  -0.0192   0.4566   0.5312
   2.500   0.2983   0.01375   0.00680  -0.0173   0.4432   0.5461
   3.000   0.3444   0.01407   0.00706  -0.0158   0.4294   0.5592
   3.500   0.3907   0.01418   0.00734  -0.0144   0.4203   0.5796
   4.000   0.4347   0.01454   0.00764  -0.0126   0.4079   0.5937
   4.500   0.4801   0.01492   0.00805  -0.0112   0.3949   0.6130
   5.000   0.5262   0.01521   0.00847  -0.0099   0.3866   0.6319
   5.500   0.5680   0.01571   0.00892  -0.0080   0.3753   0.6465
   6.000   0.6097   0.01629   0.00957  -0.0062   0.3625   0.6694
   6.500   0.6545   0.01678   0.01013  -0.0050   0.3554   0.6853
   7.000   0.6937   0.01740   0.01085  -0.0030   0.3453   0.7080
   7.500   0.7306   0.01834   0.01174  -0.0008   0.3323   0.7274
   8.000   0.7707   0.01903   0.01261   0.0008   0.3265   0.7488
   8.500   0.8088   0.01991   0.01357   0.0025   0.3175   0.7689
   9.000   0.8377   0.02125   0.01489   0.0053   0.3065   0.7889
   9.500   0.8744   0.02231   0.01608   0.0071   0.2996   0.8098
  10.000   0.9087   0.02355   0.01739   0.0088   0.2920   0.8267
  10.500   0.9319   0.02524   0.01912   0.0121   0.2831   0.8467
  11.000   0.9625   0.02687   0.02075   0.0139   0.2744   0.8617
  11.500   0.9854   0.02861   0.02265   0.0170   0.2686   0.8780
  12.000   1.0101   0.03056   0.02461   0.0192   0.2609   0.8935
  12.500   1.0209   0.03296   0.02700   0.0230   0.2519   0.9076
  13.000   1.0435   0.03491   0.02906   0.0255   0.2468   0.9221
  13.500   1.0555   0.03731   0.03156   0.0288   0.2406   0.9379
  14.000   1.0656   0.03988   0.03413   0.0321   0.2337   0.9537
  14.500   1.0762   0.04244   0.03669   0.0349   0.2260   0.9739
  15.000   1.1014   0.04547   0.03986   0.0339   0.2212   0.9914
  15.500   1.1186   0.04905   0.04349   0.0331   0.2146   1.0000
  16.000   1.1355   0.05285   0.04722   0.0323   0.2070   1.0000
  16.500   1.1561   0.05656   0.05103   0.0312   0.2020   1.0000
  17.000   1.1693   0.06113   0.05570   0.0299   0.1967   1.0000
  17.500   1.1790   0.06589   0.06045   0.0288   0.1905   1.0000
  18.000   1.1932   0.07006   0.06460   0.0279   0.1839   1.0000
  18.500   1.2025   0.07513   0.06983   0.0264   0.1799   1.0000
  19.000   1.2044   0.08102   0.07580   0.0248   0.1746   1.0000
  19.500   1.2142   0.08572   0.08044   0.0234   0.1686   1.0000
  20.000   1.2171   0.09135   0.08617   0.0218   0.1639   1.0000
  20.500   1.2186   0.09730   0.09226   0.0198   0.1596   1.0000
  21.000   1.2162   0.10373   0.09874   0.0176   0.1548   1.0000
  21.500   1.2371   0.10696   0.10187   0.0162   0.1489   1.0000
  22.000   1.2227   0.11499   0.11012   0.0131   0.1455   1.0000
  22.500   1.2177   0.12175   0.11699   0.0103   0.1412   1.0000
  23.000   1.2266   0.12674   0.12197   0.0077   0.1371   1.0000
  23.500   1.2379   0.13119   0.12641   0.0054   0.1325   1.0000
  24.000   1.2174   0.14025   0.13569   0.0010   0.1286   1.0000
  24.500   1.2096   0.14761   0.14313  -0.0031   0.1244   1.0000
  25.000   1.2309   0.15081   0.14626  -0.0056   0.1208   1.0000
