  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0966   0.12994   0.12505  -0.0506   0.9999   0.1163
 -24.500  -1.0776   0.12664   0.12182  -0.0522   0.9999   0.1199
 -24.000  -1.0765   0.12084   0.11598  -0.0550   0.9999   0.1235
 -23.500  -1.0959   0.11232   0.10726  -0.0586   0.9999   0.1273
 -23.000  -1.0926   0.10701   0.10189  -0.0605   0.9999   0.1313
 -22.500  -1.0898   0.10161   0.09652  -0.0623   0.9999   0.1355
 -22.000  -1.0895   0.09589   0.09071  -0.0641   0.9999   0.1395
 -21.500  -1.1009   0.08878   0.08342  -0.0662   0.9999   0.1429
 -21.000  -1.0901   0.08471   0.07936  -0.0669   0.9999   0.1479
 -20.500  -1.0917   0.07905   0.07370  -0.0680   0.9999   0.1526
 -20.000  -1.0886   0.07402   0.06857  -0.0688   0.9999   0.1570
 -19.500  -1.0922   0.06833   0.06271  -0.0695   0.9999   0.1601
 -19.000  -1.0817   0.06487   0.05932  -0.0689   0.9999   0.1663
 -18.500  -1.0837   0.06011   0.05454  -0.0684   0.9999   0.1715
 -18.000  -1.0803   0.05632   0.05066  -0.0671   0.9999   0.1760
 -17.500  -1.0814   0.05268   0.04693  -0.0649   0.9999   0.1800
 -17.000  -1.0865   0.04957   0.04388  -0.0613   0.9999   0.1861
 -16.500  -1.1003   0.04639   0.04069  -0.0566   0.9999   0.1911
 -16.000  -1.0982   0.04376   0.03799  -0.0534   0.9991   0.1957
 -15.500  -1.0597   0.04010   0.03427  -0.0569   0.9947   0.2026
 -15.000  -1.0193   0.03670   0.03092  -0.0605   0.9897   0.2101
 -14.500  -0.9698   0.03370   0.02784  -0.0650   0.9856   0.2169
 -14.000  -0.9200   0.03113   0.02525  -0.0686   0.9810   0.2249
 -13.500  -0.8814   0.02839   0.02255  -0.0703   0.9704   0.2329
 -13.000  -0.8303   0.02641   0.02050  -0.0729   0.9596   0.2401
 -12.500  -0.7969   0.02452   0.01859  -0.0720   0.9434   0.2482
 -12.000  -0.7689   0.02275   0.01682  -0.0696   0.9221   0.2565
 -11.500  -0.7398   0.02146   0.01546  -0.0669   0.9009   0.2638
 -11.000  -0.7067   0.02030   0.01418  -0.0645   0.8784   0.2713
