  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8027                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0545   0.08817   0.08295  -0.1008   0.9998   0.1081
 -24.500  -1.0502   0.08312   0.07792  -0.1018   0.9998   0.1117
 -24.000  -1.0559   0.07679   0.07151  -0.1035   0.9998   0.1150
 -23.500  -1.0582   0.07108   0.06567  -0.1047   0.9998   0.1182
 -23.000  -1.0587   0.06601   0.06048  -0.1049   0.9998   0.1213
 -22.500  -1.0619   0.06122   0.05573  -0.1044   0.9998   0.1255
 -22.000  -1.0663   0.05667   0.05112  -0.1033   0.9998   0.1291
 -21.500  -1.0736   0.05241   0.04677  -0.1013   0.9998   0.1324
 -21.000  -1.0817   0.04883   0.04305  -0.0982   0.9998   0.1348
 -20.500  -1.1018   0.04537   0.03964  -0.0932   0.9998   0.1398
 -20.000  -1.1071   0.04160   0.03584  -0.0907   0.9986   0.1440
 -19.500  -1.0696   0.03793   0.03206  -0.0936   0.9942   0.1490
 -19.000  -1.0272   0.03467   0.02873  -0.0965   0.9895   0.1546
 -18.500  -0.9862   0.03120   0.02528  -0.0999   0.9857   0.1618
 -18.000  -0.9424   0.02874   0.02273  -0.1014   0.9788   0.1677
 -17.500  -0.8966   0.02630   0.02027  -0.1030   0.9711   0.1748
 -17.000  -0.8460   0.02397   0.01796  -0.1053   0.9642   0.1830
 -16.500  -0.7962   0.02247   0.01636  -0.1057   0.9544   0.1891
 -16.000  -0.7693   0.02067   0.01458  -0.1025   0.9377   0.1977
 -15.500  -0.7363   0.01934   0.01323  -0.0996   0.9220   0.2057
 -15.000  -0.6995   0.01849   0.01226  -0.0963   0.9050   0.2115
 -14.500  -0.6711   0.01724   0.01103  -0.0922   0.8873   0.2220
 -14.000  -0.6350   0.01645   0.01020  -0.0887   0.8695   0.2308
 -13.500  -0.5943   0.01582   0.00945  -0.0856   0.8521   0.2389
 -13.000  -0.5600   0.01503   0.00869  -0.0816   0.8334   0.2500
 -12.500  -0.5167   0.01460   0.00816  -0.0788   0.8159   0.2593
 -12.000  -0.4784   0.01404   0.00757  -0.0751   0.7973   0.2703
 -11.500  -0.4408   0.01369   0.00719  -0.0711   0.7788   0.2815
 -11.000  -0.3978   0.01352   0.00691  -0.0678   0.7611   0.2897
 -10.500  -0.3569   0.01311   0.00650  -0.0644   0.7416   0.3045
 -10.000  -0.3111   0.01289   0.00628  -0.0618   0.7251   0.3162
  -9.500  -0.2644   0.01269   0.00596  -0.0593   0.7048   0.3289
  -9.000  -0.2193   0.01245   0.00579  -0.0566   0.6887   0.3430
  -8.500  -0.1690   0.01246   0.00562  -0.0548   0.6681   0.3534
  -8.000  -0.1245   0.01216   0.00544  -0.0521   0.6533   0.3707
  -7.500  -0.0757   0.01217   0.00533  -0.0500   0.6339   0.3838
  -7.000  -0.0281   0.01198   0.00521  -0.0479   0.6190   0.4000
  -6.500   0.0188   0.01197   0.00514  -0.0456   0.6003   0.4158
  -6.000   0.0682   0.01192   0.00509  -0.0439   0.5854   0.4308
  -5.500   0.1143   0.01187   0.00506  -0.0416   0.5682   0.4490
  -5.000   0.1630   0.01196   0.00508  -0.0399   0.5519   0.4634
  -4.500   0.2089   0.01187   0.00509  -0.0377   0.5372   0.4841
  -3.500   0.3009   0.01197   0.00522  -0.0334   0.5069   0.5219
