  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3381   0.27268   0.26990  -0.0412   0.9974   0.0186
 -24.500  -0.3130   0.26519   0.26239  -0.0505   0.9952   0.0188
 -24.000  -0.2867   0.25694   0.25413  -0.0582   0.9932   0.0190
 -23.500  -0.2562   0.25016   0.24734  -0.0649   0.9917   0.0193
 -23.000  -0.2255   0.24396   0.24111  -0.0725   0.9903   0.0198
 -22.500  -0.1938   0.23736   0.23449  -0.0807   0.9891   0.0205
 -22.000  -0.1682   0.23096   0.22808  -0.0869   0.9864   0.0217
 -21.500  -0.1461   0.22408   0.22118  -0.0927   0.9824   0.0235
 -21.000  -0.1259   0.21671   0.21379  -0.1008   0.9792   0.0239
 -20.000  -0.0662   0.20153   0.19858  -0.1140   0.9752   0.0247
 -19.500  -0.0337   0.19526   0.19229  -0.1211   0.9737   0.0255
 -19.000  -0.0025   0.18856   0.18556  -0.1284   0.9724   0.0269
 -18.500   0.0254   0.18108   0.17806  -0.1359   0.9705   0.0291
 -18.000   0.0338   0.17447   0.17143  -0.1422   0.9656   0.0297
 -17.000   0.3093   0.08578   0.08294  -0.1632   0.8935   0.0340
 -16.000   0.1273   0.15095   0.14785  -0.1552   0.9445   0.0336
 -15.500   0.1238   0.14453   0.14142  -0.1596   0.9367   0.0361
 -14.500   0.1653   0.13263   0.12944  -0.1630   0.9234   0.0371
 -14.000   0.1862   0.12847   0.12527  -0.1645   0.9161   0.0381
 -13.500   0.2042   0.12382   0.12061  -0.1665   0.9085   0.0404
 -13.000   0.1960   0.11653   0.11326  -0.1719   0.9003   0.0432
 -11.500   0.2634   0.10233   0.09897  -0.1753   0.8772   0.0470
 -11.000   0.2574   0.09505   0.09160  -0.1815   0.8669   0.0511
 -10.500   0.2674   0.08821   0.08478  -0.1830   0.8597   0.0521
 -10.000   0.2999   0.08563   0.08218  -0.1830   0.8515   0.0534
  -9.500   0.3217   0.08158   0.07805  -0.1849   0.8429   0.0559
  -9.000   0.2337   0.05876   0.05521  -0.1958   0.8310   0.0479
  -8.000   0.1879   0.01737   0.01165  -0.2471   0.8049   0.0567
  -7.500   0.2417   0.01659   0.01067  -0.2475   0.7975   0.0596
  -7.000   0.2986   0.01541   0.00936  -0.2488   0.7903   0.0636
  -6.500   0.3628   0.01505   0.00882  -0.2511   0.7813   0.0683
  -6.000   0.4127   0.01429   0.00799  -0.2506   0.7749   0.0728
