  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3436                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3621   0.22242   0.21882  -0.0403   1.0000   0.0796
 -24.500  -0.3446   0.22275   0.21922  -0.0394   1.0000   0.0804
 -24.000  -0.3328   0.22266   0.21919  -0.0380   1.0000   0.0816
 -23.500  -0.3332   0.21794   0.21449  -0.0392   0.9996   0.0842
 -22.500  -0.3779   0.18562   0.18198  -0.0592   0.9949   0.0995
 -22.000  -0.3284   0.18294   0.17932  -0.0656   0.9918   0.1004
 -21.500  -0.2788   0.18001   0.17641  -0.0724   0.9889   0.1015
 -21.000  -0.2335   0.17599   0.17239  -0.0795   0.9863   0.1033
 -20.500  -0.2845   0.15641   0.15269  -0.0899   0.9843   0.1149
 -19.000  -0.7438   0.07556   0.07031  -0.1168   0.9780   0.1520
 -18.500  -0.7164   0.07161   0.06642  -0.1199   0.9709   0.1560
 -18.000  -0.6934   0.06670   0.06147  -0.1240   0.9635   0.1599
 -17.500  -0.6824   0.06079   0.05542  -0.1277   0.9548   0.1638
 -17.000  -0.6725   0.05602   0.05047  -0.1295   0.9434   0.1663
 -16.500  -0.6543   0.05326   0.04776  -0.1287   0.9282   0.1715
 -16.000  -0.6383   0.04978   0.04419  -0.1289   0.9108   0.1754
 -15.500  -0.6246   0.04645   0.04079  -0.1287   0.8959   0.1794
 -15.000  -0.6131   0.04289   0.03699  -0.1284   0.8772   0.1827
 -14.500  -0.5887   0.04063   0.03469  -0.1281   0.8613   0.1875
 -14.000  -0.5728   0.03773   0.03171  -0.1274   0.8418   0.1923
 -13.500  -0.5484   0.03542   0.02930  -0.1272   0.8240   0.1968
 -13.000  -0.5241   0.03316   0.02689  -0.1269   0.8066   0.2010
 -12.500  -0.4982   0.03115   0.02468  -0.1263   0.7864   0.2054
