  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3770   0.21197   0.20952  -0.0031   1.0000   0.0417
 -23.500  -0.3613   0.19458   0.19210  -0.0096   1.0000   0.0478
 -23.000  -0.3477   0.19150   0.18902  -0.0107   1.0000   0.0490
 -22.500  -0.3372   0.18761   0.18513  -0.0122   1.0000   0.0515
 -21.500  -0.3341   0.17425   0.17175  -0.0170   1.0000   0.0562
 -21.000  -0.3185   0.17147   0.16898  -0.0178   1.0000   0.0575
 -20.500  -0.3071   0.16782   0.16534  -0.0190   1.0000   0.0603
 -19.500  -0.6534   0.08674   0.08345  -0.0559   1.0000   0.0762
 -19.000  -0.6489   0.08354   0.08028  -0.0570   1.0000   0.0790
 -18.500  -0.6715   0.07679   0.07341  -0.0602   1.0000   0.0821
 -18.000  -0.7027   0.06934   0.06576  -0.0636   1.0000   0.0848
 -17.500  -0.7219   0.06384   0.06010  -0.0653   1.0000   0.0872
 -17.000  -0.7250   0.06060   0.05689  -0.0652   1.0000   0.0907
 -16.500  -0.7357   0.05653   0.05277  -0.0655   1.0000   0.0937
 -15.500  -0.7611   0.04615   0.04205  -0.0695   0.9978   0.0990
 -15.000  -0.7537   0.04205   0.03797  -0.0721   0.9942   0.1046
 -14.500  -0.7603   0.03656   0.03235  -0.0748   0.9917   0.1085
 -14.000  -0.7790   0.03051   0.02609  -0.0757   0.9907   0.1118
 -13.500  -0.7850   0.02476   0.02017  -0.0764   0.9896   0.1155
 -13.000  -0.7838   0.01905   0.01443  -0.0780   0.9802   0.1212
 -12.500  -0.7694   0.01432   0.00960  -0.0802   0.9760   0.1266
 -12.000  -0.7430   0.01069   0.00584  -0.0827   0.9735   0.1319
 -11.000  -0.7045   0.00521   0.00028  -0.0842   0.9576   0.1457
 -10.000  -0.6538   0.00229  -0.00268  -0.0841   0.9405   0.1619
  -9.500  -0.6386   0.00158  -0.00349  -0.0810   0.9253   0.1679
  -9.000  -0.6304   0.00095  -0.00414  -0.0766   0.9089   0.1773
  -8.500  -0.6133   0.00058  -0.00453  -0.0730   0.8978   0.1864
  -8.000  -0.5744   0.00037  -0.00480  -0.0724   0.8877   0.1962
  -7.500  -0.5198   0.00022  -0.00491  -0.0748   0.8827   0.2109
  -7.000  -0.5791   0.01755   0.01155  -0.0792   0.9115   0.2248
  -6.500  -0.5046   0.01662   0.01070  -0.0834   0.9048   0.2408
  -6.000  -0.4388   0.01576   0.00991  -0.0858   0.8935   0.2575
  -5.500  -0.3649   0.01492   0.00909  -0.0895   0.8858   0.2728
  -5.000  -0.2800   0.01381   0.00810  -0.0956   0.8807   0.2944
  -4.500  -0.2052   0.01316   0.00743  -0.0994   0.8634   0.3112
  -4.000  -0.1112   0.01226   0.00658  -0.1074   0.8501   0.3339
  -3.500  -0.0204   0.01161   0.00591  -0.1146   0.8276   0.3554
  -3.000   0.0573   0.01137   0.00557  -0.1191   0.7995   0.3731
  -2.500   0.1297   0.01114   0.00535  -0.1227   0.7698   0.3966
  -2.000   0.1961   0.01115   0.00522  -0.1248   0.7402   0.4131
  -1.500   0.2609   0.01114   0.00518  -0.1267   0.7093   0.4371
  -1.000   0.3189   0.01127   0.00520  -0.1271   0.6813   0.4544
  -0.500   0.3776   0.01136   0.00532  -0.1277   0.6545   0.4772
  -0.000   0.4354   0.01155   0.00541  -0.1281   0.6282   0.4961
   0.500   0.4916   0.01177   0.00560  -0.1281   0.6012   0.5183
   1.000   0.5494   0.01196   0.00578  -0.1285   0.5790   0.5385
   1.500   0.6045   0.01228   0.00604  -0.1283   0.5535   0.5601
   2.000   0.6603   0.01252   0.00628  -0.1283   0.5320   0.5814
   2.500   0.7148   0.01286   0.00661  -0.1279   0.5099   0.6021
   3.000   0.7668   0.01325   0.00696  -0.1271   0.4871   0.6240
   3.500   0.8212   0.01359   0.00732  -0.1268   0.4678   0.6440
   4.000   0.8695   0.01412   0.00779  -0.1252   0.4445   0.6655
   4.500   0.9222   0.01448   0.00820  -0.1245   0.4279   0.6851
   5.000   0.9678   0.01506   0.00875  -0.1225   0.4072   0.7048
   5.500   1.0160   0.01556   0.00928  -0.1209   0.3904   0.7241
   6.000   1.0578   0.01624   0.00994  -0.1182   0.3714   0.7408
   6.500   1.0990   0.01686   0.01059  -0.1153   0.3553   0.7587
   7.000   1.1420   0.01765   0.01133  -0.1130   0.3373   0.7727
   7.500   1.1764   0.01835   0.01209  -0.1087   0.3223   0.7876
   8.000   1.2121   0.01931   0.01301  -0.1051   0.3057   0.8017
   8.500   1.2483   0.02020   0.01390  -0.1017   0.2914   0.8128
   9.000   1.2704   0.02136   0.01507  -0.0956   0.2762   0.8231
   9.500   1.3037   0.02237   0.01611  -0.0919   0.2636   0.8343
  10.000   1.3307   0.02391   0.01759  -0.0877   0.2481   0.8438
  10.500   1.3516   0.02504   0.01882  -0.0818   0.2379   0.8515
  11.000   1.3670   0.02699   0.02072  -0.0761   0.2238   0.8604
  11.500   1.4026   0.02866   0.02245  -0.0743   0.2136   0.8703
  12.000   1.4100   0.03073   0.02453  -0.0677   0.2025   0.8771
  12.500   1.4280   0.03285   0.02673  -0.0634   0.1930   0.8854
  13.000   1.4518   0.03552   0.02941  -0.0613   0.1825   0.8939
  13.500   1.4550   0.03852   0.03245  -0.0561   0.1727   0.9004
  14.000   1.4726   0.04118   0.03524  -0.0532   0.1657   0.9085
  14.500   1.4820   0.04523   0.03928  -0.0511   0.1565   0.9151
  15.000   1.4887   0.04858   0.04275  -0.0478   0.1496   0.9215
  15.500   1.4962   0.05260   0.04686  -0.0458   0.1429   0.9288
  16.000   1.4929   0.05808   0.05238  -0.0443   0.1354   0.9340
  16.500   1.4988   0.06220   0.05665  -0.0426   0.1305   0.9395
  17.000   1.5009   0.06719   0.06175  -0.0416   0.1249   0.9455
  17.500   1.4918   0.07393   0.06853  -0.0415   0.1187   0.9495
  18.000   1.4903   0.07956   0.07431  -0.0414   0.1143   0.9535
  18.500   1.4914   0.08492   0.07981  -0.0415   0.1101   0.9577
  19.000   1.4806   0.09182   0.08679  -0.0420   0.1057   0.9625
  19.500   1.4709   0.09877   0.09378  -0.0430   0.1007   0.9663
  20.000   1.4730   0.10484   0.10004  -0.0449   0.0976   0.9691
  20.500   1.4662   0.11201   0.10733  -0.0472   0.0939   0.9722
  21.000   1.4602   0.11884   0.11419  -0.0495   0.0899   0.9754
  21.500   1.4569   0.12524   0.12068  -0.0518   0.0865   0.9794
  22.000   1.4557   0.13149   0.12709  -0.0544   0.0839   0.9854
