  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3915                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.7818   0.29401   0.29128   0.0474   1.0000   0.0208
 -23.000  -0.7661   0.28947   0.28672   0.0451   1.0000   0.0213
 -22.500  -0.7515   0.28430   0.28154   0.0423   1.0000   0.0221
 -22.000  -0.7376   0.27829   0.27553   0.0391   1.0000   0.0235
 -21.500  -0.7333   0.26816   0.26540   0.0319   1.0000   0.0260
 -21.000  -0.4008   0.17784   0.17558  -0.0005   1.0000   0.0273
 -20.500  -0.3893   0.17287   0.17061  -0.0022   1.0000   0.0286
 -20.000  -0.3853   0.16651   0.16423  -0.0052   1.0000   0.0322
 -19.500  -0.3867   0.15953   0.15724  -0.0088   1.0000   0.0327
 -18.500  -0.3533   0.14870   0.14643  -0.0102   1.0000   0.0349
 -18.000  -0.3421   0.14367   0.14139  -0.0118   1.0000   0.0371
 -17.500  -0.3501   0.13611   0.13383  -0.0165   1.0000   0.0403
 -17.000  -0.3396   0.12854   0.12626  -0.0178   1.0000   0.0413
 -16.500  -0.3201   0.12525   0.12298  -0.0178   1.0000   0.0427
 -16.000  -0.3085   0.12069   0.11843  -0.0189   1.0000   0.0452
 -15.500  -1.0975   0.06930   0.06486  -0.0589   1.0000   0.0325
 -15.000  -1.1234   0.06009   0.05537  -0.0617   1.0000   0.0332
 -14.500  -1.1421   0.05257   0.04768  -0.0630   1.0000   0.0342
 -14.000  -1.1509   0.04656   0.04154  -0.0635   1.0000   0.0351
 -13.500  -1.1552   0.04154   0.03637  -0.0632   1.0000   0.0360
 -13.000  -1.1591   0.03730   0.03196  -0.0613   1.0000   0.0370
 -12.500  -1.1719   0.03378   0.02828  -0.0563   1.0000   0.0379
 -12.000  -1.1533   0.03094   0.02525  -0.0552   1.0000   0.0394
 -11.500  -1.1211   0.02811   0.02223  -0.0558   1.0000   0.0413
 -11.000  -1.0793   0.02550   0.01956  -0.0575   1.0000   0.0442
 -10.500  -1.0301   0.02396   0.01793  -0.0588   1.0000   0.0470
 -10.000  -0.9784   0.02287   0.01668  -0.0597   1.0000   0.0495
  -9.500  -0.9233   0.02096   0.01475  -0.0623   1.0000   0.0548
  -9.000  -0.8681   0.02020   0.01393  -0.0635   1.0000   0.0594
  -8.500  -0.8084   0.01896   0.01268  -0.0661   1.0000   0.0661
  -8.000  -0.7517   0.01843   0.01209  -0.0673   1.0000   0.0724
  -7.500  -0.6908   0.01764   0.01136  -0.0698   1.0000   0.0835
  -7.000  -0.6309   0.01715   0.01087  -0.0717   1.0000   0.0952
  -6.500  -0.5727   0.01690   0.01066  -0.0732   1.0000   0.1087
  -6.000  -0.4960   0.01682   0.01067  -0.0784   0.9976   0.1311
  -5.500  -0.4074   0.01691   0.01094  -0.0859   0.9934   0.1635
  -5.000  -0.3187   0.01734   0.01149  -0.0932   0.9911   0.1996
  -4.500  -0.2366   0.01675   0.01106  -0.0991   0.9812   0.2391
  -4.000  -0.1501   0.01680   0.01128  -0.1058   0.9783   0.2831
  -3.500  -0.0617   0.01705   0.01168  -0.1129   0.9764   0.3267
  -2.500   0.0955   0.01590   0.01082  -0.1227   0.9620   0.4107
  -1.500   0.2493   0.01449   0.00973  -0.1313   0.9456   0.4915
  -1.000   0.2814   0.01336   0.00875  -0.1258   0.9003   0.5231
  -0.500   0.3604   0.01246   0.00797  -0.1300   0.8846   0.5616
  -0.000   0.4579   0.01106   0.00662  -0.1380   0.8634   0.6000
   0.500   0.5782   0.00968   0.00512  -0.1511   0.8180   0.6367
   1.000   0.6651   0.00956   0.00475  -0.1573   0.7499   0.6677
   1.500   0.7211   0.00996   0.00496  -0.1569   0.6884   0.6950
   2.000   0.7706   0.01043   0.00527  -0.1550   0.6335   0.7187
   2.500   0.8194   0.01096   0.00561  -0.1531   0.5815   0.7405
   3.000   0.8669   0.01150   0.00600  -0.1509   0.5316   0.7615
   3.500   0.9116   0.01206   0.00643  -0.1481   0.4852   0.7783
   4.000   0.9587   0.01270   0.00689  -0.1460   0.4373   0.7952
   4.500   0.9998   0.01333   0.00740  -0.1424   0.3938   0.8080
   5.000   1.0416   0.01404   0.00796  -0.1392   0.3497   0.8209
   5.500   1.0856   0.01481   0.00855  -0.1365   0.3058   0.8326
   6.000   1.1196   0.01559   0.00920  -0.1316   0.2656   0.8414
