  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0614   0.12490   0.12070  -0.0565   0.9999   0.0522
 -24.500  -1.0798   0.11497   0.11058  -0.0622   0.9999   0.0536
 -24.000  -1.0979   0.10520   0.10058  -0.0675   0.9999   0.0549
 -23.500  -1.1141   0.09589   0.09104  -0.0724   0.9999   0.0558
 -23.000  -1.1184   0.08941   0.08452  -0.0745   0.9999   0.0580
 -22.500  -1.1238   0.08221   0.07724  -0.0774   0.9999   0.0597
 -22.000  -1.1306   0.07482   0.06972  -0.0805   0.9999   0.0615
 -21.500  -1.1360   0.06782   0.06254  -0.0832   0.9999   0.0633
 -21.000  -1.1377   0.06132   0.05585  -0.0855   0.9999   0.0647
 -20.500  -1.1431   0.05521   0.04967  -0.0866   0.9999   0.0672
 -20.000  -1.1454   0.04938   0.04375  -0.0878   0.9999   0.0694
 -19.500  -1.1412   0.04438   0.03863  -0.0885   0.9999   0.0717
 -19.000  -1.1325   0.04008   0.03417  -0.0885   0.9999   0.0740
 -18.500  -1.1266   0.03588   0.02986  -0.0878   0.9999   0.0766
 -18.000  -1.1228   0.03188   0.02582  -0.0864   0.9999   0.0800
 -17.500  -1.1112   0.02913   0.02298  -0.0838   0.9999   0.0833
 -17.000  -1.1011   0.02705   0.02078  -0.0796   0.9999   0.0860
 -16.500  -1.1138   0.02480   0.01848  -0.0719   0.9999   0.0893
 -16.000  -1.1359   0.02335   0.01700  -0.0613   0.9999   0.0921
 -15.500  -1.1327   0.02226   0.01585  -0.0539   0.9981   0.0958
 -15.000  -1.0799   0.02093   0.01446  -0.0546   0.9917   0.1023
 -14.500  -1.0191   0.01973   0.01327  -0.0564   0.9867   0.1103
 -14.000  -0.9703   0.01862   0.01212  -0.0555   0.9768   0.1182
 -13.500  -0.9045   0.01763   0.01115  -0.0575   0.9702   0.1282
 -13.000  -0.8344   0.01649   0.01008  -0.0605   0.9660   0.1407
 -12.500  -0.7753   0.01570   0.00928  -0.0608   0.9578   0.1527
 -12.000  -0.7189   0.01488   0.00852  -0.0605   0.9469   0.1662
 -11.500  -0.6584   0.01402   0.00773  -0.0610   0.9385   0.1826
 -11.000  -0.6121   0.01346   0.00716  -0.0584   0.9236   0.1971
 -10.500  -0.5582   0.01283   0.00657  -0.0573   0.9109   0.2140
 -10.000  -0.5113   0.01227   0.00609  -0.0549   0.8947   0.2332
  -9.500  -0.4582   0.01178   0.00558  -0.0535   0.8791   0.2525
  -9.000  -0.4072   0.01144   0.00525  -0.0518   0.8616   0.2705
  -8.500  -0.3542   0.01099   0.00483  -0.0504   0.8430   0.2947
  -8.000  -0.3033   0.01064   0.00454  -0.0488   0.8240   0.3170
  -7.500  -0.2491   0.01040   0.00425  -0.0477   0.8042   0.3391
  -7.000  -0.1958   0.01017   0.00402  -0.0465   0.7828   0.3626
  -6.500  -0.1431   0.00992   0.00384  -0.0452   0.7615   0.3892
  -6.000  -0.0895   0.00978   0.00365  -0.0442   0.7388   0.4145
  -5.500  -0.0359   0.00965   0.00352  -0.0431   0.7160   0.4397
  -5.000   0.0179   0.00957   0.00345  -0.0422   0.6937   0.4661
  -4.500   0.0704   0.00949   0.00338  -0.0410   0.6694   0.4960
  -4.000   0.1233   0.00941   0.00334  -0.0400   0.6465   0.5254
  -3.500   0.1762   0.00938   0.00334  -0.0390   0.6234   0.5561
  -3.000   0.2286   0.00942   0.00337  -0.0379   0.5998   0.5870
  -2.500   0.2807   0.00944   0.00342  -0.0368   0.5758   0.6206
