  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2014                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.8054   0.26750   0.26475   0.0664   1.0000   0.0228
 -23.000  -0.7988   0.25722   0.25448   0.0572   1.0000   0.0251
 -22.500  -0.7845   0.24877   0.24603   0.0542   1.0000   0.0257
 -22.000  -0.7649   0.24415   0.24140   0.0520   1.0000   0.0263
 -21.500  -0.7476   0.23876   0.23599   0.0488   1.0000   0.0274
 -21.000  -0.7327   0.23200   0.22924   0.0448   1.0000   0.0295
 -20.500  -0.7316   0.21998   0.21722   0.0355   1.0000   0.0316
 -20.000  -0.7191   0.21202   0.20926   0.0331   1.0000   0.0326
 -19.500  -0.6988   0.20764   0.20487   0.0314   1.0000   0.0336
 -19.000  -0.6839   0.20143   0.19866   0.0282   1.0000   0.0354
 -18.500  -0.7020   0.18230   0.17952   0.0196   1.0000   0.0298
 -18.000  -1.1647   0.07150   0.06715  -0.0412   1.0000   0.0280
 -17.500  -1.1807   0.06249   0.05790  -0.0456   1.0000   0.0286
 -17.000  -1.1906   0.05469   0.04985  -0.0490   1.0000   0.0294
 -16.500  -1.1947   0.04806   0.04298  -0.0514   1.0000   0.0302
 -16.000  -1.1917   0.04266   0.03733  -0.0526   1.0000   0.0311
 -15.500  -1.1838   0.03824   0.03268  -0.0528   1.0000   0.0317
 -15.000  -1.1885   0.03289   0.02714  -0.0511   1.0000   0.0333
 -14.500  -1.1757   0.02977   0.02390  -0.0491   1.0000   0.0346
 -14.000  -1.1575   0.02741   0.02140  -0.0463   1.0000   0.0362
 -13.500  -1.1363   0.02548   0.01931  -0.0428   1.0000   0.0379
 -13.000  -1.1109   0.02411   0.01776  -0.0389   1.0000   0.0393
 -12.500  -1.0993   0.02180   0.01540  -0.0329   1.0000   0.0424
 -12.000  -1.0688   0.02067   0.01420  -0.0291   1.0000   0.0453
 -11.500  -1.0370   0.01970   0.01312  -0.0250   1.0000   0.0480
 -11.000  -1.0142   0.01818   0.01154  -0.0195   1.0000   0.0521
 -10.500  -0.9827   0.01732   0.01065  -0.0152   1.0000   0.0565
 -10.000  -0.9513   0.01644   0.00969  -0.0107   1.0000   0.0616
  -9.500  -0.9195   0.01554   0.00882  -0.0064   1.0000   0.0688
  -9.000  -0.8849   0.01478   0.00801  -0.0026   1.0000   0.0765
  -8.500  -0.8433   0.01414   0.00740  -0.0002   0.9994   0.0873
  -8.000  -0.7726   0.01331   0.00663  -0.0036   0.9941   0.1060
  -7.500  -0.6989   0.01250   0.00597  -0.0077   0.9894   0.1345
  -7.000  -0.6325   0.01175   0.00539  -0.0101   0.9812   0.1688
  -6.500  -0.5596   0.01105   0.00489  -0.0139   0.9744   0.2120
  -6.000  -0.4813   0.01039   0.00444  -0.0188   0.9699   0.2619
  -5.500  -0.4183   0.00983   0.00405  -0.0201   0.9580   0.3088
  -5.000  -0.3500   0.00922   0.00364  -0.0225   0.9478   0.3604
  -4.500  -0.2943   0.00874   0.00334  -0.0220   0.9304   0.4077
  -4.000  -0.2378   0.00833   0.00305  -0.0216   0.9120   0.4543
  -3.500  -0.1839   0.00796   0.00280  -0.0206   0.8893   0.5022
  -3.000  -0.1312   0.00766   0.00260  -0.0193   0.8626   0.5491
  -2.000  -0.0256   0.00727   0.00236  -0.0169   0.8010   0.6452
  -1.500   0.0271   0.00715   0.00231  -0.0157   0.7661   0.6930
  -1.000   0.0798   0.00711   0.00229  -0.0144   0.7287   0.7416
  -0.500   0.1317   0.00713   0.00234  -0.0130   0.6901   0.7886
  -0.000   0.1841   0.00722   0.00243  -0.0116   0.6510   0.8326
   0.500   0.2363   0.00739   0.00258  -0.0102   0.6097   0.8720
   1.000   0.2888   0.00767   0.00277  -0.0089   0.5685   0.9059
   1.500   0.3443   0.00801   0.00301  -0.0082   0.5251   0.9333
   2.000   0.4051   0.00844   0.00327  -0.0090   0.4800   0.9535
   2.500   0.4689   0.00893   0.00357  -0.0105   0.4319   0.9700
