  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8240                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.2559   0.21370   0.21056  -0.1026   0.9407   0.0508
 -23.500   0.2774   0.20970   0.20652  -0.1050   0.9253   0.0520
 -23.000   0.2963   0.20525   0.20203  -0.1078   0.9101   0.0544
 -22.000   0.3101   0.19246   0.18905  -0.1148   0.8768   0.0570
 -21.500   0.3386   0.18902   0.18552  -0.1166   0.8569   0.0575
 -21.000   0.3652   0.18552   0.18192  -0.1190   0.8377   0.0582
 -20.500   0.3894   0.18181   0.17807  -0.1214   0.8165   0.0593
 -20.000   0.4118   0.17764   0.17381  -0.1242   0.7973   0.0610
 -18.500   0.4472   0.15977   0.15559  -0.1343   0.7455   0.0664
 -18.000   0.4753   0.15640   0.15209  -0.1364   0.7259   0.0673
 -17.500   0.5002   0.15261   0.14823  -0.1389   0.7094   0.0687
 -17.000   0.5179   0.14809   0.14355  -0.1415   0.6905   0.0714
 -16.000  -0.0973   0.05212   0.04600  -0.1706   0.7195   0.0731
 -15.500  -0.0937   0.04837   0.04196  -0.1706   0.7033   0.0738
 -15.000  -0.0860   0.04521   0.03853  -0.1705   0.6878   0.0744
 -14.500  -0.0696   0.04209   0.03520  -0.1700   0.6754   0.0754
 -14.000  -0.0390   0.04029   0.03322  -0.1694   0.6576   0.0767
 -13.500  -0.0095   0.03865   0.03156  -0.1692   0.6452   0.0777
 -13.000   0.0171   0.03708   0.02989  -0.1685   0.6310   0.0786
 -12.500   0.0455   0.03581   0.02846  -0.1676   0.6153   0.0797
 -12.000   0.0758   0.03445   0.02706  -0.1668   0.6046   0.0809
 -11.500   0.1028   0.03328   0.02573  -0.1653   0.5896   0.0822
 -11.000   0.1329   0.03227   0.02461  -0.1638   0.5761   0.0835
 -10.500   0.1607   0.03134   0.02357  -0.1620   0.5633   0.0847
 -10.000   0.1788   0.03062   0.02265  -0.1587   0.5477   0.0855
  -9.500   0.2301   0.02979   0.02187  -0.1583   0.5384   0.0880
  -9.000   0.2538   0.02909   0.02115  -0.1552   0.5271   0.0894
  -8.500   0.2649   0.02859   0.02054  -0.1500   0.5136   0.0907
  -8.000   0.2797   0.02801   0.01998  -0.1451   0.5059   0.0922
  -7.500   0.2639   0.02757   0.01951  -0.1348   0.4969   0.0933
  -7.000   0.2320   0.02734   0.01920  -0.1218   0.4868   0.0942
  -6.500   0.2113   0.02707   0.01888  -0.1109   0.4776   0.0953
  -6.000   0.1992   0.02676   0.01855  -0.1013   0.4702   0.0964
  -5.500   0.1717   0.02666   0.01837  -0.0892   0.4612   0.0971
  -5.000   0.1393   0.02676   0.01834  -0.0761   0.4506   0.0976
  -4.500   0.0997   0.02654   0.01811  -0.0614   0.4446   0.0988
  -4.000   0.0770   0.02621   0.01777  -0.0494   0.4368   0.1008
  -3.500   0.0693   0.02654   0.01803  -0.0403   0.4263   0.1026
  -3.000   0.0804   0.02684   0.01830  -0.0344   0.4163   0.1047
  -2.500   0.0982   0.02718   0.01863  -0.0297   0.4067   0.1069
  -2.000   0.1067   0.02809   0.01941  -0.0241   0.3941   0.1090
  -1.500   0.1329   0.02869   0.02000  -0.0211   0.3844   0.1111
  -1.000   0.1456   0.02978   0.02099  -0.0167   0.3719   0.1133
  -0.500   0.1649   0.03059   0.02178  -0.0134   0.3600   0.1174
  -0.000   0.1798   0.03227   0.02340  -0.0101   0.3465   0.1208
   0.500   0.2014   0.03388   0.02497  -0.0078   0.3334   0.1247
   1.000   0.2101   0.03644   0.02740  -0.0046   0.3188   0.1274
   1.500   0.2345   0.03807   0.02900  -0.0030   0.3084   0.1322
   2.000   0.2433   0.04086   0.03171  -0.0004   0.2970   0.1376
   2.500   0.2708   0.04275   0.03361   0.0004   0.2902   0.1435
   3.000   0.2967   0.04485   0.03567   0.0012   0.2843   0.1497
   3.500   0.3138   0.04758   0.03839   0.0024   0.2787   0.1616
   4.000   0.3436   0.04934   0.04012   0.0027   0.2735   0.1816
   4.500   0.3744   0.05002   0.04217   0.0024   0.2717   0.4841
   5.000   0.4046   0.05204   0.04450   0.0023   0.2695   0.5507
   5.500   0.4317   0.05447   0.04716   0.0023   0.2673   0.5967
   6.000   0.4625   0.05662   0.04949   0.0020   0.2653   0.6371
   6.500   0.4933   0.05875   0.05180   0.0017   0.2634   0.6780
   7.000   0.5235   0.06092   0.05416   0.0015   0.2617   0.7231
   7.500   0.5513   0.06326   0.05670   0.0015   0.2600   0.7704
   8.000   0.5806   0.06526   0.05891   0.0019   0.2584   0.8265
   8.500   0.6110   0.06684   0.06068   0.0029   0.2569   0.8892
   9.000   0.6424   0.06853   0.06249   0.0036   0.2554   0.9438
  10.000   0.7271   0.07627   0.07035  -0.0059   0.2539   0.9921
  10.500   0.7647   0.08187   0.07604  -0.0119   0.2531   0.9997
  11.000   0.7584   0.08586   0.08011  -0.0095   0.2523   1.0000
  11.500   0.7373   0.09184   0.08623  -0.0069   0.2513   1.0000
